Model: , Areal mixture of reflectance
Timestamp: ,2022-09-20 11:27:08
,Compound,Molecular Formula,Concentration (%),Measurement Temperature,Wavelength,"Author,Year",DOI
0,Pentane,C5H12,100,85K,0.35-2.5 micron,"Kokaly, R.F.",https://crustal.usgs.gov/speclab/data/HTMLmetadata/Pentane_SA-76878_fine_gr_85K_ASDFRa_AREF.html

wave,Pentane
0.6210000000000002,0.7805603702438024
0.6220000000000002,0.780584750160992
0.6230000000000002,0.7805927997585121
0.6240000000000002,0.7805810001180025
0.6250000000000002,0.78054684
0.6260000000000002,0.780511259750295
0.6270000000000002,0.7804862894135294
0.6280000000000002,0.7804667403909805
0.6290000000000002,0.7804280503869039
0.6300000000000002,0.78037107
0.6310000000000002,0.7803252895530223
0.6320000000000002,0.7803029406704665
0.6330000000000002,0.7803078899009991
0.6340000000000002,0.78035969
0.6350000000000002,0.7804346107802078
0.6360000000000002,0.7805126314913404
0.6370000000000002,0.7805871985086595
0.6380000000000002,0.7806452494194942
0.6390000000000002,0.78070897
0.6400000000000002,0.7807685702438049
0.6410000000000002,0.7807929509458528
0.6420000000000002,0.7808244793694316
0.6430000000000002,0.7808504097406974
0.6440000000000002,0.780863579904699
0.6450000000000002,0.7808540501965902
0.6460000000000002,0.7808638797051147
0.6470000000000002,0.7808884397543951
0.6480000000000002,0.78089309
0.6490000000000002,0.7809099603159032
0.6500000000000002,0.7809415510667573
0.6510000000000002,0.7809948889332426
0.6520000000000002,0.7811067088817888
0.6530000000000002,0.78122717
0.6540000000000002,0.7813470419668197
0.6550000000000002,0.7814453820437978
0.6560000000000002,0.7815135086374682
0.6570000000000003,0.7815710894241943
0.6580000000000003,0.7816457706640066
0.6590000000000003,0.7817121712349383
0.6600000000000003,0.7817739181475927
0.6610000000000003,0.7818320394187883
0.6620000000000003,0.78188837
0.6630000000000003,0.7819234102516051
0.6640000000000003,0.7819485714966251
0.6650000000000003,0.7819984590022498
0.6660000000000003,0.7820429195553955
