wave,poly-HCN
1.1840000000000006,0.01966382923581378
1.1850000000000007,0.019663289719876076
1.1860000000000008,0.019662750213001345
1.1870000000000007,0.019662210715186035
1.1880000000000006,0.019661671226430144
1.1890000000000007,0.019661131746733673
1.1900000000000008,0.019660592276096622
1.1910000000000007,0.01966005281451899
1.1920000000000006,0.01965951336200078
1.1930000000000007,0.01965897391854199
1.1940000000000008,0.01965843448414617
1.1950000000000007,0.01965789505880622
1.1960000000000006,0.01965735564252924
1.1970000000000007,0.019656816235308128
1.1980000000000008,0.01965627683714999
1.1990000000000007,0.01965573744805127
1.2000000000000006,0.01965519806801197
1.2010000000000007,0.01965465869703209
1.2020000000000008,0.01965411933511163
1.2030000000000007,0.01965357998225059
1.2040000000000006,0.019653040638452524
1.2050000000000007,0.019652501303713876
1.2060000000000008,0.019651961978031096
1.2070000000000007,0.01965142266141129
1.2080000000000006,0.0196508833538509
1.2090000000000007,0.019650344055349933
1.2100000000000009,0.019649804765908385
1.2110000000000007,0.01964926548552981
1.2120000000000006,0.019648726214207102
1.2130000000000007,0.019648186951943813
1.2140000000000009,0.01964764769874705
1.2150000000000007,0.019647108454606155
1.2160000000000006,0.01964656921952468
1.2170000000000007,0.019646029993502623
1.2180000000000009,0.01964549077654354
1.2190000000000007,0.019644951568643876
1.2200000000000006,0.01964441236980008
1.2210000000000008,0.019643873180019256
1.2220000000000009,0.019643333999301404
1.2230000000000008,0.01964279482763942
1.2240000000000006,0.01964225566504041
1.2250000000000008,0.019641716511500817
1.2260000000000009,0.019641177367020646
1.2270000000000008,0.019640638231599894
1.2280000000000006,0.019640099105242115
1.2290000000000008,0.019639559987940203
1.2300000000000009,0.019639020879701263
1.2310000000000008,0.019638481780525296
1.2320000000000009,0.019637942690405197
1.2330000000000008,0.01963740360934807
1.2340000000000009,0.019636864537350363
1.2350000000000008,0.019636325474412075
1.2360000000000009,0.019635786420533208
1.2370000000000008,0.019635247375717313
1.2380000000000009,0.019634708339960838
1.2390000000000008,0.019634169313263783
1.2400000000000009,0.0196336302956297
1.2410000000000008,0.019633091287055038
1.2420000000000009,0.019632552287539795
1.2430000000000008,0.019632013297083972
1.2440000000000009,0.019631474315691122
1.2450000000000008,0.01963093534335769
1.2460000000000009,0.01963039638008368
1.2470000000000008,0.01962985742586909
1.2480000000000009,0.019629318480721025
1.2490000000000008,0.019628779544628827
1.2500000000000009,0.0196282406175996
1.2510000000000008,0.019627701699626243
1.252000000000001,0.019627162790715857
1.2530000000000008,0.019626623890868444
1.2540000000000011,0.01962608500008045
1.2550000000000008,0.019625546118351878
1.256000000000001,0.019625007245686277
1.2570000000000008,0.019624468382080096
1.2580000000000011,0.019623929527536887
1.2590000000000008,0.019623390682049546
1.260000000000001,0.01962285184562873
1.2610000000000008,0.019622313018267334
1.2620000000000011,0.019621774199961806
1.2630000000000008,0.019621235390722802
1.264000000000001,0.019620696590539666
1.2650000000000008,0.019620157799423055
1.2660000000000011,0.019619619017365864
1.2670000000000008,0.019619080244368092
1.268000000000001,0.019618541480433294
1.2690000000000008,0.019618002725557915
1.2700000000000011,0.019617463979741956
1.2710000000000008,0.019616925242992522
1.272000000000001,0.019616386515298956
1.2730000000000008,0.019615847796668362
1.2740000000000011,0.019615309087097188
1.2750000000000008,0.019614770386588987
1.2760000000000007,0.019614231695143758
1.2770000000000008,0.01961369301275795
1.2780000000000011,0.019613154339435113
1.2790000000000008,0.019612615675168144
1.2800000000000007,0.019612077019960594
1.2810000000000008,0.0196115383737947
1.2820000000000011,0.019610999736695334
1.2830000000000008,0.019610461108651833
1.2840000000000007,0.019609922489671305
1.2850000000000008,0.019609383879750197
1.2860000000000011,0.01960884527888851
1.2870000000000008,0.019608306687089794
1.2880000000000007,0.019607768104350498
1.2890000000000008,0.019607229530670622
1.2900000000000011,0.019606690966057272
1.2910000000000008,0.019606152410496236
1.2920000000000007,0.019605613864001725
1.2930000000000008,0.019605075326566634
1.2940000000000011,0.019604536798190964
1.2950000000000008,0.019603998278878265
1.2960000000000007,0.019603459768624987
1.2970000000000008,0.019602921267431128
1.2980000000000012,0.019602382775300242
1.2990000000000008,0.019601844292228776
1.3000000000000007,0.01960130581821673
1.3010000000000008,0.019600767353267656
1.302000000000001,0.019600228897381555
1.3030000000000008,0.01959969045055132
1.3040000000000007,0.01959915201278406
1.3050000000000008,0.01959861358407622
1.306000000000001,0.01959807516443135
1.3070000000000008,0.019597536753849454
1.3080000000000007,0.019596998352323425
1.3090000000000008,0.01959645995986037
1.310000000000001,0.019595921576460285
1.3110000000000008,0.019595383202116068
1.3120000000000007,0.019594844836838377
1.3130000000000008,0.019594306480620105
1.314000000000001,0.019593768133461253
1.3150000000000008,0.019593229795365374
1.3160000000000007,0.019592691466325363
1.3170000000000008,0.019592153146351876
1.318000000000001,0.01959161483543781
1.3190000000000008,0.019591076533583163
1.3200000000000007,0.01959053824079149
1.3210000000000008,0.019589999957059234
1.322000000000001,0.019589461682389953
1.3230000000000008,0.01958892341678009
1.3240000000000007,0.01958838516022965
1.3250000000000008,0.019587846912745732
1.326000000000001,0.019587308674317683
1.3270000000000008,0.019586770444952606
1.3280000000000007,0.0195862322246505
1.3290000000000008,0.019585694013404265
1.330000000000001,0.019585155811224553
1.3310000000000008,0.01958443540760868
1.3320000000000007,0.01958331751889375
1.3330000000000009,0.01958219966927288
1.334000000000001,0.019581081858746074
1.3350000000000009,0.01957996408731333
1.3360000000000007,0.019578846354978197
1.3370000000000009,0.019577728661733573
1.338000000000001,0.019576611007586564
1.3390000000000009,0.019575493392533616
1.3400000000000007,0.01957437581657473
1.3410000000000009,0.019573258279709904
1.342000000000001,0.019572140781946246
1.3430000000000009,0.019571023323269543
1.3440000000000007,0.019569905903694007
1.3450000000000009,0.019568788523212532
1.346000000000001,0.01956767118182512
1.3470000000000009,0.019566553879531767
1.3480000000000008,0.01956543661633603
1.3490000000000009,0.019564319392234353
1.350000000000001,0.01956320220723029
1.3510000000000009,0.01956208506132029
1.3520000000000008,0.01956096795450435
1.3530000000000009,0.019559850886789576
1.354000000000001,0.01955873385816531
1.3550000000000009,0.01955761686863866
1.3560000000000008,0.019556499918209624
1.3570000000000009,0.019555383006878202
1.358000000000001,0.01955426613464084
1.3590000000000009,0.01955314930149754
1.3600000000000008,0.019552032507451855
1.3610000000000009,0.019550915752503784
1.362000000000001,0.019549799036653326
1.3630000000000009,0.019548682359893377
1.3640000000000008,0.019547565722238147
1.3650000000000009,0.019546449123673426
1.366000000000001,0.019545332564209872
1.3670000000000009,0.01954421604384038
1.3680000000000008,0.0195430995625685
1.3690000000000009,0.019541983120394235
1.370000000000001,0.019540866717317584
1.3710000000000009,0.019539750353334995
1.3720000000000008,0.019538634028453572
1.3730000000000009,0.01953751774266621
1.374000000000001,0.019536401495980016
1.3750000000000009,0.019535285288387882
1.3760000000000008,0.019534169119893363
1.377000000000001,0.019533052990496458
1.378000000000001,0.01953193690020072
1.379000000000001,0.019530820848999042
1.3800000000000008,0.01952970483689498
1.381000000000001,0.019528588863892082
1.3820000000000008,0.019527472929983247
1.383000000000001,0.01952635703517558
1.3840000000000008,0.019525241179461972
1.385000000000001,0.01952412536284953
1.3860000000000008,0.019523009585334705
1.387000000000001,0.019521893846917493
1.3880000000000008,0.019520778147597895
1.389000000000001,0.019519662487379463
1.3900000000000008,0.019518546866258646
1.391000000000001,0.019517431284238995
1.3920000000000008,0.019516315741313406
1.393000000000001,0.01951520023748543
1.3940000000000008,0.019514084772758622
1.395000000000001,0.01951296934713298
1.3960000000000008,0.019511853960604952
1.397000000000001,0.01951073861317454
1.3980000000000008,0.01950962330484529
1.399000000000001,0.01950850803561366
1.4000000000000008,0.019507392805483192
1.4010000000000007,0.01950627761445034
1.4020000000000008,0.019505162462518655
1.403000000000001,0.01950404734968103
1.4040000000000008,0.019502932275948126
1.4050000000000007,0.019501817241312835
1.4060000000000008,0.01950070224577871
1.407000000000001,0.019499587289342202
1.4080000000000008,0.01949847237200686
1.4090000000000007,0.019497357493772682
1.4100000000000008,0.01949624265463612
1.411000000000001,0.019495127854600725
1.4120000000000008,0.019494013093662943
1.4130000000000007,0.01949289837182988
1.4140000000000008,0.019491783689094433
1.415000000000001,0.01949066904546015
1.4160000000000008,0.019489554440927037
1.4170000000000007,0.019488439875491537
1.4180000000000008,0.019487325349157203
1.419000000000001,0.019486210861924036
1.4200000000000008,0.019485096413792036
1.4210000000000007,0.019483982004761202
1.4220000000000008,0.019482867634831535
1.423000000000001,0.019481753304003036
1.4240000000000008,0.01948063901227215
1.4250000000000007,0.019479524759645983
1.4260000000000008,0.019478410546120983
1.427000000000001,0.019477296371693598
1.4280000000000008,0.01947618223637093
1.4290000000000007,0.019475068140149432
1.4300000000000008,0.0194739540830291
1.431000000000001,0.019472840065009933
1.4320000000000008,0.01947172608608838
1.4330000000000007,0.01947061214627155
1.4340000000000008,0.019469498245559436
1.435000000000001,0.019468384383944937
1.4360000000000008,0.019467270561435157
1.4370000000000007,0.019466156778026544
1.4380000000000008,0.0194650430337191
1.439000000000001,0.01946392932851282
1.4400000000000008,0.01946281566241126
1.4410000000000007,0.019461702035410866
1.4420000000000008,0.01946058844751164
1.443000000000001,0.019459474898717133
1.4440000000000008,0.019458361389023793
1.4450000000000007,0.01945724791843162
1.4460000000000008,0.019456134486944165
1.447000000000001,0.01945502109455788
1.4480000000000008,0.01945390774127631
1.4490000000000007,0.01945279442709591
1.4500000000000008,0.019451681152016675
1.451000000000001,0.01945056791604216
1.4520000000000008,0.019449454719172365
1.4530000000000007,0.019448341561403737
1.4540000000000008,0.019447228442739828
1.455000000000001,0.019446115363177086
1.4560000000000008,0.019445002322719063
1.4570000000000007,0.019443889321362207
1.4580000000000009,0.019442776359113623
1.459000000000001,0.019441663435966205
1.4600000000000009,0.019440550551919955
1.4610000000000007,0.019439437706981977
1.4620000000000009,0.019438324901141613
1.463000000000001,0.01943721213440952
1.4640000000000009,0.019436099406782148
1.4650000000000007,0.019434986718255942
1.4660000000000009,0.019433874068834456
1.467000000000001,0.01943276145851769
1.4680000000000009,0.01943164888730564
1.4690000000000007,0.01943053635519476
1.4700000000000009,0.019429423862195705
1.471000000000001,0.019428311408294263
1.4720000000000009,0.01942719899349754
1.4730000000000008,0.01942608661780909
1.4740000000000009,0.019424974281221807
1.475000000000001,0.019423861983742796
1.4760000000000009,0.01942274972536495
1.4770000000000008,0.01942163750609538
1.4780000000000009,0.019420525325926974
1.479000000000001,0.01941941318486684
1.4800000000000009,0.019418301082911427
1.4810000000000008,0.01941718902005718
1.4820000000000009,0.019416076996311205
1.483000000000001,0.01941496501166995
1.4840000000000009,0.019413853066136966
1.4850000000000008,0.019412741159708702
1.4860000000000009,0.019411629292385157
1.487000000000001,0.01941051746416278
1.4880000000000009,0.019409405675052227
1.4890000000000008,0.019408293925046394
1.4900000000000009,0.01940718221414528
1.491000000000001,0.019406070542348886
1.4920000000000009,0.019404958909660763
1.4930000000000008,0.01940384731607736
1.4940000000000009,0.019402735761598677
1.495000000000001,0.019401624246228266
1.4960000000000009,0.019400512769962575
1.4970000000000008,0.019399401332808708
1.4980000000000009,0.019398289934756008
1.499000000000001,0.019397178575808027
1.5000000000000009,0.01939606725597187
1.5010000000000008,0.019394955975240435
1.5020000000000011,0.01939384473361372
1.503000000000001,0.019392733531098827
1.504000000000001,0.019391622367685102
1.5050000000000008,0.01939051124337965
1.5060000000000011,0.019389400158182468
1.5070000000000008,0.01938828911209356
1.508000000000001,0.01938717810510937
1.5090000000000008,0.019386067137237006
1.5100000000000011,0.019384805564136798
1.5110000000000008,0.01938336009100894
1.512000000000001,0.01938191468410011
1.5130000000000008,0.01938046934341031
1.5140000000000011,0.019379024068939543
1.5150000000000008,0.019377578860687805
1.516000000000001,0.019376133718655097
1.5170000000000008,0.019374688642844973
1.5180000000000011,0.019373243633250326
1.5190000000000008,0.01937179868987826
1.520000000000001,0.01937035381272878
1.5210000000000008,0.01936890900179833
1.5220000000000011,0.019367464257086908
1.5230000000000008,0.01936601957859807
1.524000000000001,0.019364574966331816
1.5250000000000008,0.019363130420288144
1.5260000000000011,0.019361685940467055
1.5270000000000008,0.019360241526864996
1.528000000000001,0.019358797179489073
1.5290000000000008,0.019357352898335733
1.5300000000000011,0.019355908683404977
1.5310000000000008,0.019354464534696803
1.532000000000001,0.019353020452214764
1.5330000000000008,0.01935157643595886
1.5340000000000011,0.019350132485925542
1.5350000000000008,0.019348688602114805
1.536000000000001,0.019347244784530204
1.5370000000000008,0.01934580103317529
1.5380000000000011,0.019344357348042962
1.5390000000000008,0.019342913729136768
1.540000000000001,0.01934147017645671
1.5410000000000008,0.01934002669000634
1.5420000000000011,0.019338583269778553
1.5430000000000008,0.019337139915784007
1.544000000000001,0.019335696628015597
1.5450000000000008,0.019334253406473323
