wave,Water Ice
1.6090000000000009,0.18066457795163338
1.6100000000000012,0.18207820802946761
1.6110000000000009,0.1826162847270849
1.612000000000001,0.18315619483809042
1.6130000000000009,0.1836979477769085
1.6140000000000012,0.18424155303196077
1.6150000000000009,0.18478702016644277
1.616000000000001,0.18533435881911764
1.6170000000000009,0.18588357870511407
1.6180000000000012,0.18643468961673948
1.6190000000000009,0.18698770142430066
1.620000000000001,0.18754262407694045
1.6210000000000009,0.1880994676034784
1.6220000000000012,0.18865824211327098
1.6230000000000009,0.18921895779707487
1.624000000000001,0.1897816249279316
1.6250000000000009,0.19034625386205484
1.6260000000000012,0.1909128550397381
1.6270000000000011,0.19148143898626602
1.628000000000001,0.1920520163128483
1.629000000000001,0.19262459771755847
1.6300000000000012,0.19319919398629004
1.6310000000000011,0.19377581599372373
1.6320000000000008,0.194354474704308
1.633000000000001,0.19493518117325737
1.6340000000000012,0.19551794654755827
1.6350000000000011,0.1961027820669936
1.6360000000000008,0.19668969906518274
1.637000000000001,0.1972787089706296
1.6380000000000012,0.19786982330779468
1.6390000000000011,0.19846305369817374
1.6400000000000008,0.19905841186139783
1.641000000000001,0.19965590961634794
1.6420000000000012,0.2002555588822834
1.6430000000000011,0.2008573716799864
1.6440000000000008,0.20146136013292892
1.645000000000001,0.20206753646844788
1.6460000000000012,0.20267591301894372
1.6470000000000011,0.20328650222309408
1.6480000000000008,0.20389931662708616
1.649000000000001,0.2045143688858655
1.6500000000000012,0.20513167176440517
1.6510000000000011,0.2059491316785711
1.6520000000000008,0.20677087176307607
1.653000000000001,0.2075969269339315
1.6540000000000012,0.20842733253330614
1.6550000000000011,0.20926212433653113
1.6560000000000008,0.21010133855925295
1.657000000000001,0.2109450118647329
1.6580000000000013,0.21179318137130165
1.6590000000000011,0.2126458846599677
1.6600000000000008,0.21350315978219436
1.661000000000001,0.2143650452678343
1.6620000000000013,0.21523158013323673
1.6630000000000011,0.2161028038895294
1.6640000000000008,0.21697875655108012
1.665000000000001,0.2178594786441388
1.6660000000000013,0.21874501121566814
1.6670000000000011,0.21963539584236935
1.6680000000000008,0.22053067463990494
1.669000000000001,0.221430890272325
1.6700000000000013,0.22233608596170207
1.6710000000000012,0.2232463054979812
1.6720000000000008,0.22416159324905038
1.673000000000001,0.2250819941710387
1.6740000000000013,0.22600755381884507
1.6750000000000012,0.22693831835690315
1.6760000000000008,0.22787433457020212
1.677000000000001,0.2288156498755498
1.6780000000000013,0.22976231233309719
1.6790000000000012,0.23071437065813427
1.6800000000000008,0.23167187423315605
1.681000000000001,0.23248046201957395
1.6820000000000013,0.23329280995608181
1.6830000000000012,0.23410894637197277
1.6840000000000008,0.23492889992050747
1.685000000000001,0.23575269958391543
1.6860000000000013,0.23658037467850357
1.6870000000000012,0.23741195485985656
1.6880000000000008,0.2382474701281505
1.689000000000001,0.23908695083356402
1.6900000000000013,0.2399304276817995
1.6910000000000012,0.24077793173971518
1.6920000000000008,0.24162949444107196
1.693000000000001,0.24248514759239348
1.6940000000000013,0.24334492337894842
1.6950000000000012,0.24420885437084872
1.6960000000000008,0.24507697352927993
1.697000000000001,0.24594931421285682
1.6980000000000013,0.24682591018410505
1.6990000000000012,0.24770679561608633
1.7000000000000008,0.24859200509915347
1.701000000000001,0.2494040177436283
1.7020000000000013,0.25021960812516775
1.7030000000000012,0.2510388024052619
1.7040000000000008,0.2518616270379186
1.705000000000001,0.2526881087740902
1.7060000000000013,0.25351827466619037
1.7070000000000012,0.2543521520726939
1.7080000000000009,0.2551897686628295
1.709000000000001,0.2560311524213623
1.7100000000000013,0.256876331653469
1.7110000000000012,0.25772533498970973
1.7120000000000009,0.25857819139109917
1.713000000000001,0.2594349301542749
1.7140000000000013,0.2602955809167731
1.7150000000000012,0.2611601736624043
1.7160000000000009,0.2620287387267417
1.717000000000001,0.2629013068027164
1.7180000000000013,0.2637779089463297
1.7190000000000012,0.2646585765824754
1.7200000000000009,0.2655433415108899
1.721000000000001,0.266432235912214
1.7220000000000013,0.26732529235418867
1.7230000000000012,0.2682225437979706
1.7240000000000009,0.26912402360458754
1.725000000000001,0.2700297655415209
1.7260000000000013,0.2709398037894304
1.7270000000000012,0.2718541729490169
1.7280000000000009,0.272772908048037
1.729000000000001,0.2736960445484571
1.730000000000001,0.27462361835376803
1.7310000000000012,0.2751929381224165
1.7320000000000009,0.2757636875567515
1.733000000000001,0.27633587308131236
1.734000000000001,0.27690950116647417
1.7350000000000012,0.27748457832888573
1.7360000000000009,0.27806111113192
1.737000000000001,0.27863910618612153
1.738000000000001,0.2792185701496692
1.7390000000000012,0.27979950972883305
1.7400000000000009,0.2803819316784497
1.741000000000001,0.28096584280239134
1.742000000000001,0.28155124995405156
1.7430000000000012,0.28213816003682646
1.7440000000000009,0.2827265800046115
1.745000000000001,0.2833165168622993
1.746000000000001,0.2839079776662854
1.7470000000000012,0.2845009695249767
1.7480000000000009,0.28509549959931335
1.749000000000001,0.2856915751032916
1.750000000000001,0.2862892033044957
1.7510000000000012,0.2868883915246332
1.7520000000000011,0.28748914714008555
1.753000000000001,0.28809147758245346
1.7540000000000011,0.2886953903391207
1.7550000000000012,0.28930089295381833
1.7560000000000011,0.2899079930271986
1.7570000000000008,0.2905166982174159
1.7580000000000011,0.29112701624071535
1.7590000000000012,0.2917389548720277
1.7600000000000011,0.2923525219455767
1.7610000000000008,0.29277813835291844
1.7620000000000011,0.2932043958878403
1.7630000000000012,0.29363129648654906
1.7640000000000011,0.29405884209484445
1.7650000000000008,0.2944870346681805
1.7660000000000011,0.29491587617172965
1.7670000000000012,0.2953453685804457
1.7680000000000011,0.2957755138791289
1.7690000000000008,0.29620631406249043
1.7700000000000014,0.2966377711352186
1.7710000000000012,0.29706988711204363
1.7720000000000011,0.29750266401780423
1.7730000000000008,0.297936103887517
1.7740000000000014,0.29837020876644105
1.7750000000000012,0.29880498071014716
1.7760000000000011,0.2992404217845892
1.7770000000000008,0.29967653406616845
1.7780000000000014,0.30011331964181
1.7790000000000012,0.30055078060902796
1.7800000000000011,0.30098891907599845
1.7810000000000008,0.3014277371616332
1.7820000000000014,0.30186723699565055
1.7830000000000013,0.3023074207186476
1.7840000000000011,0.30274829048217544
1.7850000000000008,0.30318984844881447
1.7860000000000014,0.303632096792247
1.7870000000000013,0.30407503769733357
1.7880000000000011,0.3045186733601899
1.7890000000000008,0.30496300598826576
1.7900000000000014,0.3054080378004198
1.7910000000000013,0.30585377102699685
1.7920000000000011,0.30630020790991175
1.7930000000000008,0.3067473507027265
1.7940000000000014,0.30719520167072867
1.7950000000000013,0.3076437630910158
1.7960000000000012,0.30809303725257675
1.7970000000000008,0.3085430264563733
1.7980000000000014,0.30899373301542377
1.7990000000000013,0.3094451592548877
1.8000000000000012,0.3098973075121505
1.8010000000000008,0.3104688679687295
1.8020000000000012,0.3110417512668131
1.8030000000000013,0.31161596324038254
1.8040000000000007,0.3121915097643366
1.8050000000000008,0.31276839675488355
1.8060000000000012,0.3133466301699308
1.8070000000000013,0.3139262160094827
1.8080000000000007,0.3145071603160452
1.8090000000000008,0.3150894691750319
1.8100000000000012,0.3156731487151745
1.8110000000000013,0.31625820510894265
1.8120000000000007,0.31684464457296513
1.8130000000000008,0.3174324733684579
1.8140000000000012,0.3180216978016568
1.8150000000000013,0.31861232422425756
1.8160000000000007,0.31920435903385447
1.8170000000000008,0.319797808674396
1.8180000000000012,0.320392679636637
1.8190000000000013,0.3209889784585971
1.8200000000000007,0.3215867117260305
1.8210000000000008,0.3221858860728968
1.8220000000000012,0.32278650818183907
1.8230000000000013,0.32338858478466737
1.8240000000000007,0.3239921226628515
1.8250000000000008,0.3245971286480158
1.8260000000000012,0.32520360962244066
1.8270000000000013,0.3258115725195767
1.8280000000000007,0.326421024324556
1.8290000000000008,0.3270319720747168
1.8300000000000012,0.32764442286013185
1.8310000000000013,0.3275964353361971
1.8320000000000007,0.3275484989320505
1.8330000000000009,0.3275006135381324
1.8340000000000012,0.3274527790451698
1.8350000000000013,0.32740499534417755
1.8360000000000007,0.32735726232645734
1.8370000000000009,0.327309579883595
1.8380000000000012,0.327261947907463
1.8390000000000013,0.3272143662902154
1.8400000000000007,0.32716683492429
1.8410000000000009,0.3268406503779955
1.8420000000000012,0.32651540149592617
1.8430000000000013,0.32619108398552843
1.8440000000000007,0.3258676935818454
1.8450000000000009,0.32554522604728287
1.8460000000000012,0.3252236771713788
1.8470000000000013,0.3249030427705788
1.8480000000000008,0.32458331868800894
1.8490000000000009,0.32426450079325364
1.8500000000000012,0.323946584982135
1.8510000000000013,0.32349578057476136
1.8520000000000008,0.3230466144563602
1.8530000000000009,0.3225990771084295
1.8540000000000012,0.3221531590908231
1.855000000000001,0.3217088510409021
1.8560000000000008,0.32126614367269624
1.8570000000000009,0.32082502777607536
1.8580000000000012,0.32038549421593676
1.859000000000001,0.3199475339313975
1.8600000000000008,0.31295255544073264
1.8610000000000009,0.3105054950089625
1.8620000000000012,0.3080957163651319
1.863000000000001,0.3057222903261001
1.8640000000000008,0.30338432128902637
1.8650000000000009,0.3010809456206298
1.8660000000000012,0.29881133014291916
1.867000000000001,0.2965746707084951
1.8680000000000008,0.2943701908590639
1.8690000000000009,0.29219714056135837
1.8700000000000012,0.2900547950151009
1.871000000000001,0.2850173244877916
1.8720000000000008,0.2801379991390722
1.8730000000000009,0.2754088856160508
1.8740000000000012,0.27082261873149327
1.875000000000001,0.26637234822311195
1.8760000000000008,0.262051691660385
1.877000000000001,0.2578546926596066
1.8780000000000012,0.25377578369938214
1.8790000000000011,0.24980975293724672
1.8800000000000008,0.24595171451778364
1.881000000000001,0.24219708193729939
1.8820000000000012,0.23854154409237882
1.8830000000000011,0.2349810436919686
1.8840000000000008,0.2315117577566017
1.885000000000001,0.22813007996563917
1.8860000000000012,0.22483260464491162
1.8870000000000011,0.22161611221404076
1.8880000000000008,0.2184775559356278
1.889000000000001,0.21541404982821666
1.8900000000000012,0.21242285762175772
1.8910000000000011,0.2077138277769306
1.8920000000000008,0.20317548867074597
1.893000000000001,0.19879854830470256
1.8940000000000012,0.19457441528732788
1.8950000000000011,0.1904951307364522
1.8960000000000008,0.18655330827363814
1.897000000000001,0.18274208097885936
1.8980000000000012,0.17905505435480062
1.8990000000000011,0.17548626449889992
1.9000000000000008,0.17203014080384404
1.9010000000000007,0.16868147260886213
1.9020000000000012,0.1654353793085832
1.9030000000000011,0.1622872834969291
1.9040000000000008,0.1592328867827013
1.9050000000000007,0.15626814796349242
1.9060000000000012,0.1533892632867131
1.9070000000000011,0.15059264856235277
1.9080000000000013,0.14787492292256932
1.9090000000000007,0.14523289404927064
1.9100000000000013,0.14266354471311926
1.9110000000000011,0.13297559806472448
1.9120000000000013,0.1242378048143391
1.9130000000000007,0.11632325804581267
1.9140000000000013,0.109127066769374
1.9150000000000011,0.10256165539337658
1.9160000000000013,0.0965532454148681
1.9170000000000007,0.09103918020792978
1.9180000000000013,0.08596586213308743
1.9190000000000011,0.08128714166326034
1.9200000000000013,0.07696304510928442
1.9210000000000007,0.07423312491221168
1.9220000000000013,0.0716395815758597
1.9230000000000012,0.06917358453859013
1.9240000000000013,0.06682703305721382
1.9250000000000007,0.06459248164846176
1.9260000000000013,0.062463074631307514
1.9270000000000012,0.06043248848035887
1.9280000000000013,0.058494880908016356
1.9290000000000007,0.056644845763363705
1.9300000000000013,0.05487737297615958
1.9310000000000012,0.05318781289055785
1.9320000000000013,0.05157184442987628
1.9330000000000007,0.05002544661455843
1.9340000000000013,0.04854487302318944
1.9350000000000012,0.04712662884341867
1.9360000000000013,0.045767450207820914
1.9370000000000007,0.044464285550567695
1.9380000000000013,0.04321427875543726
1.9390000000000012,0.04201475389537812
1.9400000000000013,0.040863201389104375
1.9410000000000007,0.039962736584275405
1.9420000000000013,0.0390912726658712
1.9430000000000012,0.03824766285900694
1.9440000000000013,0.03743081613767707
1.9450000000000007,0.03663969393419464
1.9460000000000013,0.0358733070795445
1.9470000000000012,0.03513071295578385
1.9480000000000013,0.03441101284343695
1.9490000000000007,0.03371334944833393
1.9500000000000013,0.03303690459381592
1.9510000000000012,0.03238089706544578
1.9520000000000013,0.03174458059651286
1.9530000000000007,0.03112724198366834
1.9540000000000013,0.030528199322908733
1.9550000000000012,0.029946800356995595
1.9560000000000013,0.02938242092615795
1.9570000000000007,0.028834463514524344
1.9580000000000013,0.02830235588552199
1.9590000000000012,0.027785549799812514
1.9600000000000013,0.02728351981006938
1.9610000000000007,0.027041023370834694
1.9620000000000013,0.026802056182216205
1.9630000000000012,0.026566555791333712
1.9640000000000013,0.026334461079226656
1.9650000000000007,0.02610571222676228
1.9660000000000013,0.025880250681581174
1.9670000000000012,0.025658019126030496
1.9680000000000013,0.02543896144605995
1.9690000000000007,0.02522302270103083
1.9700000000000013,0.02501014909441679
1.9710000000000012,0.02480028794539635
1.9720000000000013,0.024593387661226984
1.9730000000000008,0.024389397710471883
1.9740000000000013,0.02418826859696921
1.9750000000000012,0.023989951834565204
1.9760000000000013,0.023794399922579146
1.9770000000000008,0.023601566321961087
1.978000000000001,0.02341140543212461
1.9790000000000012,0.023223872568443937
1.980000000000001,0.023038923940383427
1.9810000000000008,0.023021601034873385
1.982000000000001,0.02300431386234081
1.9830000000000012,0.02298706231488623
1.984000000000001,0.022969846285040063
1.9850000000000008,0.02295266566573062
1.986000000000001,0.022935520350312544
1.9870000000000012,0.02291841023254193
1.988000000000001,0.022901335206586992
1.9890000000000008,0.02288429516702095
1.990000000000001,0.02286729000882559
1.9910000000000012,0.0228503196273806
1.992000000000001,0.022833383918463568
1.9930000000000008,0.02281648277826065
1.994000000000001,0.022799616103345244
1.9950000000000012,0.022782783790692207
1.996000000000001,0.022765985737670746
1.9970000000000008,0.022749221842033762
1.9980000000000016,0.022732492001928506
1.9990000000000012,0.02271579611589658
2.0000000000000013,0.022699134082856176
2.001000000000001,0.022797383947402494
2.0020000000000016,0.022896241044552568
2.003000000000001,0.022995709219504334
2.0040000000000013,0.023095792345383614
2.005000000000001,0.023196494323471484
2.0060000000000016,0.023297819083481386
2.007000000000001,0.0233997705837794
2.0080000000000013,0.023502352811689775
2.009000000000001,0.023605569783711644
2.0100000000000016,0.0237094255458139
2.011000000000001,0.023813924173683887
2.0120000000000013,0.023919069773011614
2.013000000000001,0.02402486647975266
2.0140000000000016,0.024131318460408835
2.015000000000001,0.024238429912305293
2.0160000000000013,0.024346205063881854
2.017000000000001,0.024454648174963012
2.0180000000000016,0.024563763537063465
2.019000000000001,0.024673555473668785
2.0200000000000014,0.024784028340530284
2.021000000000001,0.024948100680184382
2.0220000000000016,0.025113745877458626
2.023000000000001,0.025280980330222746
2.0240000000000014,0.025449820637380327
2.025000000000001,0.02562028360189217
2.0260000000000016,0.02579238623386715
2.027000000000001,0.025966145753660186
2.0280000000000014,0.026141579595083897
2.029000000000001,0.02631870540865222
2.0300000000000016,0.026497541064870234
2.031000000000001,0.026678104657609225
2.0320000000000014,0.02686041450754928
2.0330000000000013,0.02704448916565383
2.0340000000000016,0.027230347416736578
2.035000000000001,0.027418008283092377
2.0360000000000014,0.02760749102817428
2.0370000000000013,0.0277988151603914
2.0380000000000016,0.027992000436910303
2.039000000000001,0.028187066867573662
2.0400000000000014,0.028384034718911266
2.0410000000000013,0.028712647420949367
2.0420000000000016,0.029046768996806804
2.043000000000001,0.029386504932706004
2.0440000000000014,0.029731963150648966
2.0450000000000013,0.0300832540775815
2.0460000000000016,0.03044049071693422
2.047000000000001,0.030803788722618464
2.0480000000000014,0.031173266475647665
2.0490000000000013,0.031549045163426825
2.0500000000000016,0.03193124886183796
2.051000000000001,0.03232000462027251
2.0520000000000014,0.0327154425496925
2.0530000000000013,0.033117695913864154
2.0540000000000016,0.03352690122391522
2.055000000000001,0.03394319833633119
2.0560000000000014,0.03436673055456829
2.0570000000000013,0.03479764473441982
2.0580000000000016,0.035236091393310076
2.059000000000001,0.03568222482368988
2.0600000000000014,0.036136203210716644
2.0610000000000013,0.03673726969391744
2.0620000000000016,0.03735235310471019
2.063000000000001,0.037981842570506075
2.0640000000000014,0.038626140632906925
2.0650000000000013,0.03928566382473697
2.0660000000000016,0.039960843277446756
2.067000000000001,0.04065212536077745
2.0680000000000014,0.04135997235675326
2.0690000000000013,0.042084863170195774
2.0700000000000016,0.042827294078115585
2.071000000000001,0.043587779520517955
2.0720000000000014,0.04436685293538645
2.0730000000000013,0.045165067640761336
2.0740000000000016,0.04598299776711201
2.075000000000001,0.046821239243415747
2.0760000000000014,0.047680410840662546
2.0770000000000013,0.04856115527677041
2.0780000000000016,0.0494641403872631
2.079000000000001,0.05039006036636273
2.0800000000000014,0.051339637083614775
2.0810000000000013,0.05202579862562828
2.0820000000000016,0.0527242445197853
2.083000000000001,0.05343524673348199
2.0840000000000014,0.054159084957790427
2.0850000000000013,0.054896046885909655
2.0860000000000016,0.0556464285039997
2.087000000000001,0.056410534395011425
2.0880000000000014,0.0571886780562636
2.0890000000000013,0.057981182231468864
2.0900000000000016,0.058788379258000845
2.091000000000001,0.0596106114302728
2.0920000000000014,0.06044823138007693
2.0930000000000013,0.06130160247488092
2.0940000000000016,0.06217109923504438
2.095000000000001,0.0630571077710913
2.0960000000000014,0.06396002624215136
2.0970000000000013,0.06488026533681168
2.0980000000000016,0.06581824877770615
2.099000000000001,0.06677441385123206
2.1000000000000014,0.06774921196390693
2.1010000000000013,0.06874310922696658
2.1020000000000016,0.06975658707094023
2.103000000000001,0.07079014289202679
2.104000000000001,0.07184429073227783
2.1050000000000013,0.07291956199569327
2.1060000000000016,0.07401650620251221
2.107000000000001,0.0751356917841619
2.108000000000001,0.07627770692149127
2.1090000000000013,0.0774431604291248
2.1100000000000017,0.07863268268900203
2.111000000000001,0.0802459960958748
2.112000000000001,0.08190481697266261
2.1130000000000013,0.08361085130541479
2.1140000000000017,0.08536589078092849
2.115000000000001,0.08717181837393895
2.116000000000001,0.08903061438944881
2.1170000000000013,0.09094436300510811
2.1180000000000017,0.09291525936383405
2.119000000000001,0.09494561727279205
2.120000000000001,0.09703787757168314
2.1210000000000013,0.09919461724099143
2.1220000000000017,0.10141855932971033
2.1230000000000016,0.10371258379221349
2.124000000000001,0.10607973933557613
2.1250000000000013,0.10852325639205773
2.1260000000000017,0.111046561346968
2.1270000000000016,0.11365329217002795
2.128000000000001,0.11634731561917278
2.1290000000000013,0.11913274620994496
2.1300000000000017,0.12201396717189716
2.1310000000000016,0.12360166106448434
2.132000000000001,0.12521839173643246
2.1330000000000013,0.12686490975737996
2.1340000000000017,0.128541992643616
2.1350000000000016,0.13025044613193737
2.136000000000001,0.13199110552918603
2.1370000000000013,0.13376483714292142
2.1380000000000017,0.13557253979916206
2.1390000000000016,0.13741514645362152
2.140000000000001,0.1392936259034574
2.1410000000000013,0.1412089846071396
2.1420000000000017,0.1431622686207561
2.1430000000000016,0.14515456565981255
2.144000000000001,0.14718700729644274
2.1450000000000014,0.1492607713028331
2.1460000000000017,0.15137708415274043
2.1470000000000016,0.1535372236940753
2.148000000000001,0.15574252200684313
2.1490000000000014,0.1579943684620857
2.1500000000000017,0.1602942129991014
2.1510000000000016,0.1618185687466127
2.152000000000001,0.16336390640171317
2.1530000000000014,0.16493065355162795
2.1540000000000017,0.1665192501824171
2.1550000000000016,0.16813014915693536
2.156000000000001,0.1697638167160611
2.1570000000000014,0.17142073300453786
2.1580000000000017,0.17310139262292967
2.1590000000000016,0.17480630520725393
2.160000000000001,0.17653599603798442
2.1610000000000014,0.17829100668023523
2.1620000000000017,0.1800718956570715
2.1630000000000016,0.1818792391580315
2.164000000000001,0.18371363178511535
2.1650000000000014,0.18557568733863405
2.1660000000000017,0.18746603964553943
2.1670000000000016,0.18938534343301328
2.168000000000001,0.1913342752503513
2.1690000000000014,0.19331353444238397
2.1700000000000017,0.195323844177961
2.1710000000000016,0.19671144250578365
2.172000000000001,0.19811366534045893
2.1730000000000014,0.19953075003555965
2.1740000000000017,0.2009629395316317
2.1750000000000016,0.2024104825322599
2.176000000000001,0.20387363368716427
2.1770000000000014,0.20535265378265288
2.1780000000000017,0.2068478099398039
2.1790000000000016,0.20835937582075248
2.180000000000001,0.20988763184349413
2.1810000000000014,0.21143286540562123
2.1820000000000017,0.2129953711174566
2.1830000000000016,0.21457545104505282
2.184000000000001,0.2161734149635861
2.1850000000000014,0.21778958062166343
2.1860000000000017,0.21942427401713083
2.1870000000000016,0.22107782968498801
2.188000000000001,0.2227505909980647
2.1890000000000014,0.22444291048113651
2.1900000000000017,0.2261551501392205
2.1910000000000016,0.227224310301835
2.192000000000001,0.228300989066327
2.1930000000000014,0.22938527091238603
2.1940000000000017,0.2304772417211658
2.1950000000000016,0.2315769888065451
2.196000000000001,0.23268460094728116
2.1970000000000014,0.233800168420069
2.1980000000000017,0.23492378303355066
2.1990000000000016,0.23605553816330138
2.200000000000001,0.23719552878783312
2.2010000000000014,0.23834385152564108
2.2020000000000017,0.23950060467333967
2.2030000000000016,0.2406658882449213
2.204000000000001,0.24183980401218497
2.2050000000000014,0.2430224555463658
2.2060000000000017,0.24421394826102127
2.2070000000000016,0.24541438945620775
2.208000000000001,0.24662388836401172
2.2090000000000014,0.2478425561954669
2.2100000000000017,0.24907050618892246
2.2110000000000016,0.2503078536599095
2.212000000000001,0.25155471605257107
2.2130000000000014,0.2528112129927014
2.2140000000000017,0.25407746634247275
2.2150000000000016,0.25535360025689813
2.216000000000001,0.2566397412421133
2.2170000000000014,0.2579360182155368
2.2180000000000017,0.2592425625679886
2.2190000000000016,0.26055950822784046
2.220000000000001,0.26188699172728813
2.2210000000000014,0.26270568614973655
2.2220000000000018,0.2635281722854188
2.2230000000000016,0.26435447970214243
2.224000000000001,0.2651846383151226
2.2250000000000014,0.2660186783924856
2.2260000000000018,0.26685663056088726
2.2270000000000016,0.26769852581124143
2.228000000000001,0.26854439550456943
2.229000000000001,0.26939427137796423
2.2300000000000018,0.27024818555067776
2.2310000000000016,0.27110617053033415
2.232000000000001,0.27196825921927004
2.233000000000001,0.2728344849210096
2.2340000000000018,0.27370488134686943
2.2350000000000017,0.2745794826227037
2.236000000000001,0.27545832329579256
2.237000000000001,0.27634143834187563
2.2380000000000018,0.2772288631723303
2.2390000000000017,0.27812063364150896
2.240000000000001,0.2790167860542263
2.241000000000001,0.27917773618054187
2.2420000000000018,0.27933870910164504
2.2430000000000017,0.2794997048529624
2.244000000000001,0.27966072346997617
2.245000000000001,0.27982176498822176
2.2460000000000018,0.27998282944328956
2.2470000000000017,0.28014391687082374
2.2480000000000016,0.28030502730652507
2.249000000000001,0.2804661607861465
2.2500000000000018,0.2796625282438221
2.2510000000000017,0.2793761173644129
2.2520000000000016,0.27909040950775177
2.253000000000001,0.27880540182908686
2.2540000000000022,0.2785210914995473
2.2550000000000017,0.27823747570602353
2.2560000000000016,0.2779545516510542
2.257000000000001,0.27767231655271307
2.2580000000000022,0.2773907676444942
2.2590000000000017,0.27710990217520504
2.2600000000000016,0.27682971740884876
2.261000000000001,0.2761222353829518
2.2620000000000022,0.27541841992226446
2.2630000000000017,0.27471824057642347
2.2640000000000016,0.27402166725521315
2.265000000000001,0.2733286702229403
2.2660000000000022,0.27263922009291086
2.2670000000000017,0.27195328782201766
2.2680000000000016,0.2712708447054337
2.269000000000001,0.27059186237140787
2.2700000000000022,0.2699163127761557
2.2710000000000017,0.268471177478244
2.2720000000000016,0.2670404826894799
2.273000000000001,0.2656239983691371
2.2740000000000022,0.2642214997255845
2.2750000000000017,0.26283276705783054
2.2760000000000016,0.2614575856030421
2.277000000000001,0.26009574538977365
2.2780000000000022,0.2587470410966468
2.2790000000000017,0.2574112719162416
2.2800000000000016,0.2560882414239598
2.281000000000001,0.25477775745165343
2.2820000000000022,0.2534796319658035
2.2830000000000017,0.2521936809500527
2.2840000000000016,0.2509197242919081
2.285000000000001,0.24965758567343288
2.2860000000000023,0.24840709246576242
2.2870000000000017,0.24716807562728138
2.2880000000000016,0.2459403696053073
2.289000000000001,0.24472381224114148
2.2900000000000023,0.24351824467834282
2.2910000000000017,0.24154833572294065
2.2920000000000016,0.23960649763036468
2.293000000000001,0.23769210568668364
2.2940000000000023,0.23580455490314955
2.2950000000000017,0.23394325919749548
2.2960000000000016,0.23210765061748617
2.297000000000001,0.230297178604137
2.2980000000000023,0.22851130929215868
2.2990000000000017,0.22674952484539546
2.3000000000000016,0.22501132282514202
2.301000000000001,0.22329621558941515
2.3020000000000023,0.22160372972136066
2.3030000000000017,0.21993340548509677
2.3040000000000016,0.21828479630743036
2.305000000000001,0.21665746828397037
2.3060000000000023,0.21505099970826347
2.3070000000000017,0.21346498062268138
2.3080000000000016,0.21189901238983078
2.309000000000001,0.2103527072834015
2.3100000000000023,0.20882568809736712
2.3110000000000017,0.2070063356270042
2.3120000000000016,0.20521369608330042
2.313000000000001,0.20344717316648797
2.3140000000000023,0.20170618920206795
2.3150000000000017,0.19999018438138716
2.3160000000000016,0.1982986160405873
2.317000000000001,0.19663095797561914
2.3180000000000023,0.19498669979116467
2.3190000000000017,0.19336534628146707
2.3200000000000016,0.191766416841193
2.321000000000001,0.1901894449046071
2.3220000000000023,0.1886339774114143
2.3230000000000017,0.18709957429777369
2.3240000000000016,0.18558580801105684
2.325000000000001,0.18409226304703719
2.3260000000000023,0.1826185355082668
2.3270000000000017,0.1811642326824905
2.3280000000000016,0.17972897264000265
2.329000000000001,0.178312383848942
2.3300000000000023,0.17691410480756353
2.3310000000000017,0.17551330902737128
2.3320000000000016,0.1741306273486658
2.333000000000001,0.17276571235966998
2.3340000000000023,0.1714182258447523
2.3350000000000017,0.17008783846871234
2.3360000000000016,0.16877422947445053
2.337000000000001,0.16747708639337233
2.3380000000000023,0.16619610476786129
2.3390000000000017,0.16493098788524074
2.3400000000000016,0.16368144652264327
2.341000000000001,0.16244719870226465
2.3420000000000023,0.16122796945649132
2.3430000000000017,0.16002349060243537
2.3440000000000016,0.15883350052541223
2.345000000000001,0.1576577439709581
2.3460000000000023,0.15649597184496855
2.3470000000000018,0.15534794102159344
2.3480000000000016,0.15421341415851764
2.349000000000001,0.15309215951929867
2.350000000000002,0.15198395080243632
2.3510000000000018,0.15109031949191998
2.3520000000000016,0.1502051823289956
2.353000000000001,0.14932842165610927
2.354000000000002,0.14845992203720337
2.3550000000000018,0.147599570203643
2.3560000000000016,0.14674725500176367
2.357000000000001,0.14590286734198665
2.358000000000002,0.14506630014944077
2.3590000000000018,0.14423744831604557
2.3600000000000017,0.14341620865399296
2.361000000000001,0.14260247985059005
2.362000000000002,0.14179616242440707
2.3630000000000018,0.14099715868269325
2.3640000000000017,0.1402053726800072
2.365000000000001,0.13942071017803093
2.366000000000002,0.13864307860651914
2.3670000000000018,0.13787238702535198
2.3680000000000017,0.13710854608764445
2.369000000000001,0.13635146800389242
2.370000000000002,0.13560106650710457
2.3710000000000018,0.1350919575644447
2.3720000000000017,0.13458598890500095
2.3730000000000016,0.134083132445999
2.374000000000002,0.1335833604433181
2.3750000000000018,0.1330866454862658
2.3760000000000017,0.13259296049244185
2.3770000000000016,0.13210227870270597
2.378000000000002,0.13161457367623974
2.3790000000000022,0.13112981928570022
2.3800000000000017,0.13064798971246105
2.3810000000000016,0.13016905944194912
2.382000000000002,0.12969300325906286
2.3830000000000022,0.12921979624367896
2.3840000000000017,0.12874941376623372
2.3850000000000016,0.12828183148339978
2.386000000000002,0.12781702533382733
2.3870000000000022,0.12735497153397324
2.3880000000000017,0.12689564657400165
2.3890000000000016,0.12643902721375788
2.390000000000002,0.12598509047882
2.3910000000000022,0.12561430217692315
2.3920000000000017,0.1252453204954076
2.3930000000000016,0.12487813264661263
2.394000000000002,0.1245127259641019
2.3950000000000022,0.12414908790119528
2.3960000000000017,0.12378720602952997
2.3970000000000016,0.12342706803763548
