wave,Tholin Tran 03 D
2.7750000000000017,0.017594346934416194
2.7760000000000016,0.017594347085928774
2.777000000000002,0.017594347237967156
2.778000000000002,0.017594347390538445
2.7790000000000017,0.01759434754364264
2.7800000000000016,0.017594347697279744
2.781000000000002,0.017594347851449754
2.7820000000000022,0.017594348006159777
2.7830000000000017,0.01759434816140626
2.7840000000000016,0.017594348317192754
2.785000000000002,0.01759434847351926
2.786000000000002,0.017594348630389334
2.7870000000000017,0.01759434878780297
2.7880000000000016,0.017594348945760174
2.789000000000002,0.017594349104264495
2.7900000000000023,0.017594349263319486
2.7910000000000017,0.017594349422921596
2.7920000000000016,0.017594349583074376
2.793000000000002,0.01759434974378138
2.794000000000002,0.017594349905042606
2.7950000000000017,0.017594350066858055
2.7960000000000016,0.01759435022923128
2.797000000000002,0.017594350392162283
2.7980000000000023,0.017594350555654614
2.7990000000000017,0.01759435071970472
2.8000000000000016,0.01759435088431971
2.801000000000002,0.01759435104949958
2.802000000000002,0.017594351215247883
2.8030000000000017,0.01759435138156107
2.8040000000000016,0.017594351548442688
2.805000000000002,0.017594351715892742
2.8060000000000023,0.017594351883918335
2.8070000000000017,0.017594352052515916
2.8080000000000016,0.017594352221685483
2.809000000000002,0.017594352391434143
2.810000000000002,0.017594352561761895
2.8110000000000017,0.017594352732665186
2.8120000000000016,0.017594352904154675
2.813000000000002,0.017594353076223257
2.8140000000000023,0.017594353248874484
2.8150000000000017,0.017594353422111908
2.8160000000000016,0.017594353595939083
2.817000000000002,0.017594353770352456
2.818000000000002,0.01759435394535558
2.8190000000000017,0.017594354120952005
2.8200000000000016,0.017594354297141734
2.821000000000002,0.017594354473921214
2.8220000000000023,0.017594354651301103
2.8230000000000017,0.017594354829277847
2.8240000000000016,0.017594355007855
2.825000000000002,0.017594355187032562
2.826000000000002,0.017594355366810532
2.8270000000000017,0.017594355547192464
2.8280000000000016,0.01759435572818191
2.829000000000002,0.017594355909775317
2.8300000000000023,0.01759435609197979
2.8310000000000017,0.01759435627479533
2.8320000000000016,0.017594356458218385
2.833000000000002,0.017594356642259612
2.834000000000002,0.017594356826911906
2.8350000000000017,0.01759435701218237
2.8360000000000016,0.01759435719807101
2.837000000000002,0.01759435738457782
2.8380000000000023,0.017594357571706354
2.8390000000000017,0.017594357759456614
2.8400000000000016,0.017594357947835704
2.841000000000002,0.01759435813683652
2.842000000000002,0.017594358326466164
2.8430000000000017,0.01759435851672464
2.8440000000000016,0.017594358707611946
2.845000000000002,0.017594358899131635
2.8460000000000023,0.017594359091290812
2.8470000000000018,0.01759435928407882
2.8480000000000016,0.017594359477506316
2.849000000000002,0.0175943596715733
2.850000000000002,0.017594359866279774
2.8510000000000018,0.01759436006162929
2.8520000000000016,0.017594360257621844
2.853000000000002,0.01759436045425744
2.8540000000000023,0.01759436065153963
2.8550000000000018,0.01759436084947197
2.8560000000000016,0.017594361048054452
2.857000000000002,0.017594361247290635
2.858000000000002,0.017594361447176965
2.8590000000000018,0.017594361647720547
2.8600000000000017,0.017594361848917828
2.861000000000002,0.017594362050775914
2.8620000000000023,0.01759436225329125
2.8630000000000018,0.017594362456470947
2.8640000000000017,0.017594362660311447
2.865000000000002,0.017594362864819857
2.866000000000002,0.017594363069989072
2.8670000000000018,0.017594363275833302
2.8680000000000017,0.01759436348234189
2.869000000000002,0.017594363689525494
2.8700000000000023,0.017594363897377008
2.8710000000000018,0.01759436410590709
2.8720000000000017,0.01759436431511574
2.873000000000002,0.017594364524999406
2.874000000000002,0.01759436473556164
2.8750000000000018,0.01759436494680955
2.8760000000000017,0.017594365158736025
2.877000000000002,0.017594365371348175
2.8780000000000023,0.01759436558464955
2.8790000000000022,0.017594365798640155
2.8800000000000017,0.01759436601331643
2.881000000000002,0.017594366228685487
2.882000000000002,0.017594366444747322
2.8830000000000022,0.01759436666150549
2.8840000000000017,0.01759436687895999
2.885000000000002,0.017594367097114372
2.8860000000000023,0.017594367315965087
2.8870000000000022,0.01759436753551924
2.8880000000000017,0.01759436775577683
2.8890000000000016,0.01759436797674141
2.890000000000002,0.017594368198409427
2.8910000000000022,0.017594368420787987
2.8920000000000017,0.017594368643880642
2.8930000000000016,0.017594368867680288
2.8940000000000023,0.01759436909219403
2.8950000000000022,0.017594369317425418
2.8960000000000017,0.017594369543370902
2.8970000000000016,0.017594369770037588
2.898000000000002,0.017594369997425474
2.8990000000000022,0.01759437022553456
2.9000000000000017,0.017594370454368402
2.9010000000000016,0.017594370683926996
2.9020000000000024,0.017594370914213897
2.9030000000000022,0.017594371145232657
2.9040000000000017,0.017594371376979723
2.9050000000000016,0.0175943716094622
2.906000000000002,0.017594371842676537
2.9070000000000022,0.01759437207662984
2.9080000000000017,0.01759437231131855
2.9090000000000016,0.01759437254674978
2.9100000000000024,0.01759437278292353
2.9110000000000023,0.017594373019839793
2.9120000000000017,0.017594373257498575
2.9130000000000016,0.01759437349590698
2.914000000000002,0.017594373735065005
2.9150000000000023,0.017594373974972655
2.9160000000000017,0.017594374215629927
2.9170000000000016,0.01759437445704748
2.9180000000000024,0.017594374699214654
2.9190000000000023,0.017594374942145663
2.9200000000000017,0.017594375185829847
2.9210000000000016,0.017594375430281417
2.922000000000002,0.017594375675493268
2.9230000000000023,0.017594375921468952
2.9240000000000017,0.017594376168212023
2.9250000000000016,0.017594376415726032
2.9260000000000024,0.01759437666401098
2.9270000000000023,0.017594376913063314
2.9280000000000017,0.017594377162893693
2.9290000000000016,0.017594377413498563
2.930000000000002,0.017594377664881478
2.9310000000000023,0.01759437791704599
2.9320000000000017,0.017594378169988545
2.9330000000000016,0.017594378423712698
2.9340000000000024,0.017594378678225553
2.9350000000000023,0.017594378933523558
2.9360000000000017,0.017594379189610265
2.9370000000000016,0.017594379446489228
2.938000000000002,0.017594379704156893
2.9390000000000023,0.01759437996262392
2.9400000000000017,0.0175943802218832
2.9410000000000016,0.01759438048194184
2.9420000000000024,0.017594380742799842
2.9430000000000023,0.017594381004457205
2.9440000000000017,0.017594381266921033
2.9450000000000016,0.017594381530187775
2.946000000000002,0.017594381794264535
2.9470000000000023,0.017594382059147762
2.9480000000000017,0.01759438232484456
2.9490000000000016,0.01759438259135493
2.9500000000000024,0.017594382858675317
2.9510000000000023,0.01759438312681283
2.9520000000000017,0.01759438339577102
2.9530000000000016,0.017594383665549884
2.954000000000002,0.017594383936149427
2.9550000000000023,0.0175943842075732
2.9560000000000017,0.0175943844798212
2.9570000000000016,0.017594384752900538
2.9580000000000024,0.017594385026807657
2.9590000000000023,0.017594385301549664
2.9600000000000017,0.017594385577119454
2.9610000000000016,0.017594385853527683
2.962000000000002,0.017594386130774353
2.9630000000000023,0.017594386408859464
2.9640000000000017,0.017594386687783015
2.9650000000000016,0.01759438696755211
2.9660000000000024,0.017594387248166754
2.9670000000000023,0.017594387529626943
2.9680000000000017,0.01759438781193623
2.9690000000000016,0.017594388095098168
2.970000000000002,0.017594388379109205
2.9710000000000023,0.017594388663976446
2.9720000000000018,0.01759438894969989
2.9730000000000016,0.017594389236283092
2.9740000000000024,0.01759438952372605
2.9750000000000023,0.01759438981203232
2.9760000000000018,0.017594390101201896
2.9770000000000016,0.017594390391238335
2.978000000000002,0.017594390682141636
2.9790000000000023,0.017594390973915353
2.9800000000000018,0.017594391266559484
2.9810000000000016,0.017594391560081135
2.9820000000000024,0.017594391854476754
2.9830000000000023,0.017594392149749893
2.9840000000000018,0.017594392445904106
2.9850000000000017,0.01759439274293939
2.986000000000002,0.017594393040859302
2.9870000000000023,0.01759439333966384
2.9880000000000018,0.017594393639356554
2.9890000000000017,0.017594393939941
2.9900000000000024,0.017594394241417177
2.9910000000000023,0.017594394543785086
2.9920000000000018,0.017594394847048278
2.9930000000000017,0.017594395151210307
2.994000000000002,0.017594395456271172
2.9950000000000023,0.017594395762234427
2.9960000000000018,0.01759439606910007
2.9970000000000017,0.01759439637687521
2.9980000000000024,0.01759439668555629
2.9990000000000023,0.017594396995143313
3.0000000000000018,0.017594397305643383
3.0010000000000017,0.017594397617060054
3.002000000000002,0.01759439792938977
3.0030000000000023,0.01759439824263964
3.0040000000000022,0.017594398556806112
3.0050000000000017,0.01759439887189984
3.0060000000000024,0.017594399187913723
3.0070000000000023,0.01759439950485131
3.0080000000000022,0.01759439982271971
3.0090000000000017,0.017594400141515365
3.010000000000002,0.017594400461245385
3.0110000000000023,0.01759440078190977
3.0120000000000022,0.017594401103508517
3.0130000000000017,0.01759440142604518
3.0140000000000025,0.01759440174951976
3.0150000000000023,0.017594402073939364
3.0160000000000022,0.017594402399300435
3.0170000000000017,0.017594402725613634
3.0180000000000016,0.0175944030528683
3.0190000000000023,0.01759440338107865
3.0200000000000022,0.01759440371023757
3.0210000000000017,0.017594404040352174
3.0220000000000025,0.017594404371422456
3.0230000000000024,0.01759440470345197
3.0240000000000022,0.01759440503644427
3.0250000000000017,0.017594405370395805
3.0260000000000016,0.017594405705313676
3.0270000000000024,0.017594406041197885
3.0280000000000022,0.017594406378051985
3.0290000000000017,0.017594406715875976
3.0300000000000025,0.01759440705467341
3.0310000000000024,0.01759440739444429
3.0320000000000022,0.017594407735192163
3.0330000000000017,0.017594408076920587
3.0340000000000016,0.017594408419633112
3.0350000000000024,0.01759440876332974
3.0360000000000023,0.017594409108006914
3.0370000000000017,0.017594409453675297
3.0380000000000025,0.017594409800331334
3.0390000000000024,0.01759441014798213
3.0400000000000023,0.017594410496624135
3.0410000000000017,0.0175944108462609
3.0420000000000016,0.01759441119689953
3.0430000000000024,0.01759441154853647
3.0440000000000023,0.01759441190117883
3.0450000000000017,0.017594412254823055
3.0460000000000025,0.01759441260947625
3.0470000000000024,0.017594412965138417
3.0480000000000023,0.017594413321809554
3.0490000000000017,0.017594413679493215
3.0500000000000016,0.01759441403819295
3.0510000000000024,0.017594414397912317
3.0520000000000023,0.01759441475864776
3.0530000000000017,0.017594415120409934
3.0540000000000025,0.01759441548319174
3.0550000000000024,0.017594415847000278
3.0560000000000023,0.01759441621183555
3.0570000000000017,0.017594416577704663
3.0580000000000016,0.017594416944604063
3.0590000000000024,0.017594417312540855
3.0600000000000023,0.017594417681511487
3.0610000000000017,0.01759441805151951
3.0620000000000025,0.017594418422572033
3.0630000000000024,0.0175944187946655
3.0640000000000023,0.01759441916780702
3.0650000000000017,0.017594419541996587
3.0660000000000016,0.017594419917234205
3.0670000000000024,0.017594420293523427
3.0680000000000023,0.017594420670867805
3.0690000000000017,0.01759442104926734
3.0700000000000025,0.017594421428729135
3.0710000000000024,0.01759442180924964
3.0720000000000023,0.017594422190832404
3.0730000000000017,0.017594422573480983
3.0740000000000016,0.017594422957195377
3.0750000000000024,0.01759442334198269
3.0760000000000023,0.01759442372783937
3.0770000000000017,0.01759442411476897
3.0780000000000025,0.01759442450277504
3.0790000000000024,0.017594424891861138
3.0800000000000023,0.01759442528202726
3.0810000000000017,0.01759442567327696
3.0820000000000016,0.017594426065610236
3.0830000000000024,0.017594426459034196
3.0840000000000023,0.017594426853545286
3.0850000000000017,0.01759442724914706
3.0860000000000025,0.01759442764584307
3.0870000000000024,0.017594428043636867
3.0880000000000023,0.017594428442528454
3.0890000000000017,0.01759442884252138
3.0900000000000016,0.017594429243619203
3.0910000000000024,0.017594429645818366
3.0920000000000023,0.017594430049125975
3.0930000000000017,0.017594430453545584
3.0940000000000025,0.01759443085907364
3.0950000000000024,0.017594431265717247
3.0960000000000023,0.017594431673476407
3.0970000000000018,0.017594432082354672
3.0980000000000016,0.017594432492355594
3.0990000000000024,0.017594432903479174
3.1000000000000023,0.01759443331572541
3.1010000000000018,0.01759443372910141
3.1020000000000025,0.017594434143610727
3.1030000000000024,0.017594434559249805
3.1040000000000023,0.0175944349760222
3.1050000000000018,0.017594435393935015
3.1060000000000016,0.0175944358129847
3.1070000000000024,0.017594436233174804
3.1080000000000023,0.017594436654508883
3.1090000000000018,0.017594437076990488
3.1100000000000025,0.01759443750061962
3.1110000000000024,0.01759443792539983
3.1120000000000023,0.01759443835133112
3.1130000000000018,0.017594438778420596
3.1140000000000017,0.017594439206664703
3.1150000000000024,0.017594439636070547
3.1160000000000023,0.01759444006663813
3.1170000000000018,0.017594440498371
3.1180000000000025,0.017594440931269162
3.1190000000000024,0.017594441365336166
3.1200000000000023,0.017594441800575567
3.1210000000000018,0.017594442236990915
3.1220000000000017,0.01759444267457866
3.1230000000000024,0.017594443113345903
3.1240000000000023,0.017594443553296202
3.1250000000000018,0.017594443994426
3.1260000000000026,0.017594444436742407
3.1270000000000024,0.01759444488024897
3.1280000000000023,0.017594445324942143
3.1290000000000022,0.01759444577083258
3.1300000000000017,0.017594446217913173
3.1310000000000024,0.017594446666191033
3.1320000000000023,0.01759444711566971
3.1330000000000022,0.017594447566349203
3.1340000000000026,0.01759444801823662
3.1350000000000025,0.017594448471324853
3.1360000000000023,0.017594448925628114
3.1370000000000022,0.0175944493811393
3.1380000000000017,0.01759444983786196
3.1390000000000025,0.0175944502958032
3.1400000000000023,0.01759445075496302
3.1410000000000022,0.017594451215341422
3.1420000000000026,0.017594451676949063
3.1430000000000025,0.017594452139775285
3.1440000000000023,0.0175944526038343
3.1450000000000022,0.017594453069118998
3.1460000000000017,0.017594453535640042
3.1470000000000025,0.017594454003393878
3.1480000000000024,0.01759445447238761
3.1490000000000022,0.017594454942617688
3.1500000000000026,0.017594455414091215
3.1510000000000025,0.017594455886811744
3.1520000000000024,0.017594456360779276
3.1530000000000022,0.01759445683599381
3.1540000000000017,0.017594457312462453
3.1550000000000025,0.01759445779018165
3.1560000000000024,0.01759445826916206
3.1570000000000022,0.017594458749400133
3.1580000000000026,0.017594459230899417
3.1590000000000025,0.017594459713659916
3.1600000000000024,0.017594460197692285
3.1610000000000023,0.01759446068298942
3.1620000000000017,0.01759446116955843
3.1630000000000025,0.017594461657399307
3.1640000000000024,0.017594462146522716
3.1650000000000023,0.017594462636917996
3.1660000000000026,0.017594463128595805
3.1670000000000025,0.017594463621559697
3.1680000000000024,0.01759446411580612
3.1690000000000023,0.017594464611342175
3.1700000000000017,0.01759446510817142
3.1710000000000025,0.0175944656062903
3.1720000000000024,0.017594466105709472
3.1730000000000023,0.017594466606421832
3.1740000000000026,0.017594467108434486
3.1750000000000025,0.01759446761175454
3.1760000000000024,0.017594468116378437
3.1770000000000023,0.017594468622309734
3.1780000000000017,0.01759446912955198
3.1790000000000025,0.01759446963810518
3.1800000000000024,0.017594470147976438
3.1810000000000023,0.017594470659162198
3.1820000000000026,0.017594471171669568
3.1830000000000025,0.0175944716855021
3.1840000000000024,0.017594472200659794
3.1850000000000023,0.01759447271714265
3.1860000000000017,0.017594473234957775
3.1870000000000025,0.017594473754105167
3.1880000000000024,0.01759447427458838
3.1890000000000023,0.01759447479640741
3.1900000000000026,0.01759447531956937
3.1910000000000025,0.0175944758440707
3.1920000000000024,0.01759447636991851
3.1930000000000023,0.01759447689711635
3.1940000000000017,0.017594477425664223
3.1950000000000025,0.01759447795556568
3.1960000000000024,0.01759447848682072
3.1970000000000023,0.017594479019429343
3.1980000000000026,0.017594479553405762
3.1990000000000025,0.01759448008874287
3.2000000000000024,0.01759448062544422
3.2010000000000023,0.017594481163513365
3.2020000000000017,0.017594481702953857
3.2030000000000025,0.017594482243765697
3.2040000000000024,0.01759448278595599
3.2050000000000023,0.017594483329521182
3.206000000000002,0.017594483874471933
3.2070000000000025,0.017594484420801138
3.2080000000000024,0.0175944849685159
3.2090000000000023,0.017594485517619773
3.2100000000000017,0.01759448606811631
3.2110000000000025,0.01759448662000551
3.2120000000000024,0.01759448717329093
3.2130000000000023,0.017594487727976116
3.214000000000002,0.01759448828406107
3.2150000000000025,0.017594488841545797
3.2160000000000024,0.01759448940044095
3.2170000000000023,0.017594489960742976
3.2180000000000017,0.017594490522458983
3.2190000000000025,0.017594491085585418
3.2200000000000024,0.017594491650132937
3.2210000000000023,0.01759449221609799
3.222000000000002,0.017594492783480575
3.2230000000000025,0.01759449335229135
3.2240000000000024,0.01759449392253032
3.2250000000000023,0.017594494494193924
3.2260000000000018,0.017594495067292826
3.2270000000000025,0.01759449564182347
3.2280000000000024,0.017594496217796518
3.2290000000000023,0.01759449679520486
3.230000000000002,0.017594497374055607
3.2310000000000025,0.017594497954352306
3.2320000000000024,0.017594498536098513
3.2330000000000023,0.017594499119290674
3.2340000000000018,0.017594499703943
3.2350000000000025,0.017594500290044834
3.2360000000000024,0.01759450087760328
3.2370000000000023,0.017594501466628998
3.2380000000000027,0.017594502057111328
3.2390000000000025,0.01759450264906448
3.2400000000000024,0.017594503242484905
3.2410000000000023,0.0175945038373726
3.2420000000000018,0.017594504433738223
3.2430000000000025,0.017594505031581775
3.2440000000000024,0.017594505630899704
3.2450000000000023,0.017594506231702667
3.2460000000000027,0.01759450683398711
3.2470000000000026,0.017594507437763696
3.2480000000000024,0.017594508043025314
3.2490000000000023,0.017594508649779073
3.2500000000000018,0.017594509258028523
3.2510000000000026,0.01759450986777722
3.2520000000000024,0.01759451047902516
3.2530000000000023,0.0175945110917759
3.2540000000000027,0.01759451170603299
3.2550000000000026,0.017594512321799982
3.2560000000000024,0.017594512939073326
3.2570000000000023,0.017594513557863678
3.2580000000000022,0.017594514178167486
3.2590000000000026,0.017594514799991856
3.2600000000000025,0.01759451542334034
3.2610000000000023,0.017594516048209385
3.2620000000000027,0.01759451667460965
3.2630000000000026,0.01759451730253403
3.2640000000000025,0.01759451793199318
3.2650000000000023,0.017594518562987105
3.2660000000000022,0.017594519195519354
3.2670000000000026,0.01759451982959348
3.2680000000000025,0.01759452046520593
3.2690000000000023,0.01759452110237092
3.2700000000000027,0.017594521741081337
3.2710000000000026,0.017594522381340738
3.2720000000000025,0.017594523023156228
3.2730000000000024,0.017594523666527806
3.2740000000000022,0.017594524311459026
3.2750000000000026,0.01759452495795344
3.2760000000000025,0.017594525606011047
3.2770000000000024,0.0175945262556354
3.2780000000000027,0.017594526906830055
3.2790000000000026,0.01759452755959856
3.2800000000000025,0.01759452821394092
3.2810000000000024,0.017594528869867787
3.2820000000000022,0.017594529527368508
3.2830000000000026,0.01759453018645729
3.2840000000000025,0.017594530847130585
3.2850000000000024,0.017594531509395495
3.2860000000000027,0.017594532173248467
3.2870000000000026,0.01759453283870016
3.2880000000000025,0.017594533505747023
3.2890000000000024,0.01759453417439616
3.2900000000000023,0.01759453484464757
3.2910000000000026,0.017594535516504806
3.2920000000000025,0.01759453618997142
3.2930000000000024,0.017594536865047417
3.2940000000000027,0.017594537541736344
3.2950000000000026,0.017594538220045308
3.2960000000000025,0.017594538899970757
3.2970000000000024,0.017594539581519797
3.2980000000000023,0.01759454026469598
3.2990000000000026,0.017594540949499304
3.3000000000000025,0.017594541635933325
3.3010000000000024,0.01759454232399804
3.3020000000000027,0.01759454301370056
3.3030000000000026,0.01759454370504443
3.3040000000000025,0.017594544398026102
3.3050000000000024,0.017594545092656233
3.3060000000000023,0.01759454578893127
3.3070000000000026,0.01759454648685832
3.3080000000000025,0.01759454718643738
3.3090000000000024,0.017594547887672007
3.3100000000000027,0.01759454859056575
3.3110000000000026,0.01759454929511861
3.3120000000000025,0.017594550001337694
3.3130000000000024,0.017594550709223
3.3140000000000023,0.01759455141877808
3.3150000000000026,0.01759455213000649
3.3160000000000025,0.01759455284290823
3.3170000000000024,0.0175945535574904
3.3180000000000027,0.017594554273753005
3.3190000000000026,0.017594554991699596
3.3200000000000025,0.017594555711333726
3.3210000000000024,0.017594556432655395
3.3220000000000023,0.01759455715567171
3.3230000000000026,0.017594557880382666
3.3240000000000025,0.01759455860678827
3.3250000000000024,0.017594559334899174
3.3260000000000027,0.017594560064708276
3.3270000000000026,0.017594560796229786
3.3280000000000025,0.017594561529456598
3.3290000000000024,0.01759456226439937
3.3300000000000023,0.017594563001054553
3.331000000000002,0.017594563739429248
3.3320000000000025,0.017594564479523456
3.3330000000000024,0.01759456522134073
3.3340000000000027,0.017594565964884623
3.335000000000002,0.017594566710158688
3.3360000000000025,0.017594567457162924
3.3370000000000024,0.017594568205904437
3.3380000000000023,0.017594568956379675
3.339000000000002,0.017594569708602847
3.3400000000000025,0.017594570462563297
3.3410000000000024,0.017594571218271682
3.3420000000000027,0.017594571975731554
3.343000000000002,0.017594572734942915
3.3440000000000025,0.017594573495909316
3.3450000000000024,0.017594574258630757
3.3460000000000023,0.017594575023117898
3.347000000000002,0.017594575789367184
3.3480000000000025,0.01759457655738217
3.3490000000000024,0.017594577327166405
3.3500000000000028,0.017594578098723446
3.351000000000002,0.017594578872056843
3.3520000000000025,0.017594579647166597
3.3530000000000024,0.017594580424059814
3.3540000000000023,0.01759458120273294
3.355000000000002,0.017594581983200186
3.3560000000000025,0.017594582765450895
3.3570000000000024,0.017594583549495724
3.3580000000000028,0.017594584335338226
3.3590000000000027,0.0175945851229784
3.3600000000000025,0.017594585912419802
3.3610000000000024,0.017594586703665982
3.3620000000000023,0.01759458749671694
3.3630000000000027,0.017594588291579782
3.3640000000000025,0.01759458908825806
3.3650000000000024,0.017594589886751777
3.3660000000000028,0.017594590687064482
3.3670000000000027,0.017594591489196176
3.3680000000000025,0.017594592293153966
3.3690000000000024,0.017594593098941402
3.3700000000000023,0.017594593906558487
3.3710000000000027,0.017594594716012324
3.3720000000000026,0.01759459552729936
3.3730000000000024,0.017594596340426705
3.3740000000000028,0.017594597155394354
3.3750000000000027,0.017594597972212966
3.3760000000000026,0.017594598790875438
3.3770000000000024,0.017594599611392425
3.3780000000000023,0.017594600433760377
3.3790000000000027,0.017594601257986398
3.3800000000000026,0.017594602084077593
3.3810000000000024,0.017594602912026858
3.382000000000003,0.01759460374184485
3.3830000000000027,0.017594604573528017
3.3840000000000026,0.01759460540709057
3.3850000000000025,0.01759460624252185
3.3860000000000023,0.017594607079832514
3.3870000000000027,0.01759460791902967
3.3880000000000026,0.017594608760106212
3.3890000000000025,0.017594609603069244
3.390000000000003,0.017594610447925874
3.3910000000000027,0.017594611294672546
3.3920000000000026,0.017594612143316368
3.3930000000000025,0.01759461299385734
3.3940000000000023,0.017594613846302565
3.3950000000000027,0.017594614700652045
3.3960000000000026,0.017594615556909332
3.3970000000000025,0.017594616415081532
3.398000000000003,0.01759461727516154
3.3990000000000027,0.017594618137160012
3.4000000000000026,0.017594619001080503
3.4010000000000025,0.017594619866926564
3.4020000000000024,0.017594620734694644
3.4030000000000027,0.0175946216043954
3.4040000000000026,0.01759462247602528
3.4050000000000025,0.017594623349591387
3.406000000000003,0.017594624225093725
3.4070000000000027,0.017594625102539396
3.4080000000000026,0.017594625981928402
3.4090000000000025,0.017594626863264295
3.4100000000000024,0.01759462774655063
3.4110000000000027,0.017594628631790954
3.4120000000000026,0.017594629518988825
3.4130000000000025,0.01759463040814424
3.414000000000003,0.017594631299264307
3.4150000000000027,0.017594632192349025
3.4160000000000026,0.017594633087401945
3.4170000000000025,0.017594633984426622
3.4180000000000024,0.017594634883423055
3.4190000000000027,0.017594635784401902
3.4200000000000026,0.017594636687356058
3.4210000000000025,0.017594637592299733
3.422000000000003,0.017594638499225823
3.4230000000000027,0.017594639408141433
3.4240000000000026,0.017594640319053667
3.4250000000000025,0.017594641231958974
3.4260000000000024,0.01759464214686801
3.4270000000000027,0.017594643063773674
3.4280000000000026,0.017594643982690172
3.4290000000000025,0.0175946449036104
3.430000000000003,0.01759464582654502
3.4310000000000027,0.017594646751490473
3.4320000000000026,0.017594647678453867
3.4330000000000025,0.01759464860744231
3.4340000000000024,0.017594649538452245
3.4350000000000027,0.017594650471487228
3.4360000000000026,0.017594651406554362
3.4370000000000025,0.01759465234365365
3.438000000000003,0.01759465328278864
3.4390000000000027,0.01759465422396289
3.4400000000000026,0.01759465516717995
3.4410000000000025,0.017594656112443374
3.4420000000000024,0.01759465705975316
3.4430000000000027,0.017594658009112862
3.4440000000000026,0.01759465896053314
3.4450000000000025,0.017594659914006883
3.446000000000003,0.0175946608695412
3.4470000000000027,0.0175946618271432
3.4480000000000026,0.017594662786809323
3.4490000000000025,0.01759466374854668
3.4500000000000024,0.017594664712355268
3.4510000000000027,0.017594665678242194
3.4520000000000026,0.01759466664621101
3.4530000000000025,0.017594667616261717
3.454000000000003,0.017594668588394313
3.4550000000000027,0.017594669562619458
3.456000000000002,0.01759467053893715
3.4570000000000025,0.017594671517347393
3.4580000000000024,0.01759467249786084
3.4590000000000027,0.017594673480473944
3.460000000000002,0.017594674465190252
3.4610000000000025,0.01759467545201332
3.462000000000003,0.017594676440950252
3.4630000000000027,0.01759467743200105
3.464000000000002,0.01759467842516571
3.4650000000000025,0.017594679420454895
3.4660000000000024,0.01759468041786505
3.4670000000000027,0.01759468141740328
3.468000000000002,0.017594682419069585
3.4690000000000025,0.01759468342287107
3.470000000000003,0.01759468442880774
3.4710000000000027,0.017594685436886692
3.472000000000002,0.017594686447107932
3.4730000000000025,0.01759468745947146
3.4740000000000024,0.017594688473984377
3.4750000000000028,0.01759468949065024
3.476000000000002,0.017594690509476152
3.4770000000000025,0.01759469153045501
3.478000000000003,0.01759469255359747
3.4790000000000028,0.01759469357890353
3.480000000000002,0.01759469460637675
3.4810000000000025,0.017594695636024227
3.4820000000000024,0.017594696667842413
3.4830000000000028,0.017594697701841966
3.4840000000000027,0.017594698738019332
3.4850000000000025,0.017594699776381617
3.486000000000003,0.017594700816932374
3.4870000000000028,0.017594701859675155
3.4880000000000027,0.017594702904606407
3.4890000000000025,0.01759470395173679
3.4900000000000024,0.017594705001069855
3.4910000000000028,0.01759470605260205
3.4920000000000027,0.017594707106344032
3.4930000000000025,0.017594708162295802
3.494000000000003,0.01759470922045736
3.4950000000000028,0.017594710280835812
3.4960000000000027,0.01759471134343471
3.4970000000000026,0.017594712408254054
3.4980000000000024,0.01759471347530095
3.4990000000000028,0.01759471454457895
3.5000000000000027,0.0175947156160845
3.5010000000000026,0.01759471668982826
3.502000000000003,0.01759471776581023
3.503000000000003,0.017594718844033963
3.5040000000000027,0.01759471992450301
3.5050000000000026,0.017594721007220926
3.5060000000000024,0.01759472209218771
3.507000000000003,0.017594723179410465
3.5080000000000027,0.017594724268892747
3.5090000000000026,0.017594725360638108
3.510000000000003,0.017594726454642995
3.511000000000003,0.01759472755092162
3.5120000000000027,0.017594728649466873
3.5130000000000026,0.017594729750285865
3.5140000000000025,0.0175947308533857
3.515000000000003,0.017594731958766374
3.5160000000000027,0.017594733066431445
3.5170000000000026,0.01759473417638091
3.518000000000003,0.017594735288621877
3.519000000000003,0.017594736403157896
3.5200000000000027,0.01759473751999252
3.5210000000000026,0.01759473863912575
3.5220000000000025,0.01759473976056114
3.523000000000003,0.017594740884305793
3.5240000000000027,0.017594742010363262
3.5250000000000026,0.017594743138729996
3.526000000000003,0.0175947442694131
3.527000000000003,0.017594745402419676
3.5280000000000027,0.017594746537749728
3.5290000000000026,0.017594747675403255
3.5300000000000025,0.017594748815387362
3.531000000000003,0.017594749957705602
3.5320000000000027,0.017594751102361528
3.5330000000000026,0.01759475224935514
3.534000000000003,0.017594753398697094
3.535000000000003,0.017594754550380287
3.5360000000000027,0.017594755704415377
3.5370000000000026,0.017594756860802363
3.5380000000000025,0.0175947580195448
3.539000000000003,0.01759475918064979
3.5400000000000027,0.017594760344117333
3.5410000000000026,0.017594761509950985
3.542000000000003,0.017594762678150744
3.543000000000003,0.01759476384873082
3.5440000000000027,0.01759476502168056
3.5450000000000026,0.017594766197014167
3.5460000000000025,0.017594767374728093
3.547000000000003,0.017594768554829443
3.5480000000000027,0.017594769737318217
3.5490000000000026,0.01759477092220152
3.550000000000003,0.017594772109482903
3.551000000000003,0.01759477329916237
3.5520000000000027,0.01759477449124347
3.5530000000000026,0.01759477568573331
3.5540000000000025,0.017594776882628338
3.555000000000003,0.017594778081942763
3.5560000000000027,0.01759477928366948
3.5570000000000026,0.017594780487815598
