wave,50_50,Acetylene,Benzene
1.604000000000001,0.7793635399999999,0.7260133600000012,0.8327137199999987
1.6050000000000009,0.7792488299999996,0.7273248400000011,0.8311728199999979
1.6060000000000012,0.7787382995265464,0.7285085712638748,0.8289680277892181
1.6070000000000009,0.7779335649999986,0.7295212100000011,0.8263459199999961
1.608000000000001,0.7766884299999985,0.7305054700000008,0.8228713899999963
1.6090000000000009,0.775065574999998,0.7313950700000008,0.8187360799999951
1.6100000000000012,0.7727364899999971,0.7322707200000012,0.8132022599999931
1.6110000000000009,0.770148818711625,0.7332477999350077,0.8070498374882424
1.612000000000001,0.7668859349999959,0.7342471500000008,0.7995247199999909
1.6130000000000009,0.7631422899999969,0.7350066300000004,0.7912779499999935
1.6140000000000012,0.7585431299999943,0.7357237900000005,0.7813624699999879
1.6150000000000009,0.7534244649999933,0.7362416400000006,0.770607289999986
1.616000000000001,0.7473754649000035,0.7367266514988505,0.7580242783011566
1.6170000000000009,0.7404670099999924,0.7368743400000001,0.7440596799999848
1.6180000000000012,0.7319693249999898,0.7369724499999998,0.7269661999999798
1.6190000000000009,0.7228383999999884,0.7368137199999998,0.7088630799999771
1.620000000000001,0.7124591499999903,0.7366170899999998,0.6883012099999808
1.6210000000000009,0.7015014557694139,0.7363866230466951,0.6666162884921327
1.6220000000000012,0.6892566099999835,0.7361486599999997,0.6423645599999672
1.6230000000000009,0.6768090449999888,0.7358766199999998,0.6177414699999778
1.624000000000001,0.6641983999999889,0.7355983899999997,0.592798409999978
1.6250000000000009,0.6516322799999894,0.7351932499999997,0.568071309999979
1.6260000000000012,0.6395953299999848,0.7347726799999992,0.5444179799999704
1.6270000000000011,0.6282187099999875,0.7341710299999992,0.5222663899999759
1.628000000000001,0.6188807749999924,0.7335467299999995,0.5042148199999853
1.629000000000001,0.610356370450449,0.7329534309139081,0.4877593099869899
1.6300000000000012,0.6040608749999927,0.7323625699999994,0.475759179999986
1.6310000000000011,0.5985208749999961,0.7318345899999994,0.4652071599999927
1.6320000000000008,0.5949705249999969,0.7313118000000001,0.4586292499999937
1.633000000000001,0.5920800249999986,0.7311723199999999,0.4529877299999972
1.6340000000000012,0.5904324146960291,0.7310669698590145,0.4497978595330437
1.6350000000000011,0.5893293749999997,0.7313655600000003,0.4472931899999992
1.6360000000000008,0.5891364100000003,0.7316949400000007,0.4465778799999999
1.637000000000001,0.5893898150000012,0.7322925900000007,0.4464870400000018
1.6380000000000012,0.5904894050000017,0.7329084300000007,0.4480703800000026
1.6390000000000011,0.5919949094495566,0.7335522756154391,0.4504375432836741
1.6400000000000008,0.594509990000003,0.7341982700000003,0.4548217100000059
1.641000000000001,0.5973102000000036,0.7344316200000002,0.460188780000007
1.6420000000000012,0.6013355150000056,0.7346485299999996,0.4680225000000116
1.6430000000000011,0.6055393550000058,0.7344161299999997,0.4766625800000118
1.6440000000000008,0.6107379801374917,0.734173854227577,0.4873021060474065
1.645000000000001,0.6158026600000046,0.7334193599999993,0.49818596000001
1.6460000000000012,0.6210584050000059,0.7326487899999978,0.509468020000014
1.6470000000000011,0.6254632200000043,0.7309893399999978,0.5199371000000109
1.6480000000000008,0.628713250000002,0.7293108099999981,0.5281156900000059
1.649000000000001,0.6309776900000004,0.7271624799999982,0.5347929000000026
1.6500000000000012,0.6313525749999986,0.7249907299999963,0.5377144200000011
1.6510000000000011,0.6303547949999961,0.7221202899999968,0.5385892999999956
1.6520000000000008,0.626929789999995,0.7192574699999971,0.534602109999993
1.653000000000001,0.6224996449999938,0.7166629399999976,0.5283363499999898
1.6540000000000012,0.6154668649999913,0.7140689499999973,0.5168647799999853
1.6550000000000011,0.6075629899999891,0.7115270499999973,0.503598929999981
1.6560000000000008,0.5977990649999888,0.7090500599999983,0.4865480699999794
1.657000000000001,0.587709761779811,0.7074400395900394,0.4679794839695826
1.6580000000000013,0.5761275599999871,0.7058359399999985,0.4464191799999756
1.6590000000000011,0.5643787849999864,0.7043870099999984,0.4243705599999745
1.6600000000000008,0.5521581899999862,0.7028906899999979,0.4014256899999745
1.661000000000001,0.5397741199999889,0.7010645899999981,0.3784836499999798
1.6620000000000013,0.5273362481801669,0.6989521607719181,0.3557203355884156
1.6630000000000011,0.5144180499999866,0.6949598799999953,0.333876219999978
1.6640000000000008,0.5023625449999892,0.690713519999995,0.3140115699999834
1.665000000000001,0.49016977999998995,0.6850454799999945,0.29529407999998536
1.6660000000000013,0.47886431499998483,0.6789268899999888,0.2788017399999808
1.6670000000000011,0.4674658848430037,0.6705774049484964,0.26435436473751106
1.6680000000000008,0.45791637499999277,0.6623688299999932,0.2534639199999923
1.669000000000001,0.4497687299999945,0.6547909999999936,0.24474645999999545
1.6700000000000013,0.4435898699999939,0.6475518299999921,0.23962790999999575
1.6710000000000012,0.4390047199999972,0.6415582899999945,0.23645114999999986
1.6720000000000008,0.436456489823015,0.6366121946095338,0.23630078503649615
1.673000000000001,0.4365850050000018,0.6351589599999997,0.2380110500000039
1.6740000000000013,0.43861937000000495,0.6348168300000033,0.2424219100000065
1.6750000000000012,0.4430371550000064,0.6378000400000041,0.2482742700000087
1.6760000000000008,0.44879634500000787,0.6414874200000062,0.25610527000000954
1.677000000000001,0.4558922800000087,0.6470778600000068,0.2647067000000107
1.6780000000000013,0.46374638500000925,0.6532008100000082,0.2742919600000103
1.6790000000000012,0.47210371500000864,0.6606499000000075,0.2835575300000098
1.6800000000000008,0.47986025970203594,0.6673247472212827,0.2923957721827893
1.681000000000001,0.48640728000000494,0.6723969600000036,0.3004176000000063
1.6820000000000013,0.49196117000000517,0.6764316000000029,0.3074907400000075
1.6830000000000012,0.4958448100000026,0.6785577500000007,0.3131318700000045
1.6840000000000008,0.4982377600000005,0.6792382599999984,0.3172372600000025
1.685000000000001,0.49873135353664555,0.6774371199450027,0.3200255871282885
1.6860000000000013,0.4979667199999977,0.6744365699999936,0.3214968700000018
1.6870000000000012,0.4962249399999976,0.6695846299999936,0.3228652500000017
1.6880000000000008,0.4944475449999991,0.6647517099999957,0.3241433800000025
1.689000000000001,0.49339355499999993,0.6598493499999961,0.3269377600000037
1.6900000000000013,0.49328916543895596,0.6555290920257919,0.33104923885212
1.6910000000000012,0.4945072950000039,0.6518926599999977,0.3371219300000102
1.6920000000000008,0.49744232000000543,0.6501189500000003,0.3447656900000105
1.693000000000001,0.5023059250000058,0.650376860000002,0.35423499000000963
1.6940000000000013,0.50891576500001,0.6527720100000058,0.36505952000001424
1.6950000000000012,0.5164746391125984,0.6572175954414614,0.3757316827837353
1.6960000000000008,0.5244194850000082,0.6625196300000068,0.3863193400000097
1.697000000000001,0.5318123850000078,0.6686276800000074,0.3949970900000083
1.6980000000000013,0.5389416050000065,0.6753706300000081,0.40251258000000495
1.6990000000000012,0.544823510000005,0.6826691000000069,0.4069779200000031
1.7000000000000008,0.5493051250000037,0.6888676900000061,0.4097425600000013
1.701000000000001,0.5526405850000028,0.6943380200000051,0.4109431500000004
1.7020000000000013,0.5551299150000035,0.6989059400000054,0.4113538900000016
1.7030000000000012,0.5577536171302893,0.7029751721317897,0.4125320621287889
1.7040000000000008,0.5597749200000035,0.7054964900000019,0.4140533500000051
1.705000000000001,0.5629315200000029,0.7072103600000006,0.4186526800000052
1.7060000000000013,0.5661692300000072,0.7078346600000002,0.4245038000000143
1.7070000000000012,0.5716506700000079,0.7079866499999989,0.4353146900000168
1.7080000000000009,0.5775614195400554,0.7072109052184768,0.4479119338616339
1.709000000000001,0.5855568200000072,0.7060630899999979,0.4650505500000166
1.7100000000000013,0.5936964450000114,0.7037428599999964,0.4836500300000263
1.7110000000000012,0.6021897200000111,0.7010403299999955,0.5033391100000267
1.7120000000000009,0.6105507950000089,0.6976950199999962,0.5234065700000214
1.713000000000001,0.6184403160479035,0.6941463948625101,0.5427342372332971
1.7140000000000013,0.6256322550000066,0.6892620299999929,0.5620024800000204
1.7150000000000012,0.6307010650000053,0.6840521699999942,0.5773499600000164
1.7160000000000009,0.6354631200000023,0.6788874299999942,0.5920388100000105
1.717000000000001,0.6375596850000018,0.6736996799999939,0.6014196900000096
1.7180000000000013,0.6391662493435677,0.6682429956684263,0.6100895030187091
1.7190000000000012,0.6379830549999991,0.6627641899999953,0.6132019200000028
1.7200000000000009,0.6371426299999967,0.6585302399999955,0.6157550199999978
1.721000000000001,0.6341300599999968,0.6544619799999963,0.6137981399999974
1.7220000000000013,0.6313400849999942,0.6511689999999959,0.6115111699999926
1.7230000000000012,0.627011834999996,0.6480872599999985,0.6059364099999935
1.7240000000000009,0.6234190149999952,0.6466520999999987,0.6001859299999917
1.725000000000001,0.6190723499999966,0.6455022100000001,0.5926424899999932
1.7260000000000013,0.6153278649999954,0.6456042500000004,0.5850514799999904
1.7270000000000012,0.611883699999996,0.6459083600000015,0.5778590399999906
1.7280000000000009,0.6089394699999985,0.6470762500000011,0.5708026899999958
1.729000000000001,0.607258469999999,0.6483684200000016,0.5661485199999963
1.730000000000001,0.606088310000001,0.6502932900000027,0.5618833299999992
1.7310000000000012,0.6068040641370875,0.6523051124757551,0.5613030157984201
1.7320000000000009,0.6078954350000032,0.6545298700000025,0.5612610000000039
1.733000000000001,0.6108081050000029,0.6568288800000023,0.5647873300000037
1.734000000000001,0.6141994250000067,0.6594469500000034,0.5689519000000098
1.7350000000000012,0.6191581200000056,0.6620020900000025,0.5763141500000087
1.7360000000000009,0.6242569904754597,0.6643055693600668,0.5842084115908526
1.737000000000001,0.6304117450000069,0.6666991700000029,0.5941243200000109
1.738000000000001,0.6366160250000066,0.6692928700000027,0.6039391800000105
1.7390000000000012,0.642535325000006,0.6717268200000023,0.6133438300000097
1.7400000000000009,0.647950710000005,0.6738336100000024,0.6220678100000077
1.741000000000001,0.652512423828622,0.6760196313978625,0.6290052162593813
1.742000000000001,0.6562487800000024,0.6783265500000031,0.6341710100000018
1.7430000000000012,0.6580690150000006,0.6806219800000025,0.6355160499999987
1.7440000000000009,0.6585885549999981,0.6828802800000029,0.6342968299999935
1.745000000000001,0.6569263599999974,0.6854820800000027,0.6283706399999921
1.746000000000001,0.6539730703289632,0.6884762605819457,0.6194698800759809
1.7470000000000012,0.6487369199999914,0.6914553000000041,0.6060185399999787
1.7480000000000009,0.642230179999993,0.694440960000003,0.5900193999999829
1.749000000000001,0.6342861049999927,0.6978721000000033,0.5707001099999821
1.750000000000001,0.6261303699999883,0.7016289200000047,0.550631819999972
1.7510000000000012,0.6173695899999893,0.7051177000000044,0.5296214799999741
1.7520000000000011,0.6093141449999901,0.7084573500000045,0.5101709399999759
1.753000000000001,0.6019809249999954,0.7118689400000031,0.4920929099999877
1.7540000000000011,0.5967883645760371,0.7153288014978543,0.4782479276542199
1.7550000000000012,0.592984124999998,0.7182437800000037,0.4677244699999923
1.7560000000000011,0.59145978,0.720973070000003,0.461946489999997
1.7570000000000008,0.5915015350000027,0.723720370000003,0.4592827000000024
1.7580000000000011,0.5939292600000046,0.7264624200000027,0.4613961000000063
1.7590000000000012,0.5973161860953962,0.7284838597370283,0.4661485124537639
1.7600000000000011,0.6021771400000059,0.7302812300000014,0.4740730500000104
1.7610000000000008,0.6075384300000063,0.7316066000000012,0.4834702600000114
1.7620000000000011,0.6132416750000083,0.7327413000000002,0.4937420500000165
1.7630000000000012,0.6185929800000056,0.7328236699999998,0.5043622900000115
1.7640000000000011,0.6236753467633289,0.7325739549715026,0.5147767385551554
1.7650000000000008,0.6282672550000046,0.7313560199999983,0.5251784900000107
1.7660000000000011,0.6323194500000049,0.7298398599999971,0.5347990400000128
1.7670000000000012,0.6359960150000044,0.7276471299999967,0.5443449000000121
1.7680000000000011,0.6393142950000033,0.7251663799999964,0.5534622100000101
1.7690000000000008,0.6422555208774152,0.7219258240555909,0.5625852176992396
1.7700000000000014,0.6452285050000042,0.7186684599999961,0.5717885500000122
1.7710000000000012,0.6483528600000037,0.7157123699999961,0.5809933500000114
1.7720000000000011,0.6511716250000037,0.7127948999999962,0.5895483500000112
1.7730000000000008,0.6539124550000013,0.7099255899999977,0.5978993200000048
1.7740000000000014,0.6552463450000019,0.7072750299999974,0.6032176600000065
1.7750000000000012,0.6566908649999992,0.7052677899999974,0.6081139400000009
1.7760000000000011,0.6560677899999992,0.7033818399999983,0.60875374
1.7770000000000008,0.6552781799999969,0.7018153699999986,0.6087409899999953
1.7780000000000014,0.6524610199999962,0.700524209999999,0.6043978299999934
1.7790000000000012,0.6496081949999953,0.6998022799999994,0.5994141099999912
1.7800000000000011,0.6454331899999957,0.6993277099999999,0.5915386699999913
1.7810000000000008,0.6413890149999956,0.6991813800000002,0.583596649999991
1.7820000000000014,0.637413612742721,0.6994000160173992,0.5754272094680429
1.7830000000000013,0.6340410399999975,0.7000601900000011,0.5680218899999939
1.7840000000000011,0.6317894449999986,0.7010368700000015,0.5625420199999956
1.7850000000000008,0.6304982000000003,0.7023533000000017,0.5586430999999991
1.7860000000000014,0.6308286200000015,0.7038777500000022,0.5577794900000009
1.7870000000000013,0.6319672384426585,0.7055294455544466,0.5584050313308703
1.7880000000000011,0.6343016650000033,0.7072849900000021,0.5613183400000044
1.7890000000000008,0.6371673650000031,0.7091521600000016,0.5651825700000046
1.7900000000000014,0.6405625300000044,0.7108659700000021,0.5702590900000066
1.7910000000000013,0.6438592400000043,0.7124529500000021,0.5752655300000066
1.7920000000000011,0.6470768232416793,0.7139529300020014,0.5802007164813571
1.7930000000000008,0.6495616150000016,0.715400820000001,0.5837224100000021
1.7940000000000014,0.6513524650000007,0.7165568500000015,0.58614808
1.7950000000000013,0.6519048499999999,0.7176700200000016,0.5861396799999982
1.7960000000000012,0.6517805449999983,0.7188459000000013,0.5847151899999954
1.7970000000000008,0.6502208509694014,0.7199608185081504,0.5804808834306524
1.7980000000000014,0.6479181649999952,0.7209179400000013,0.5749183899999892
1.7990000000000013,0.6443726699999957,0.7219051100000013,0.5668402299999901
1.8000000000000012,0.6404543249999957,0.7230877900000013,0.55782085999999
1.8010000000000008,0.6365538249999956,0.7243067000000011,0.5488009499999901
1.8020000000000012,0.632642594999994,0.7254182100000016,0.5398669799999863
1.8030000000000013,0.6287813749999962,0.7264924000000013,0.531070349999991
1.8040000000000007,0.625285149999997,0.7275757800000011,0.5229945199999929
1.8050000000000008,0.6225801162678717,0.7285790496300376,0.5165811829057056
1.8060000000000012,0.6208927949999987,0.7292753500000008,0.5125102399999967
1.8070000000000013,0.61992067,0.7298352100000005,0.5100061299999994
1.8080000000000007,0.6199033550000007,0.7302230000000002,0.5095837100000012
1.8090000000000008,0.6205714050000013,0.7304388899999998,0.5107039200000028
1.8100000000000012,0.6221175865988435,0.7303624560903907,0.5138727171072964
1.8110000000000013,0.6245835750000048,0.7302233599999995,0.51894379000001
1.8120000000000007,0.628198330000006,0.7299176499999994,0.5264790100000125
1.8130000000000008,0.6326873300000049,0.7295057199999996,0.5358689400000101
1.8140000000000012,0.638157640000008,0.7290219099999992,0.5472933700000168
1.8150000000000013,0.6441392618378238,0.7283783043605631,0.5599002193150845
1.8160000000000007,0.6503616900000087,0.727591399999999,0.5731319800000184
1.8170000000000008,0.6568970950000075,0.726794539999999,0.5869996500000161
1.8180000000000012,0.6637321700000092,0.7259398699999985,0.6015244700000197
1.8190000000000013,0.6705703150000091,0.7248087499999983,0.6163318800000198
1.8200000000000007,0.6773706699645123,0.7235558052944692,0.6311855346345555
1.8210000000000008,0.6843156200000076,0.7222757899999984,0.6463554500000167
1.8220000000000012,0.6911317400000101,0.7209205599999975,0.6613429200000228
1.8230000000000013,0.6976874450000066,0.7192863799999981,0.6760885100000151
1.8240000000000007,0.7036352150000058,0.7175493199999983,0.6897211100000135
1.8250000000000008,0.708887785000005,0.7159051899999981,0.7018703800000119
1.8260000000000012,0.7133937800000052,0.714227139999997,0.7125604200000134
1.8270000000000013,0.7167602200000032,0.7122828399999973,0.7212376000000091
1.8280000000000007,0.7191138322822728,0.710267000457952,0.7279606641065937
1.8290000000000008,0.7200366549999999,0.7083715799999979,0.731701730000002
1.8300000000000012,0.7199977900000003,0.7064776400000022,0.7335179399999983
1.8310000000000013,0.7201503549999981,0.7081233300000019,0.7321773799999942
1.8320000000000007,0.7187169799999942,0.7095719599999968,0.7278619999999915
1.8330000000000009,0.7142928320292903,0.7071540804309541,0.7214315836276264
1.8340000000000012,0.7084131249999914,0.7046583899999964,0.7121678599999863
1.8350000000000013,0.7019437549999908,0.7019519199999964,0.7019355899999853
1.8360000000000007,0.6950749749999909,0.6992713799999966,0.6908785699999853
1.8370000000000009,0.688283204999993,0.6966618899999971,0.6799045199999888
1.8380000000000012,0.6819456037601145,0.6940711390750886,0.6698200684451404
1.8390000000000013,0.6755979049999921,0.6911682499999959,0.6600275599999883
1.8400000000000007,0.669722469999994,0.6881678699999969,0.6512770699999909
1.8410000000000009,0.6642079049999948,0.685357449999997,0.6430583599999926
1.8420000000000012,0.6595228299999947,0.6827024199999956,0.6363432399999939
1.8430000000000013,0.6561123260503906,0.6798206481771786,0.6324040039236026
1.8440000000000007,0.6532919999999984,0.6765461599999963,0.6300378400000005
1.8450000000000009,0.6518948349999989,0.6732677799999963,0.6305218900000014
1.8460000000000012,0.6508418049999982,0.6699229499999947,0.6317606600000019
1.8470000000000013,0.6497195699999978,0.6664962799999942,0.6329428600000016
1.8480000000000008,0.6481153649999973,0.662093339999995,0.6341373899999997
1.8490000000000009,0.6456862699999968,0.6575522999999948,0.6338202399999987
1.8500000000000012,0.6427310399999955,0.6528271999999936,0.6326348799999973
1.8510000000000013,0.6393508299999942,0.6480427999999927,0.6306588599999957
1.8520000000000008,0.6349684599999932,0.6425669799999918,0.6273699399999947
1.8530000000000009,0.6298846599999948,0.6363916399999947,0.6233776799999948
1.8540000000000012,0.623962459999992,0.6304453599999926,0.6174795599999914
1.855000000000001,0.6179627149999909,0.6249453399999927,0.6109800899999892
1.8560000000000008,0.611166850294462,0.6194749104809452,0.6028587901079788
1.8570000000000009,0.603869794999992,0.6137797199999937,0.5939598699999904
1.8580000000000012,0.5967102349999915,0.6081042299999944,0.5853162399999887
1.859000000000001,0.5903147149999926,0.6038345699999947,0.5767948599999904
1.8600000000000008,0.5847116749999954,0.5998882699999963,0.5695350799999946
1.8610000000000009,0.5806463058064155,0.5966062657024264,0.5646863459104046
1.8620000000000012,0.577354369999998,0.5937632899999966,0.5609454499999994
1.863000000000001,0.5760521249999996,0.5915466499999986,0.5605576000000005
1.8640000000000008,0.5757014450000013,0.5903634399999989,0.5610394500000037
1.8650000000000009,0.5768420400000023,0.5893821099999998,0.5643019700000048
1.8660000000000012,0.57890573363064,0.5892493232786721,0.5685621439826081
1.867000000000001,0.5818613750000051,0.5891604400000007,0.5745623100000096
1.8680000000000008,0.5857066200000047,0.5896885400000007,0.5817247000000086
1.8690000000000009,0.5898928650000053,0.5903043200000009,0.5894814100000098
1.8700000000000012,0.5946945550000065,0.5911105300000012,0.5982785800000116
1.871000000000001,0.5994901954359626,0.5920028407689243,0.6069775501030008
1.8720000000000008,0.6041692200000061,0.5929042100000013,0.6154342300000109
1.8730000000000009,0.6087133900000032,0.5938410200000009,0.6235857600000057
1.8740000000000012,0.6124060750000047,0.5948008300000013,0.6300113200000079
1.875000000000001,0.6158622500000044,0.5957918200000012,0.6359326800000075
1.8760000000000008,0.6191245900000042,0.5967078800000009,0.6415413000000074
1.877000000000001,0.6222008800000042,0.5973674100000009,0.6470343500000074
1.8780000000000012,0.6253256500000035,0.5980156099999997,0.6526356900000074
1.8790000000000011,0.6280191131216915,0.5977908067433253,0.6582474195000577
1.8800000000000008,0.6306003300000024,0.5974582399999978,0.6637424200000069
1.881000000000001,0.6323852550000015,0.5958294899999974,0.6689410200000057
1.8820000000000012,0.6337894500000005,0.5935729699999939,0.6740059300000073
1.8830000000000011,0.6341724699999991,0.5896157599999919,0.6787291800000063
1.8840000000000008,0.6334932946115377,0.5835585639785945,0.6834280252444809
1.885000000000001,0.6324894099999979,0.5769983499999908,0.6879804700000051
1.8860000000000012,0.6306003349999962,0.5686618099999868,0.6925388600000055
1.8870000000000011,0.6281405399999932,0.5601815599999829,0.6960995200000035
1.8880000000000008,0.6237880849999945,0.5491554099999877,0.6984207600000013
1.889000000000001,0.6188042683816566,0.5380085546855198,0.6995999820777935
1.8900000000000012,0.6133321199999915,0.5289960499999867,0.6976681899999964
1.8910000000000011,0.6078792499999921,0.5204144099999916,0.6953440899999928
1.8920000000000008,0.6020261049999929,0.5140834499999934,0.6899687599999923
1.893000000000001,0.5966853199999936,0.5091537199999971,0.6842169199999901
1.8940000000000012,0.5909822003119602,0.5066031350584903,0.6753612655654302
1.8950000000000011,0.5865890649999934,0.5076912600000028,0.6654868699999842
1.8960000000000008,0.5817101599999954,0.5097980500000089,0.6536222699999821
1.897000000000001,0.5782870049999952,0.5164817600000089,0.6400922499999815
1.8980000000000012,0.574688644999996,0.5232177400000116,0.6261595499999801
1.8990000000000011,0.5716206999999964,0.5319654900000119,0.6112759099999809
1.9000000000000008,0.5689356049999996,0.5408659600000136,0.5970052499999857
1.9010000000000007,0.5686936950000001,0.5511081800000118,0.5862792099999883
1.9020000000000012,0.5687518400000025,0.5617850400000145,0.5757186399999904
1.9030000000000011,0.5703691850000019,0.5711493500000111,0.5695890199999928
1.9040000000000008,0.5718662450000038,0.579520940000009,0.5642115499999987
1.9050000000000007,0.575345755000005,0.5876363500000086,0.5630551600000014
1.9060000000000012,0.5798622950000086,0.5953232000000114,0.5644013900000059
1.9070000000000011,0.5854115898365253,0.602637644254582,0.5681855354184685
1.9080000000000013,0.5918099550000073,0.6079801900000059,0.5756397200000086
1.9090000000000007,0.5983724000000079,0.6133042000000045,0.5834406000000112
1.9100000000000013,0.605481265000011,0.6174498800000063,0.5935126500000155
1.9110000000000011,0.6125385750000076,0.6215383400000021,0.6035388100000131
1.9120000000000013,0.6182566201304931,0.6231592488551154,0.6133539914058709
1.9130000000000007,0.6235579250000036,0.6239477999999979,0.6231680500000094
1.9140000000000013,0.6268583850000026,0.6220939199999946,0.6316228500000105
1.9150000000000011,0.6288040300000004,0.6180545699999924,0.6395534900000085
1.9160000000000013,0.6291642449999973,0.6123927799999882,0.6459357100000065
1.9170000000000007,0.627171359288569,0.6035613331446763,0.6507813854324619
1.9180000000000013,0.62415745999999,0.5937169799999783,0.6545979400000017
1.9190000000000011,0.61663371499999,0.5774511099999784,0.6558163200000016
1.9200000000000013,0.6090759349999879,0.5612083099999761,0.6569435599999996
1.9210000000000007,0.5999612799999898,0.5432004899999799,0.6567220699999997
1.9220000000000013,0.5907662195060357,0.5250675932896439,0.6564648457224274
1.9230000000000012,0.580680669999986,0.5048968199999722,0.65646452
1.9240000000000013,0.5702435649999904,0.4839855999999806,0.6565015300000001
1.9250000000000007,0.561593784999992,0.4665489499999839,0.6566386200000002
1.9260000000000013,0.5544357149999906,0.452043379999981,0.6568280500000002
1.9270000000000012,0.5483889849999939,0.4398135499999877,0.6569644200000001
1.9280000000000013,0.5444980549999964,0.4319307799999928,0.65706533
1.9290000000000007,0.5412432400000007,0.425414650000002,0.6570718299999994
1.9300000000000013,0.5418499396640344,0.4271801060363988,0.6565197732916701
1.9310000000000012,0.5424465800000048,0.4289404700000122,0.6559526899999975
1.9320000000000013,0.5460636600000051,0.4381253100000128,0.6540020099999974
1.9330000000000007,0.5498652300000044,0.4477492300000121,0.6519812299999966
1.9340000000000013,0.5538373300000055,0.4586487400000151,0.6490259199999957
1.9350000000000012,0.5578645956289425,0.4699927722787882,0.6457364189790967
1.9360000000000013,0.5616708850000048,0.4815155600000156,0.6418262099999941
1.9370000000000007,0.5652516900000037,0.4931908500000134,0.6373125299999941
1.9380000000000013,0.5680498800000019,0.5032118000000094,0.6328879599999944
1.9390000000000012,0.5694437300000017,0.5102603400000089,0.6286271199999945
1.9400000000000013,0.570731361236878,0.5169338426497435,0.6245288798240124
1.9410000000000007,0.5718775050000016,0.5217181400000064,0.6220368699999966
1.9420000000000013,0.5730228150000023,0.5264965300000055,0.6195490999999991
1.9430000000000012,0.5745036300000022,0.5300409800000047,0.6189662799999995
1.9440000000000013,0.576098800000004,0.5335440600000065,0.6186535400000016
1.9450000000000007,0.5791890509749065,0.5384684075652498,0.6199096943845631
1.9460000000000013,0.5828947750000069,0.5438032200000092,0.6219863300000044
1.9470000000000012,0.5872587000000078,0.5497263700000099,0.6247910300000058
1.9480000000000013,0.5922919500000059,0.5560692500000078,0.6285146500000041
1.9490000000000007,0.5976360450000064,0.5631380100000091,0.6321340800000037
1.9500000000000013,0.6033828850000087,0.5713260800000123,0.6354396900000051
1.9510000000000012,0.6089806850000063,0.5792645200000107,0.6386968500000021
1.9520000000000013,0.6130728700000054,0.5861840800000092,0.6399616600000017
1.9530000000000007,0.6171418108834151,0.5930763036576414,0.6412073181091889
1.9540000000000013,0.6201006450000043,0.5992128800000095,0.6409884099999991
1.9550000000000012,0.6228696700000016,0.6053244500000052,0.640414889999998
1.9560000000000013,0.6240833400000009,0.6092431500000045,0.6389235299999972
1.9570000000000007,0.6247577049999999,0.6126868100000035,0.6368285999999965
1.9580000000000013,0.624771090499449,0.6152885921827851,0.6342535888161129
1.9590000000000012,0.6241760849999989,0.6174104200000019,0.6309417499999957
1.9600000000000013,0.6232975399999987,0.6187893700000006,0.6278057099999967
1.9610000000000007,0.6223194299999983,0.6192380200000001,0.6254008399999967
1.9620000000000013,0.6211642899999983,0.6193477499999988,0.6229808299999977
1.9630000000000012,0.6200261638126171,0.6185362511498839,0.6215160764753503
1.9640000000000013,0.6188718099999985,0.6176630899999979,0.6200805299999991
1.9650000000000007,0.6178256249999989,0.6162027699999983,0.6194484799999995
1.9660000000000013,0.6169062549999987,0.6147516999999976,0.6190608099999999
1.9670000000000012,0.616078554999999,0.6131579899999976,0.6189991200000003
1.9680000000000013,0.6153690609494042,0.6115546003389641,0.6191835215598442
1.9690000000000007,0.615085035,0.6106449999999993,0.6195250700000007
1.9700000000000013,0.6150883100000005,0.6100391100000002,0.6201375100000008
1.9710000000000012,0.6154743150000013,0.6102070200000015,0.6207416100000009
1.9720000000000013,0.6162084050000013,0.6111124200000018,0.6213043900000008
1.9730000000000008,0.6171592750000015,0.6124498800000024,0.6218686700000003
1.9740000000000013,0.6184118700000021,0.6146107300000037,0.6222130100000005
1.9750000000000012,0.6197483250000022,0.6169565300000043,0.6225401200000003
1.9760000000000013,0.6214936950000023,0.6202449800000043,0.6227424100000002
1.9770000000000008,0.623222440000002,0.6235298500000038,0.6229150300000003
1.978000000000001,0.6246956900000019,0.6263448000000037,0.6230465800000001
1.9790000000000012,0.6261363050000017,0.6291284000000029,0.6231442100000004
1.980000000000001,0.6274254950000019,0.6313748400000028,0.623476150000001
1.9810000000000008,0.6288527579947016,0.6334748812878724,0.6242306347015307
1.982000000000001,0.6297827050000009,0.6345877600000006,0.6249776500000012
1.9830000000000012,0.6303718100000003,0.6350482699999996,0.625695350000001
1.984000000000001,0.6306005149999996,0.6347939399999983,0.6264070900000009
1.9850000000000008,0.6303090749999996,0.6335793099999983,0.6270388400000007
1.986000000000001,0.6298547948235167,0.6320458555624398,0.6276637340845935
1.9870000000000012,0.6292530299999991,0.6296014799999959,0.6289045800000023
1.988000000000001,0.6286903949999988,0.6270175599999953,0.6303632300000023
1.9890000000000008,0.627610054999999,0.6228256199999953,0.6323944900000028
1.990000000000001,0.6267459399999984,0.6186249899999928,0.6348668900000038
1.9910000000000012,0.6256745621377846,0.6140056119377993,0.63734351233777
1.992000000000001,0.6245697099999981,0.609330709999993,0.6398087100000032
1.9930000000000008,0.6230885399999981,0.6039655799999938,0.6422115000000024
1.994000000000001,0.6213633999999979,0.5983574399999924,0.6443693600000034
1.9950000000000012,0.6200100499999985,0.5934639599999944,0.6465561400000026
1.996000000000001,0.6188639396110375,0.5892086755284417,0.6485192036936333
