wave,Tholin Khare 91
2.7660000000000022,0.014444816783132808
2.7670000000000017,0.014443418126745655
2.7680000000000016,0.014442019560242159
2.769000000000002,0.014440621083622318
2.770000000000002,0.014439222696871923
2.7710000000000017,0.014437824400012289
2.7720000000000016,0.0144364261930221
2.773000000000002,0.014435028075915568
2.7740000000000022,0.01443363004867848
2.7750000000000017,0.01443223211132505
2.7760000000000016,0.014430834263841064
2.777000000000002,0.014429436506240734
2.778000000000002,0.014428038838509849
2.7790000000000017,0.014426641260655515
2.7800000000000016,0.014425243772677732
2.781000000000002,0.014423846374569393
2.7820000000000022,0.014422449066337606
2.7830000000000017,0.014421051847982369
2.7840000000000016,0.014419654719489472
2.785000000000002,0.014418257680880231
2.786000000000002,0.01441686073213333
2.7870000000000017,0.01441546387326298
2.7880000000000016,0.014414067104254968
2.789000000000002,0.014412670425123508
2.7900000000000023,0.014411273835861493
2.7910000000000017,0.014409877336468924
2.7920000000000016,0.0144084809269458
2.793000000000002,0.014407084607285014
2.794000000000002,0.014405688377493675
2.7950000000000017,0.01440429223757178
2.7960000000000016,0.014402896187519332
2.797000000000002,0.014401500227329223
2.7980000000000023,0.014400104357001453
2.7990000000000017,0.014398708576543129
2.8000000000000016,0.014397312885947144
2.801000000000002,0.014395917285220605
2.802000000000002,0.014394521774356406
2.8030000000000017,0.01439312635334744
2.8040000000000016,0.014391731022207921
2.805000000000002,0.01439033578093074
2.8060000000000023,0.0143889406295159
2.8070000000000017,0.0143875455679634
2.8080000000000016,0.014386150596266134
2.809000000000002,0.014384755714431208
2.810000000000002,0.014383360922458621
2.8110000000000017,0.014381966220341269
2.8120000000000016,0.014380571608086257
2.813000000000002,0.014379177085686479
2.8140000000000023,0.01437778265314904
2.8150000000000017,0.014376388310466837
2.8160000000000016,0.014374994057639867
2.817000000000002,0.014373599894668132
2.818000000000002,0.014372205821551631
2.8190000000000017,0.01437081183829747
2.8200000000000016,0.014369417944891438
2.821000000000002,0.014368024141347746
2.8220000000000023,0.014366630427652183
2.8230000000000017,0.014365236803804748
2.8240000000000016,0.014363843269819654
2.825000000000002,0.014362449825682688
2.826000000000002,0.014361056471400957
2.8270000000000017,0.014359663206967355
2.8280000000000016,0.014358270032381881
2.829000000000002,0.014356876947651642
2.8300000000000023,0.014355483952769532
2.8310000000000017,0.014354091047735551
2.8320000000000016,0.014352698232556804
2.833000000000002,0.014351305507219081
2.834000000000002,0.014349912871729487
2.8350000000000017,0.014348520326095127
2.8360000000000016,0.01434712787030179
2.837000000000002,0.014345735504356583
2.8380000000000023,0.014344343228252399
2.8390000000000017,0.014343507073078854
2.8400000000000016,0.014343226974169454
2.841000000000002,0.014342946878898033
2.842000000000002,0.01434266678726459
2.8430000000000017,0.014342386699269127
2.8440000000000016,0.014342106614904537
2.845000000000002,0.014341826534177926
2.8460000000000023,0.014341546457096399
2.8470000000000018,0.014341266383645745
2.8480000000000016,0.01434098631383307
2.849000000000002,0.014340706247658375
2.850000000000002,0.014340426185114552
2.8510000000000018,0.014340146126215814
2.8520000000000016,0.014339866070947949
2.853000000000002,0.014339586019318062
2.8540000000000023,0.014339305971326155
2.8550000000000018,0.014339025926972226
2.8560000000000016,0.014338745886256277
2.857000000000002,0.0143384658491712
2.858000000000002,0.014338185815731208
2.8590000000000018,0.01433790578592209
2.8600000000000017,0.01433762575975095
2.861000000000002,0.014337345737217788
2.8620000000000023,0.0143370657183155
2.8630000000000018,0.014336785703058297
2.8640000000000017,0.014336505691431967
2.865000000000002,0.01433622568345072
2.866000000000002,0.014335945679093243
2.8670000000000018,0.014335665678380849
2.8680000000000017,0.014335385681306434
2.869000000000002,0.014335105687869998
2.8700000000000023,0.014334825698064435
2.8710000000000018,0.014334545711903957
2.8720000000000017,0.014334265729374351
2.873000000000002,0.014333985750482725
2.874000000000002,0.014333705775221972
2.8750000000000018,0.014333425803606303
2.8760000000000017,0.014333145835621508
2.877000000000002,0.014332865871274691
2.8780000000000023,0.01433258591057296
2.8790000000000022,0.0143323059535021
2.8800000000000017,0.014332026000062115
2.881000000000002,0.014331746050267213
2.882000000000002,0.014331466104103185
2.8830000000000022,0.014331186161584242
2.8840000000000017,0.014330906222696171
2.885000000000002,0.014330626287438974
2.8860000000000023,0.014330346355826862
2.8870000000000022,0.014330066427852728
2.8880000000000017,0.014329786503509467
2.8890000000000016,0.014329506582804186
2.890000000000002,0.014329226665736883
2.8910000000000022,0.014328946752307559
2.8920000000000017,0.014328666842516213
2.8930000000000016,0.014328386936355741
2.8940000000000023,0.014328107033833248
2.8950000000000022,0.01432782713495584
2.8960000000000017,0.014327547239702199
2.8970000000000016,0.014327267348093642
2.898000000000002,0.014326987460115959
2.8990000000000022,0.01432670757578336
2.9000000000000017,0.014326427695081634
2.9010000000000016,0.014326147818017887
2.9020000000000024,0.014325867944592119
2.9030000000000022,0.01432558807480433
2.9040000000000017,0.014325308208647414
2.9050000000000016,0.014325028346128477
2.906000000000002,0.014324748487247518
2.9070000000000022,0.014324468632004539
2.9080000000000017,0.014324188780399538
2.9090000000000016,0.014323908932425411
2.9100000000000024,0.014323629088096368
2.9110000000000023,0.014323349247398198
2.9120000000000017,0.014323069410338007
2.9130000000000016,0.014322789576915795
2.914000000000002,0.014322509747124457
2.9150000000000023,0.014322229920978202
2.9160000000000017,0.014321950098462821
2.9170000000000016,0.014321670279585419
2.9180000000000024,0.01432139046433889
2.9190000000000023,0.014321110652737445
2.9200000000000017,0.01432083084477398
2.9210000000000016,0.014320551040441387
2.922000000000002,0.014320271239746774
2.9230000000000023,0.014319991442690139
2.9240000000000017,0.014319711649264377
2.9250000000000016,0.0143194318594837
2.9260000000000024,0.014319152073333896
2.9270000000000023,0.014318872290822071
2.9280000000000017,0.014318592511948225
2.9290000000000016,0.014318312736705252
2.930000000000002,0.014318032965107363
2.9310000000000023,0.014317753197140348
2.9320000000000017,0.014317473432811312
2.9330000000000016,0.014317193672120254
2.9340000000000024,0.014316913915067175
2.9350000000000023,0.01431663416164497
2.9360000000000017,0.014316354411867849
2.9370000000000016,0.014316074665714495
2.938000000000002,0.014315794923206226
2.9390000000000023,0.014315515184335936
2.9400000000000017,0.01431523544909652
2.9410000000000016,0.014314955717495081
2.9420000000000024,0.014314675989538728
2.9430000000000023,0.014314396265206142
2.9440000000000017,0.01431411654451864
2.9450000000000016,0.014313836827469117
2.946000000000002,0.014313557114050468
2.9470000000000023,0.014313277404262692
2.9480000000000017,0.01431299769812
2.9490000000000016,0.014312717995615287
2.9500000000000024,0.014312438296741448
2.9510000000000023,0.014312158601505587
2.9520000000000017,0.014311878909907705
2.9530000000000016,0.014311599221947802
2.954000000000002,0.014311319537618772
2.9550000000000023,0.014311039856934826
2.9560000000000017,0.014310760179881754
2.9570000000000016,0.014310480506459555
2.9580000000000024,0.01431020083668244
2.9590000000000023,0.0143099211705362
2.9600000000000017,0.014309641508035043
2.9610000000000016,0.014309361849157654
2.962000000000002,0.014309082193925349
2.9630000000000023,0.014308802542331023
2.9640000000000017,0.01430852289436757
2.9650000000000016,0.014308243250042096
2.9660000000000024,0.014307963609354601
2.9670000000000023,0.014307683972305085
2.9680000000000017,0.014307404338886442
2.9690000000000016,0.014307124709112884
2.970000000000002,0.014306845082970199
2.9710000000000023,0.014306565460458387
2.9720000000000018,0.01430628584159166
2.9730000000000016,0.014306006226355805
2.9740000000000024,0.01430572661475793
2.9750000000000023,0.014305447006798033
2.9760000000000018,0.014305167402476116
2.9770000000000016,0.014304887801785071
2.978000000000002,0.014304608204732006
2.9790000000000023,0.014304328611316919
2.9800000000000018,0.01430404902153981
2.9810000000000016,0.014303769435400682
2.9820000000000024,0.014303489852892426
2.9830000000000023,0.014303210274022149
2.9840000000000018,0.01430293069878985
2.9850000000000017,0.014302651127188426
2.986000000000002,0.01430237155922498
2.9870000000000023,0.014302091994899513
2.9880000000000018,0.01430181243421913
2.9890000000000017,0.014301532877162515
2.9900000000000024,0.014301253323750984
2.9910000000000023,0.014300973773970327
2.9920000000000018,0.014300694227827648
2.9930000000000017,0.014300414685315843
2.994000000000002,0.014300135146449122
2.9950000000000023,0.014299855611213275
2.9960000000000018,0.014299576079615406
2.9970000000000017,0.014299296551655516
2.9980000000000024,0.014299017027333605
2.9990000000000023,0.014298737506642567
3.0000000000000018,0.014298457989582403
3.0010000000000017,0.014298178476167323
3.002000000000002,0.014297898966390221
3.0030000000000023,0.014297619460243993
3.0040000000000022,0.01429733995774285
3.0050000000000017,0.014297060458865474
3.0060000000000024,0.0142964336625937
3.0070000000000023,0.014294996561005746
3.0080000000000022,0.01429355955556133
3.0090000000000017,0.014292122646260452
3.010000000000002,0.014290685833103112
3.0110000000000023,0.014289249116089309
3.0120000000000022,0.014287812495211938
3.0130000000000017,0.01428637597048521
3.0140000000000025,0.014284939541894914
3.0150000000000023,0.014283503209448156
3.0160000000000022,0.01428206697313783
3.0170000000000017,0.014280630832963936
3.0180000000000016,0.014279194788940686
3.0190000000000023,0.014277758841046762
3.0200000000000022,0.01427632298928927
3.0210000000000017,0.014274887233675315
3.0220000000000025,0.014273451574197793
3.0230000000000024,0.014272016010849597
3.0240000000000022,0.01427058054364494
3.0250000000000017,0.014269145172569608
3.0260000000000016,0.01426770989763071
3.0270000000000024,0.014266274718828242
3.0280000000000022,0.014264839636155102
3.0290000000000017,0.014263404649618394
3.0300000000000025,0.014261969759211013
3.0310000000000024,0.014260534964932958
3.0320000000000022,0.014259100266791336
3.0330000000000017,0.01425766566477904
3.0340000000000016,0.014256231158896071
3.0350000000000024,0.014254796749142429
3.0360000000000023,0.014253362435518113
3.0370000000000017,0.014251928218016019
3.0380000000000025,0.014250494096650357
3.0390000000000024,0.014249060071406916
3.0400000000000023,0.014247626142292802
3.0410000000000017,0.014246192309308015
3.0420000000000016,0.014244758572438343
3.0430000000000024,0.014243324931705104
3.0440000000000023,0.01424189138708698
3.0450000000000017,0.014240457938591078
3.0460000000000025,0.014239024586224502
3.0470000000000024,0.014237591329980148
3.0480000000000023,0.014236158169858015
3.0490000000000017,0.014234725105858104
3.0500000000000016,0.014233292137973308
3.0510000000000024,0.014231859266210733
3.0520000000000023,0.01423042649057038
3.0530000000000017,0.014228993811052248
3.0540000000000025,0.014227561227649232
3.0550000000000024,0.014226128740361332
3.0560000000000023,0.014224696349188548
3.0570000000000017,0.014223264054137985
3.0580000000000016,0.014221831855202538
3.0590000000000024,0.014220399752382207
3.0600000000000023,0.014218967745676991
3.0610000000000017,0.014217535835086892
3.0620000000000025,0.014216104020619014
3.0630000000000024,0.01421467230225204
3.0640000000000023,0.014213240680000183
3.0650000000000017,0.014211809153863442
3.0660000000000016,0.014210377723841816
3.0670000000000024,0.014208946389921095
3.0680000000000023,0.014207515152122596
3.0690000000000017,0.014206084010425002
3.0700000000000025,0.014204652964842523
3.0710000000000024,0.01420322201536095
3.0720000000000023,0.014201791161994493
3.0730000000000017,0.014200360404736045
3.0740000000000016,0.014198929743578503
3.0750000000000024,0.014197499178536077
3.0760000000000023,0.014196068709594556
3.0770000000000017,0.014194638336761045
3.0780000000000025,0.01419320806002844
3.0790000000000024,0.014191777879403844
3.0800000000000023,0.014190347794880154
3.0810000000000017,0.014188917806457368
3.0820000000000016,0.014187487914142594
3.0830000000000024,0.014186058117921618
3.0840000000000023,0.014184628417808653
3.0850000000000017,0.014183198813796594
3.0860000000000025,0.014181769305878333
3.0870000000000024,0.014180339894068084
3.0880000000000023,0.014178910578351633
3.0890000000000017,0.014177481358736088
3.0900000000000016,0.014378492336447835
3.0910000000000024,0.014378212118799638
3.0920000000000023,0.014377931904782315
3.0930000000000017,0.014377651694395865
3.0940000000000025,0.014377371487633184
3.0950000000000024,0.014377091284501375
3.0960000000000023,0.01437681108500044
3.0970000000000018,0.014376530889123273
3.0980000000000016,0.01437625069687698
3.0990000000000024,0.01437597050826156
3.1000000000000023,0.014375690323277013
3.1010000000000018,0.014375410141916234
3.1020000000000025,0.014375129964186328
3.1030000000000024,0.01437484979008019
3.1040000000000023,0.014374569619612032
3.1050000000000018,0.014374289452767641
3.1060000000000016,0.014374009289554124
3.1070000000000024,0.014373729129964374
3.1080000000000023,0.014373448974005498
3.1090000000000018,0.014373168821677496
3.1100000000000025,0.014372888672980366
3.1110000000000024,0.0143726085278999
3.1120000000000023,0.014372328386457411
3.1130000000000018,0.014372048248645797
3.1140000000000017,0.01437176811445795
3.1150000000000024,0.014371487983900977
3.1160000000000023,0.014371207856967771
3.1170000000000018,0.014370927733672545
3.1180000000000025,0.014370647614001086
3.1190000000000024,0.014370367497960501
3.1200000000000023,0.014370087385543684
3.1210000000000018,0.01436980727675774
3.1220000000000017,0.01436952717160267
3.1230000000000024,0.014369247070071367
3.1240000000000023,0.014368966972170938
3.1250000000000018,0.014368686877901382
3.1260000000000026,0.014368406787255594
3.1270000000000024,0.01436812670024068
3.1280000000000023,0.014367846616856639
3.1290000000000022,0.014367566537096366
3.1300000000000017,0.014367286460974071
3.1310000000000024,0.014367006388475545
3.1320000000000023,0.014366726319600787
3.1330000000000022,0.014366446254356902
3.1340000000000026,0.01436616619274389
3.1350000000000025,0.014365886134754646
3.1360000000000023,0.014365606080403381
3.1370000000000022,0.014365326029675884
3.1380000000000017,0.014365045982572155
3.1390000000000025,0.0143647659390993
3.1400000000000023,0.014364485899257318
3.1410000000000022,0.014364205863046209
3.1420000000000026,0.014363925830458868
3.1430000000000025,0.0143636458015024
3.1440000000000023,0.014363365776169701
3.1450000000000022,0.01436308575447498
3.1460000000000017,0.014362805736404027
3.1470000000000025,0.014362525721956843
3.1480000000000024,0.014362245711140531
3.1490000000000022,0.014361965703955093
3.1500000000000026,0.014361685700400528
3.1510000000000025,0.014361405700469732
3.1520000000000024,0.014361125704169808
3.1530000000000022,0.014360845711493653
3.1540000000000017,0.014360565722455476
3.1550000000000025,0.014360285737041067
3.1560000000000024,0.014360005755250427
3.1570000000000022,0.01435972577709066
3.1580000000000026,0.014359445802561766
3.1590000000000025,0.014359165831663745
3.1600000000000024,0.014358885864389492
3.1610000000000023,0.014358605900746113
3.1620000000000017,0.014358325940733607
3.1630000000000025,0.014358045984337764
3.1640000000000024,0.0143577660315799
3.1650000000000023,0.014357486082452908
3.1660000000000026,0.014357206136949685
3.1670000000000025,0.014356926195077335
3.1680000000000024,0.014356646256828753
3.1690000000000023,0.014356366322211045
3.1700000000000017,0.01435608639122421
3.1710000000000025,0.014355806463868248
3.1720000000000024,0.014355526540136054
3.1730000000000023,0.014456936455893299
3.1740000000000026,0.014456701815483086
3.1750000000000025,0.014456467177602406
3.1760000000000024,0.014456232542244152
3.1770000000000023,0.01445599790941543
3.1780000000000017,0.01445576327911624
3.1790000000000025,0.014455528651339478
3.1800000000000024,0.014455294026092247
3.1810000000000023,0.014455059403374548
3.1820000000000026,0.014454824783179276
3.1830000000000025,0.014454590165506431
3.1840000000000024,0.014454355550370224
3.1850000000000023,0.014454120937756443
3.1860000000000017,0.014453886327665089
3.1870000000000025,0.014453651720103267
3.1880000000000024,0.014453417115070977
3.1890000000000023,0.014453182512568219
3.1900000000000026,0.014452947912587888
3.1910000000000025,0.014452713315129984
3.1920000000000024,0.014452478720201611
3.1930000000000023,0.014452244127802771
3.1940000000000017,0.014452009537926358
3.1950000000000025,0.014451774950579477
3.1960000000000024,0.014451540365762128
3.1970000000000023,0.014451305783467205
3.1980000000000026,0.014451071203701815
3.1990000000000025,0.014450836626458852
3.2000000000000024,0.01445060205174542
3.2010000000000023,0.014450367479561521
3.2020000000000017,0.014450132909900049
3.2030000000000025,0.014449898342768108
3.2040000000000024,0.014449663778158595
3.2050000000000023,0.014449429216078613
3.206000000000002,0.014449194656521058
3.2070000000000025,0.014448960099500141
3.2080000000000024,0.01444872554500165
3.2090000000000023,0.014448490993025587
3.2100000000000017,0.014448256443579055
3.2110000000000025,0.014448021896662055
3.2120000000000024,0.014447787352267483
3.2130000000000023,0.014447552810402442
3.214000000000002,0.014447318271059828
3.2150000000000025,0.014447083734246746
3.2160000000000024,0.014446849199956091
3.2170000000000023,0.014446614668194968
3.2180000000000017,0.014446380138963377
3.2190000000000025,0.014446145612261319
3.2200000000000024,0.014445911088081687
3.2210000000000023,0.014445676566424481
3.222000000000002,0.014445442047296808
3.2230000000000025,0.014445207530691562
3.2240000000000024,0.014444973016622953
3.2250000000000023,0.01444473850507677
3.2260000000000018,0.014444503996053015
3.2270000000000025,0.014444269489558792
3.2280000000000024,0.0144440349855941
3.2290000000000023,0.014443800484151836
3.230000000000002,0.014443565985239104
3.2310000000000025,0.014443331488848798
3.2320000000000024,0.01444309699499513
3.2330000000000023,0.014442862503656784
3.2340000000000018,0.014442628014847969
3.2350000000000025,0.014442393528568687
3.2360000000000024,0.014442159044811831
3.2370000000000023,0.014441924563591613
3.2380000000000027,0.014441690084886716
3.2390000000000025,0.014441455608711351
3.2400000000000024,0.014441221135065518
3.2410000000000023,0.014440986663942113
3.2420000000000018,0.014440752195348239
3.2430000000000025,0.014440517729283897
3.2440000000000024,0.014440283265741982
3.2450000000000023,0.014440048804722494
3.2460000000000027,0.014439814346239643
3.2470000000000026,0.01443957989027922
3.2480000000000024,0.014439345436841222
3.2490000000000023,0.014439110985932757
3.2500000000000018,0.014438876537553824
3.2510000000000026,0.014438642091697318
3.2520000000000024,0.014438407648363238
3.2530000000000023,0.014438173207565796
3.2540000000000027,0.014437938769290781
3.2550000000000026,0.014437704333538193
3.2560000000000024,0.014437460523041068
3.2570000000000023,0.014437179206630901
3.2580000000000022,0.014436897893858713
3.2590000000000026,0.014436616584724504
3.2600000000000025,0.014436335279228274
3.2610000000000023,0.014436053977370022
3.2620000000000027,0.014435772679156855
3.2630000000000026,0.014435491384574561
3.2640000000000025,0.014435210093630246
3.2650000000000023,0.01443492880632391
3.2660000000000022,0.014434647522655553
3.2670000000000026,0.01443436624263228
3.2680000000000025,0.01443408496623988
3.2690000000000023,0.014433803693492564
3.2700000000000027,0.014433522424376122
3.2710000000000026,0.014433241158897658
3.2720000000000025,0.01443295989706428
3.2730000000000024,0.014432678638868879
3.2740000000000022,0.014432397384304352
3.2750000000000026,0.014432116133384909
3.2760000000000025,0.01443183488609634
3.2770000000000024,0.014431553642452855
3.2780000000000027,0.014431272402440243
3.2790000000000026,0.014430991166072715
3.2800000000000025,0.014430709933343167
3.2810000000000024,0.014430428704244491
3.2820000000000022,0.0144301474787909
3.2830000000000026,0.014429866256975288
3.2840000000000025,0.014429585038797654
3.2850000000000024,0.014429303824258
3.2860000000000027,0.014429022613349218
3.2870000000000026,0.014428741406085521
3.2880000000000025,0.014428460202459803
3.2890000000000024,0.014428179002472064
3.2900000000000023,0.014427897806122303
3.2910000000000026,0.014427616613410521
3.2920000000000025,0.014427335424336718
3.2930000000000024,0.014427054238900894
3.2940000000000027,0.014426773057103048
3.2950000000000026,0.014426491878943182
3.2960000000000025,0.014426210704421294
3.2970000000000024,0.014425929533537385
3.2980000000000023,0.014425648366291455
3.2990000000000026,0.014425367202683503
3.3000000000000025,0.01442508604271353
3.3010000000000024,0.014424804886381537
3.3020000000000027,0.014424523733694627
3.3030000000000026,0.014424242584638591
3.3040000000000025,0.014423961439220534
3.3050000000000024,0.014423680297440455
3.3060000000000023,0.014423399159298356
3.3070000000000026,0.01442311802480134
3.3080000000000025,0.014422836893935198
3.3090000000000024,0.014422555766707035
3.3100000000000027,0.01442227464311685
3.3110000000000026,0.014421993523164645
3.3120000000000025,0.014421712406857523
3.3130000000000024,0.014421431294181275
3.3140000000000023,0.014421150185143006
3.3150000000000026,0.01442086907974982
3.3160000000000025,0.014420587977987509
3.3170000000000024,0.014420306879863176
3.3180000000000027,0.014420025785376822
3.3190000000000026,0.014419744694535552
3.3200000000000025,0.014419463607325156
3.3210000000000024,0.014419182523752738
3.3220000000000023,0.0144189014438183
3.3230000000000026,0.014418620367528945
3.3240000000000025,0.014418339294870464
3.3250000000000024,0.014418058225857067
3.3260000000000027,0.014417777160474543
3.3270000000000026,0.014417496098729998
3.3280000000000025,0.014417215040623432
3.3290000000000024,0.014416933986154845
3.3300000000000023,0.014416652935331342
3.331000000000002,0.014416371888138713
3.3320000000000025,0.014416090844584062
3.3330000000000024,0.014415809804674495
3.3340000000000027,0.014415528768395802
3.335000000000002,0.014415247735762193
3.3360000000000025,0.014414966706759458
3.3370000000000024,0.014414685681394701
3.3380000000000023,0.014414404659667923
3.339000000000002,0.01441412364158623
3.3400000000000025,0.014618173833028436
3.3410000000000024,0.014617890188326044
3.3420000000000027,0.014617606547268736
3.343000000000002,0.0146173229098423
3.3440000000000025,0.01461703927606095
3.3450000000000024,0.014616755645924684
3.3460000000000023,0.014616472019426396
3.347000000000002,0.014616188396558982
3.3480000000000025,0.014615904777343758
3.3490000000000024,0.014615621161766512
3.3500000000000028,0.01461533754983435
3.351000000000002,0.014615053941533063
3.3520000000000025,0.014614770336876859
3.3530000000000024,0.014614486735858634
3.3540000000000023,0.014614203138485493
3.355000000000002,0.014613919544757437
3.3560000000000025,0.014613635954660253
3.3570000000000024,0.014613352368208155
3.3580000000000028,0.014613068785394034
3.3590000000000027,0.014612785206224999
3.3600000000000025,0.014612501630693941
3.3610000000000024,0.014612218058800863
3.3620000000000023,0.01461193449055287
3.3630000000000027,0.014611650925942854
3.3640000000000025,0.014611367364970818
3.3650000000000024,0.014611083807643865
3.3660000000000028,0.014610800253961997
3.3670000000000027,0.014610516703911003
3.3680000000000025,0.014610233157505093
3.3690000000000024,0.014609949614737161
3.3700000000000023,0.014609666075614314
3.3710000000000027,0.014609382540129445
3.3720000000000026,0.014609099008282556
3.3730000000000024,0.01460881548008075
3.3740000000000028,0.014608531955516924
3.3750000000000027,0.014608248434598181
3.3760000000000026,0.014607964917317418
3.3770000000000024,0.014607681403667527
3.3780000000000023,0.014607397893669827
3.3790000000000027,0.014607114387310105
3.3800000000000026,0.014606830884588362
3.3810000000000024,0.014606547385511703
3.382000000000003,0.014606263890073024
3.3830000000000027,0.014605980398279428
3.3840000000000026,0.014605696910116706
3.3850000000000025,0.014605413425599068
3.3860000000000023,0.014605129944726514
3.3870000000000027,0.014604846467484833
3.3880000000000026,0.014604562993888237
3.3890000000000025,0.014604279523936725
3.390000000000003,0.014603996057623192
3.3910000000000027,0.014603712594947638
3.3920000000000026,0.014603429135917168
3.3930000000000025,0.01460314568051757
3.3940000000000023,0.014602862228763058
3.3950000000000027,0.01460257878065363
3.3960000000000026,0.01460229533618218
3.3970000000000025,0.01460201189534871
3.398000000000003,0.014601728458160323
3.3990000000000027,0.014601445024609916
3.4000000000000026,0.014601161594697487
3.4010000000000025,0.014600878168430143
3.4020000000000024,0.014600594745800777
3.4030000000000027,0.01460031132680939
3.4040000000000026,0.014600027911463087
3.4050000000000025,0.014599744499754763
3.406000000000003,0.014599461091691524
3.4070000000000027,0.014599177687259157
3.4080000000000026,0.014598894286471875
3.4090000000000025,0.014598610889329677
3.4100000000000024,0.014598327495825458
3.4110000000000027,0.014598044105959218
3.4120000000000026,0.014597760719730957
3.4130000000000025,0.01459747733714778
3.414000000000003,0.014597193958202581
3.4150000000000027,0.014596910582902467
3.4160000000000026,0.014596627211240332
3.4170000000000025,0.014596343843216175
3.4180000000000024,0.014596060478829997
3.4190000000000027,0.014595777118088904
3.4200000000000026,0.01459549376098579
3.4210000000000025,0.014595210407527759
3.422000000000003,0.014594927057707707
3.4230000000000027,0.014800663090902333
3.4240000000000026,0.01480037711277049
3.4250000000000025,0.014800091138283733
3.4260000000000024,0.01479980516744206
3.4270000000000027,0.014799519200238365
3.4280000000000026,0.014799233236679754
3.4290000000000025,0.014798947276766228
3.430000000000003,0.01479866132049068
3.4310000000000027,0.014798375367867322
3.4320000000000026,0.014798089418874838
3.4330000000000025,0.014797803473534543
3.4340000000000024,0.014797517531832227
3.4350000000000027,0.014797231593774995
3.4360000000000026,0.014796945659362848
3.4370000000000025,0.01479665972858868
3.438000000000003,0.014796373801459595
3.4390000000000027,0.014796087877975594
3.4400000000000026,0.014795801958129573
3.4410000000000025,0.014795516041928636
3.4420000000000024,0.014795230129372783
3.4430000000000027,0.014794944220454909
3.4440000000000026,0.014794658315182119
3.4450000000000025,0.014794372413554413
3.446000000000003,0.014794086515571792
3.4470000000000027,0.014793800621227149
3.4480000000000026,0.01479351473052759
3.4490000000000025,0.01479322884346601
3.4500000000000024,0.014792942960049515
3.4510000000000027,0.014792657080278104
3.4520000000000026,0.014792371204151777
3.4530000000000025,0.01479208533166343
3.454000000000003,0.014791799462820165
3.4550000000000027,0.01479151359761488
3.456000000000002,0.014791227736061785
3.4570000000000025,0.014790941878146668
3.4580000000000024,0.01479065602386953
3.4590000000000027,0.014790370173244582
3.460000000000002,0.014790084326257613
3.4610000000000025,0.014789798482908623
3.462000000000003,0.014789512643211822
3.4630000000000027,0.014789226807153
3.464000000000002,0.014788940974732157
3.4650000000000025,0.014788655145963503
3.4660000000000024,0.014788369320832828
3.4670000000000027,0.014788083499347238
3.468000000000002,0.014787797681499626
3.4690000000000025,0.014787511867297098
3.470000000000003,0.014787226056739655
3.4710000000000027,0.01478694024982019
3.472000000000002,0.01478665444654581
3.4730000000000025,0.014786368646916515
3.4740000000000024,0.014786082850932303
3.4750000000000028,0.01478579705858607
3.476000000000002,0.014785511269884921
3.4770000000000025,0.014785225484821751
3.478000000000003,0.014784939703403666
3.4790000000000028,0.014784653925630664
3.480000000000002,0.014784368151502747
3.4810000000000025,0.014784082381012809
3.4820000000000024,0.014783796614167954
3.4830000000000028,0.014783510850961079
3.4840000000000027,0.014783225091399288
3.4850000000000025,0.014782939335482581
3.486000000000003,0.014782653583210958
3.4870000000000028,0.014782367834577315
3.4880000000000027,0.014782082089588755
3.4890000000000025,0.014781796348238174
3.4900000000000024,0.014781510610532678
3.4910000000000028,0.014781224876472265
3.4920000000000027,0.014780939146049832
3.4930000000000025,0.014780653419279588
3.494000000000003,0.014780367696140218
3.4950000000000028,0.014780081976653037
3.4960000000000027,0.014779796260803835
3.4970000000000026,0.014779510548599717
3.4980000000000024,0.014779224840033578
3.4990000000000028,0.014778939135112523
3.5000000000000027,0.014778653433836553
3.5010000000000026,0.014778367736198561
3.502000000000003,0.014778082042212759
3.503000000000003,0.01477779635185783
3.5040000000000027,0.014777510665147986
3.5050000000000026,0.014777224982090331
3.5060000000000024,0.014775757785756127
3.507000000000003,0.014774290685515723
3.5080000000000027,0.014772823681354907
3.5090000000000026,0.014771356773280786
3.510000000000003,0.014769889961293359
3.511000000000003,0.01476842324538552
3.5120000000000027,0.01476695662555727
3.5130000000000026,0.014765490101815715
3.5140000000000025,0.014764023674153748
3.515000000000003,0.01476255734257137
3.5160000000000027,0.01476109110706858
3.5170000000000026,0.014759624967652485
3.518000000000003,0.014758158924315978
3.519000000000003,0.014756692977051955
3.5200000000000027,0.014755227125874626
3.5210000000000026,0.01475376137076978
3.5220000000000025,0.014752295711751628
3.523000000000003,0.01475083014880596
3.5240000000000027,0.014749364681932775
3.5250000000000026,0.014747899311139179
3.526000000000003,0.014746434036425171
3.527000000000003,0.014744968857783647
3.5280000000000027,0.014743503775221711
3.5290000000000026,0.014742038788732259
3.5300000000000025,0.014740573898308185
3.531000000000003,0.014739109103970804
3.5320000000000027,0.014737644405698802
3.5330000000000026,0.014736179803506388
3.534000000000003,0.014734715297379353
3.535000000000003,0.014733250887331906
3.5360000000000027,0.014731786573349837
3.5370000000000026,0.01473032235544025
3.5380000000000025,0.014728858233596043
3.539000000000003,0.014727394207831424
3.5400000000000027,0.014725930278132182
3.5410000000000026,0.014724466444505424
3.542000000000003,0.014723002706936938
3.543000000000003,0.014721539065448042
3.5440000000000027,0.014720075520024523
3.5450000000000026,0.014718612070659276
3.5460000000000025,0.014717148717373618
3.547000000000003,0.014715685460146233
3.5480000000000027,0.014714222298984225
