wave,Tholin Tran 03 C
2.777000000000002,0.0054709153932464005
2.778000000000002,0.005470915393416931
2.7790000000000017,0.005470915393587461
2.7800000000000016,0.005470915393757991
2.781000000000002,0.0054709153939285216
2.7820000000000022,0.005470915394099052
2.7830000000000017,0.005470915394283793
2.7840000000000016,0.005470915394454323
2.785000000000002,0.005470915394639064
2.786000000000002,0.0054709153948095945
2.7870000000000017,0.005470915394994336
2.7880000000000016,0.005470915395179077
2.789000000000002,0.005470915395363818
2.7900000000000023,0.005470915395548559
2.7910000000000017,0.005470915395719089
2.7920000000000016,0.005470915395918041
2.793000000000002,0.0054709153960885715
2.794000000000002,0.005470915396273313
2.7950000000000017,0.0054709153964722645
2.7960000000000016,0.005470915396657006
2.797000000000002,0.005470915396855958
2.7980000000000023,0.005470915397040699
2.7990000000000017,0.005470915397239651
2.8000000000000016,0.005470915397424392
2.801000000000002,0.005470915397623344
2.802000000000002,0.005470915397822296
2.8030000000000017,0.005470915398021248
2.8040000000000016,0.005470915398205989
2.805000000000002,0.005470915398419152
2.8060000000000023,0.005470915398618104
2.8070000000000017,0.005470915398817056
2.8080000000000016,0.0054709153990160075
2.809000000000002,0.0054709153992149595
2.810000000000002,0.005470915399428122
2.8110000000000017,0.005470915399641285
2.8120000000000016,0.005470915399840237
2.813000000000002,0.005470915400039189
2.8140000000000023,0.005470915400252352
2.8150000000000017,0.005470915400465515
2.8160000000000016,0.0054709154006786775
2.817000000000002,0.00547091540089184
2.818000000000002,0.005470915401105003
2.8190000000000017,0.005470915401332377
2.8200000000000016,0.00547091540154554
2.821000000000002,0.0054709154017587025
2.8220000000000023,0.005470915401971865
2.8230000000000017,0.005470915402199239
2.8240000000000016,0.005470915402426613
2.825000000000002,0.0054709154026397755
2.826000000000002,0.005470915402867149
2.8270000000000017,0.005470915403094523
2.8280000000000016,0.0054709154033218965
2.829000000000002,0.00547091540354927
2.8300000000000023,0.005470915403790855
2.8310000000000017,0.005470915404018228
2.8320000000000016,0.005470915404245602
2.833000000000002,0.005470915404472976
2.834000000000002,0.00547091540471456
2.8350000000000017,0.005470915404941934
2.8360000000000016,0.005470915405197729
2.837000000000002,0.005470915405439314
2.8380000000000023,0.0054709154056666875
2.8390000000000017,0.005470915405908272
2.8400000000000016,0.005470915406149857
2.841000000000002,0.005470915406405652
2.842000000000002,0.0054709154066472365
2.8430000000000017,0.005470915406888821
2.8440000000000016,0.0054709154071446164
2.845000000000002,0.005470915407400412
2.8460000000000023,0.005470915407641996
2.8470000000000018,0.005470915407897792
2.8480000000000016,0.005470915408153587
2.849000000000002,0.0054709154084093825
2.850000000000002,0.005470915408665178
2.8510000000000018,0.005470915408920973
2.8520000000000016,0.005470915409176769
2.853000000000002,0.005470915409446775
2.8540000000000023,0.00547091540970257
2.8550000000000018,0.0054709154099725765
2.8560000000000016,0.005470915410242583
2.857000000000002,0.005470915410512589
2.858000000000002,0.005470915410768384
2.8590000000000018,0.005470915411038391
2.8600000000000017,0.005470915411308397
2.861000000000002,0.005470915411592614
2.8620000000000023,0.00547091541186262
2.8630000000000018,0.0054709154121326264
2.8640000000000017,0.0054709154124168435
2.865000000000002,0.00547091541268685
2.866000000000002,0.005470915412985278
2.8670000000000018,0.005470915413255284
2.8680000000000017,0.005470915413539501
2.869000000000002,0.005470915413823718
2.8700000000000023,0.005470915414122146
2.8710000000000018,0.005470915414406363
2.8720000000000017,0.005470915414704791
2.873000000000002,0.005470915414989008
2.874000000000002,0.005470915415287436
2.8750000000000018,0.005470915415585864
2.8760000000000017,0.005470915415884292
2.877000000000002,0.005470915416168509
2.8780000000000023,0.005470915416466937
2.8790000000000022,0.005470915416779576
2.8800000000000017,0.005470915417078004
2.881000000000002,0.005470915417390643
2.882000000000002,0.005470915417689071
2.8830000000000022,0.0054709154180017094
2.8840000000000017,0.005470915418314348
2.885000000000002,0.005470915418626987
2.8860000000000023,0.005470915418939626
2.8870000000000022,0.005470915419252265
2.8880000000000017,0.0054709154195649035
2.8890000000000016,0.005470915419891753
2.890000000000002,0.005470915420218603
2.8910000000000022,0.005470915420531242
2.8920000000000017,0.005470915420858091
2.8930000000000016,0.005470915421184941
2.8940000000000023,0.0054709154215117906
2.8950000000000022,0.00547091542183864
2.8960000000000017,0.00547091542216549
2.8970000000000016,0.0054709154224923395
2.898000000000002,0.0054709154228334
2.8990000000000022,0.0054709154231744606
2.9000000000000017,0.005470915423515521
2.9010000000000016,0.005470915423856582
2.9020000000000024,0.005470915424197642
2.9030000000000022,0.005470915424538703
2.9040000000000017,0.005470915424879763
2.9050000000000016,0.0054709154252350345
2.906000000000002,0.005470915425576095
2.9070000000000022,0.005470915425931366
2.9080000000000017,0.005470915426286638
2.9090000000000016,0.005470915426641909
2.9100000000000024,0.0054709154269971805
2.9110000000000023,0.005470915427352452
2.9120000000000017,0.005470915427721934
2.9130000000000016,0.005470915428077205
2.914000000000002,0.005470915428446688
2.9150000000000023,0.005470915428801959
2.9160000000000017,0.005470915429171441
2.9170000000000016,0.0054709154295409235
2.9180000000000024,0.0054709154299246165
2.9190000000000023,0.005470915430294099
2.9200000000000017,0.005470915430663581
2.9210000000000016,0.005470915431047274
2.922000000000002,0.005470915431430967
2.9230000000000023,0.00547091543181466
2.9240000000000017,0.005470915432198353
2.9250000000000016,0.005470915432582046
2.9260000000000024,0.00547091543297995
2.9270000000000023,0.005470915433363643
2.9280000000000017,0.0054709154337473365
2.9290000000000016,0.00547091543414524
2.930000000000002,0.005470915434543144
2.9310000000000023,0.005470915434955259
2.9320000000000017,0.005470915435353163
2.9330000000000016,0.005470915435751067
2.9340000000000024,0.005470915436148971
2.9350000000000023,0.005470915436561086
2.9360000000000017,0.0054709154369732005
2.9370000000000016,0.005470915437385315
2.938000000000002,0.00547091543779743
2.9390000000000023,0.005470915438223756
2.9400000000000017,0.00547091543862166
2.9410000000000016,0.005470915439047985
2.9420000000000024,0.005470915439474311
2.9430000000000023,0.0054709154399006366
2.9440000000000017,0.005470915440326962
2.9450000000000016,0.005470915440753288
2.946000000000002,0.0054709154411796135
2.9470000000000023,0.00547091544162015
2.9480000000000017,0.0054709154420606865
2.9490000000000016,0.005470915442487012
2.9500000000000024,0.005470915442927549
2.9510000000000023,0.005470915443382296
2.9520000000000017,0.0054709154438228325
2.9530000000000016,0.005470915444263369
2.954000000000002,0.005470915444718116
2.9550000000000023,0.005470915445172864
2.9560000000000017,0.005470915445627611
2.9570000000000016,0.005470915446082358
2.9580000000000024,0.0054709154465513166
2.9590000000000023,0.005470915447006064
2.9600000000000017,0.005470915447475022
2.9610000000000016,0.00547091544794398
2.962000000000002,0.0054709154484129385
2.9630000000000023,0.005470915448867686
2.9640000000000017,0.005470915449350855
2.9650000000000016,0.005470915449819813
2.9660000000000024,0.005470915450302982
2.9670000000000023,0.005470915450786151
2.9680000000000017,0.00547091545126932
2.9690000000000016,0.005470915451752489
2.970000000000002,0.0054709154522356584
2.9710000000000023,0.005470915452733038
2.9720000000000018,0.005470915453230418
2.9730000000000016,0.005470915453713587
2.9740000000000024,0.005470915454225178
2.9750000000000023,0.005470915454722558
2.9760000000000018,0.005470915455234149
2.9770000000000016,0.005470915455731529
2.978000000000002,0.0054709154562431195
2.9790000000000023,0.00547091545675471
2.9800000000000018,0.005470915457266301
2.9810000000000016,0.005470915457777892
2.9820000000000024,0.005470915458303693
2.9830000000000023,0.005470915458829495
2.9840000000000018,0.005470915459341086
2.9850000000000017,0.005470915459866887
2.986000000000002,0.0054709154604069
2.9870000000000023,0.0054709154609327015
2.9880000000000018,0.005470915461472714
2.9890000000000017,0.0054709154620127265
2.9900000000000024,0.005470915462552739
2.9910000000000023,0.0054709154630927515
2.9920000000000018,0.005470915463646975
2.9930000000000017,0.005470915464186987
2.994000000000002,0.005470915464727
2.9950000000000023,0.005470915465295434
2.9960000000000018,0.005470915465849657
2.9970000000000017,0.005470915466403881
2.9980000000000024,0.005470915466972315
2.9990000000000023,0.005470915467526538
3.0000000000000018,0.005470915468109183
3.0010000000000017,0.005470915468677617
3.002000000000002,0.0054709154692460515
3.0030000000000023,0.005470915469828697
3.0040000000000022,0.005470915470397131
3.0050000000000017,0.005470915470993987
3.0060000000000024,0.005470915471576632
3.0070000000000023,0.005470915472159277
3.0080000000000022,0.005470915472756133
3.0090000000000017,0.0054709154733529886
3.010000000000002,0.0054709154739498445
3.0110000000000023,0.0054709154745467
3.0120000000000022,0.005470915475143556
3.0130000000000017,0.005470915475754623
3.0140000000000025,0.00547091547636569
3.0150000000000023,0.0054709154769767565
3.0160000000000022,0.005470915477587823
3.0170000000000017,0.005470915478213101
3.0180000000000016,0.0054709154788383785
3.0190000000000023,0.005470915479449445
3.0200000000000022,0.005470915480088934
3.0210000000000017,0.005470915480714211
3.0220000000000025,0.0054709154813537
3.0230000000000024,0.005470915481993188
3.0240000000000022,0.005470915482632677
3.0250000000000017,0.005470915483272165
3.0260000000000016,0.0054709154839258645
3.0270000000000024,0.005470915484565353
3.0280000000000022,0.005470915485219052
3.0290000000000017,0.0054709154858727516
3.0300000000000025,0.005470915486526451
3.0310000000000024,0.005470915487208572
3.0320000000000022,0.005470915487862271
3.0330000000000017,0.005470915488530181
3.0340000000000016,0.0054709154891980916
3.0350000000000024,0.005470915489880213
3.0360000000000023,0.005470915490562334
3.0370000000000017,0.005470915491244455
3.0380000000000025,0.005470915491926576
3.0390000000000024,0.005470915492608697
3.0400000000000023,0.005470915493305029
3.0410000000000017,0.0054709154940013605
3.0420000000000016,0.005470915494697692
3.0430000000000024,0.005470915495408235
3.0440000000000023,0.005470915496104567
3.0450000000000017,0.00547091549681511
3.0460000000000025,0.005470915497525652
3.0470000000000024,0.005470915498250406
3.0480000000000023,0.005470915498960949
3.0490000000000017,0.005470915499685702
3.0500000000000016,0.005470915500424667
3.0510000000000024,0.00547091550114942
3.0520000000000023,0.005470915501888385
3.0530000000000017,0.005470915502613138
3.0540000000000025,0.005470915503366314
3.0550000000000024,0.005470915504105278
3.0560000000000023,0.0054709155048584535
3.0570000000000017,0.005470915505611629
3.0580000000000016,0.005470915506364804
3.0590000000000024,0.005470915507117979
3.0600000000000023,0.0054709155078853655
3.0610000000000017,0.005470915508652752
3.0620000000000025,0.005470915509420138
3.0630000000000024,0.005470915510201735
3.0640000000000023,0.005470915510969121
3.0650000000000017,0.005470915511750718
3.0660000000000016,0.005470915512532315
3.0670000000000024,0.005470915513328123
3.0680000000000023,0.005470915514123931
3.0690000000000017,0.005470915514919739
3.0700000000000025,0.0054709155157155465
3.0710000000000024,0.005470915516525565
3.0720000000000023,0.005470915517321373
3.0730000000000017,0.005470915518145603
3.0740000000000016,0.005470915518955621
3.0750000000000024,0.00547091551976564
3.0760000000000023,0.00547091552058987
3.0770000000000017,0.005470915521414099
3.0780000000000025,0.00547091552225254
3.0790000000000024,0.005470915523076769
3.0800000000000023,0.0054709155239294205
3.0810000000000017,0.005470915524767861
3.0820000000000016,0.005470915525620512
3.0830000000000024,0.005470915526458953
3.0840000000000023,0.005470915527311604
3.0850000000000017,0.005470915528178466
3.0860000000000025,0.005470915529031117
3.0870000000000024,0.00547091552991219
3.0880000000000023,0.0054709155307790525
3.0890000000000017,0.005470915531645915
3.0900000000000016,0.005470915532526988
3.0910000000000024,0.005470915533408061
3.0920000000000023,0.005470915534303344
3.0930000000000017,0.005470915535198628
3.0940000000000025,0.005470915536093912
3.0950000000000024,0.005470915536989196
3.0960000000000023,0.005470915537898691
3.0970000000000018,0.005470915538808185
3.0980000000000016,0.00547091553971768
3.0990000000000024,0.005470915540627175
3.1000000000000023,0.00547091554155088
3.1010000000000018,0.005470915542488797
3.1020000000000025,0.005470915543412502
3.1030000000000024,0.005470915544350419
3.1040000000000023,0.005470915545288335
3.1050000000000018,0.0054709155462262515
3.1060000000000016,0.005470915547178379
3.1070000000000024,0.005470915548130506
3.1080000000000023,0.005470915549082633
3.1090000000000018,0.005470915550034761
3.1100000000000025,0.00547091555101531
3.1110000000000024,0.005470915551981648
3.1120000000000023,0.005470915552962197
3.1130000000000018,0.005470915553928535
3.1140000000000017,0.005470915554923295
3.1150000000000024,0.005470915555903844
3.1160000000000023,0.005470915556898603
3.1170000000000018,0.005470915557893363
3.1180000000000025,0.005470915558902334
3.1190000000000024,0.005470915559897094
3.1200000000000023,0.0054709155609060645
3.1210000000000018,0.005470915561929246
3.1220000000000017,0.0054709155629524275
3.1230000000000024,0.005470915563975609
3.1240000000000023,0.005470915564998791
3.1250000000000018,0.005470915566036183
3.1260000000000026,0.005470915567073575
3.1270000000000024,0.005470915568125179
3.1280000000000023,0.005470915569176782
3.1290000000000022,0.005470915570228385
3.1300000000000017,0.005470915571279988
3.1310000000000024,0.0054709155723458025
3.1320000000000023,0.005470915573411617
3.1330000000000022,0.0054709155744916416
3.1340000000000026,0.0054709155755716665
3.1350000000000025,0.005470915576637481
3.1360000000000023,0.0054709155777317164
3.1370000000000022,0.005470915578825952
3.1380000000000017,0.005470915579934399
3.1390000000000025,0.005470915581028635
3.1400000000000023,0.005470915582137081
3.1410000000000022,0.005470915583245528
3.1420000000000026,0.005470915584368186
3.1430000000000025,0.005470915585490843
3.1440000000000023,0.005470915586613501
3.1450000000000022,0.005470915587750369
3.1460000000000017,0.005470915588887237
3.1470000000000025,0.005470915590024106
3.1480000000000024,0.005470915591175185
3.1490000000000022,0.005470915592326264
3.1500000000000026,0.005470915593491554
3.1510000000000025,0.005470915594656844
3.1520000000000024,0.0054709155958221345
3.1530000000000022,0.005470915597001635
3.1540000000000017,0.005470915598181136
3.1550000000000025,0.005470915599374848
3.1560000000000024,0.005470915600554349
3.1570000000000022,0.005470915601748061
3.1580000000000026,0.0054709156029559836
3.1590000000000025,0.005470915604163906
3.1600000000000024,0.005470915605371829
3.1610000000000023,0.005470915606593962
3.1620000000000017,0.005470915607816096
3.1630000000000025,0.005470915609038229
3.1640000000000024,0.005470915610274574
3.1650000000000023,0.005470915611510918
3.1660000000000026,0.005470915612761473
3.1670000000000025,0.0054709156140120285
3.1680000000000024,0.005470915615262584
3.1690000000000023,0.00547091561652735
3.1700000000000017,0.005470915617792116
3.1710000000000025,0.005470915619071093
3.1720000000000024,0.005470915620335859
3.1730000000000023,0.005470915621629047
3.1740000000000026,0.005470915622922234
3.1750000000000025,0.005470915624215422
3.1760000000000024,0.00547091562550861
3.1770000000000023,0.005470915626816009
3.1780000000000017,0.005470915628137618
3.1790000000000025,0.005470915629459228
3.1800000000000024,0.005470915630780837
3.1810000000000023,0.0054709156321166574
3.1820000000000026,0.005470915633452478
3.1830000000000025,0.005470915634802509
3.1840000000000024,0.005470915636138329
3.1850000000000023,0.0054709156374883605
3.1860000000000017,0.005470915638852603
3.1870000000000025,0.005470915640216845
3.1880000000000024,0.0054709156415952975
3.1890000000000023,0.0054709156429737504
3.1900000000000026,0.005470915644366414
3.1910000000000025,0.005470915645744867
3.1920000000000024,0.005470915647137531
3.1930000000000023,0.0054709156485444055
3.1940000000000017,0.00547091564995128
3.1950000000000025,0.005470915651372366
3.1960000000000024,0.005470915652793451
3.1970000000000023,0.0054709156542145365
3.1980000000000026,0.005470915655649833
3.1990000000000025,0.00547091565709934
3.2000000000000024,0.005470915658548847
3.2010000000000023,0.005470915659998354
3.2020000000000017,0.005470915661447862
3.2030000000000025,0.00547091566291158
3.2040000000000024,0.0054709156643895085
3.2050000000000023,0.005470915665867437
3.206000000000002,0.005470915667359577
3.2070000000000025,0.005470915668851717
3.2080000000000024,0.005470915670343857
3.2090000000000023,0.005470915671850207
3.2100000000000017,0.005470915673356558
3.2110000000000025,0.005470915674877119
3.2120000000000024,0.005470915676397681
3.2130000000000023,0.005470915677932453
3.214000000000002,0.005470915679467225
3.2150000000000025,0.0054709156810162085
3.2160000000000024,0.005470915682550981
3.2170000000000023,0.005470915684114175
3.2180000000000017,0.005470915685677369
3.2190000000000025,0.005470915687254774
3.2200000000000024,0.005470915688817968
3.2210000000000023,0.0054709156904095835
3.222000000000002,0.005470915692001199
3.2230000000000025,0.005470915693607026
3.2240000000000024,0.005470915695212852
3.2250000000000023,0.005470915696818679
3.2260000000000018,0.005470915698438716
3.2270000000000025,0.005470915700058754
3.2280000000000024,0.005470915701693002
3.2290000000000023,0.005470915703341461
3.230000000000002,0.0054709157049757096
3.2310000000000025,0.0054709157066383796
3.2320000000000024,0.005470915708286839
3.2330000000000023,0.0054709157099637196
3.2340000000000018,0.0054709157116406
3.2350000000000025,0.005470915713317481
3.2360000000000024,0.005470915715008573
3.2370000000000023,0.005470915716699665
3.2380000000000027,0.005470915718404967
3.2390000000000025,0.005470915720124481
3.2400000000000024,0.005470915721829783
3.2410000000000023,0.0054709157235635075
3.2420000000000018,0.005470915725283021
3.2430000000000025,0.005470915727030956
3.2440000000000024,0.005470915728778891
3.2450000000000023,0.005470915730541037
3.2460000000000027,0.005470915732288972
3.2470000000000026,0.005470915734065329
3.2480000000000024,0.005470915735841686
3.2490000000000023,0.005470915737632254
3.2500000000000018,0.005470915739422821
3.2510000000000026,0.0054709157412276
3.2520000000000024,0.005470915743018168
3.2530000000000023,0.005470915744837157
3.2540000000000027,0.0054709157466561464
3.2550000000000026,0.0054709157485035576
3.2560000000000024,0.005470915750336758
3.2570000000000023,0.005470915752184169
3.2580000000000022,0.00547091575403158
3.2590000000000026,0.005470915755893202
3.2600000000000025,0.005470915757754824
3.2610000000000023,0.005470915759644868
3.2620000000000027,0.0054709157615207005
3.2630000000000026,0.005470915763424955
3.2640000000000025,0.0054709157653292095
3.2650000000000023,0.005470915767219253
3.2660000000000022,0.005470915769137719
3.2670000000000026,0.005470915771070395
3.2680000000000025,0.005470915773003071
3.2690000000000023,0.005470915774949958
3.2700000000000027,0.005470915776896845
3.2710000000000026,0.005470915778843732
3.2720000000000025,0.005470915780819041
3.2730000000000024,0.005470915782780139
3.2740000000000022,0.005470915784769659
3.2750000000000026,0.0054709157867591784
3.2760000000000025,0.005470915788762909
3.2770000000000024,0.005470915790752429
3.2780000000000027,0.00547091579277037
3.2790000000000026,0.005470915794802522
3.2800000000000025,0.005470915796820464
3.2810000000000024,0.005470915798866827
3.2820000000000022,0.00547091580091319
3.2830000000000026,0.005470915802973764
3.2840000000000025,0.0054709158050485485
3.2850000000000024,0.005470915807123333
3.2860000000000027,0.005470915809198118
3.2870000000000026,0.005470915811287114
3.2880000000000025,0.00547091581339032
3.2890000000000024,0.005470915815493527
3.2900000000000023,0.005470915817610944
3.2910000000000026,0.005470915819728361
3.2920000000000025,0.0054709158218742004
3.2930000000000024,0.0054709158240200395
3.2940000000000027,0.005470915826165879
3.2950000000000026,0.0054709158283259285
3.2960000000000025,0.005470915830500189
3.2970000000000024,0.00547091583267445
3.2980000000000023,0.005470915834862922
3.2990000000000026,0.005470915837051393
3.3000000000000025,0.005470915839268287
3.3010000000000024,0.00547091584148518
3.3020000000000027,0.005470915843702073
3.3030000000000026,0.0054709158459331775
3.3040000000000025,0.0054709158481784925
3.3050000000000024,0.005470915850423808
3.3060000000000023,0.0054709158526833335
3.3070000000000026,0.00547091585495707
3.3080000000000025,0.005470915857230807
3.3090000000000024,0.005470915859518755
3.3100000000000027,0.005470915861820913
3.3110000000000026,0.0054709158641230715
3.3120000000000025,0.005470915866439441
3.3130000000000024,0.00547091586875581
3.3140000000000023,0.005470915871100601
3.3150000000000026,0.005470915873431181
3.3160000000000025,0.005470915875804394
3.3170000000000024,0.005470915878149185
3.3180000000000027,0.005470915880522398
3.3190000000000026,0.0054709158829098214
3.3200000000000025,0.005470915885297245
3.3210000000000024,0.0054709158876988795
3.3220000000000023,0.005470915890114725
3.3230000000000026,0.005470915892544781
3.3240000000000025,0.005470915894960626
3.3250000000000024,0.005470915897404893
3.3260000000000027,0.005470915899863371
3.3270000000000026,0.005470915902321849
3.3280000000000025,0.005470915904780327
3.3290000000000024,0.005470915907267226
3.3300000000000023,0.005470915909754126
3.331000000000002,0.0054709159122552364
3.3320000000000025,0.005470915914756347
3.3330000000000024,0.005470915917285879
3.3340000000000027,0.005470915919815411
3.335000000000002,0.005470915922344943
3.3360000000000025,0.005470915924902897
3.3370000000000024,0.005470915927460851
3.3380000000000023,0.005470915930033016
3.339000000000002,0.00547091593260518
3.3400000000000025,0.005470915935205767
3.3410000000000024,0.005470915937806353
3.3420000000000027,0.0054709159404211505
3.343000000000002,0.005470915943035948
3.3440000000000025,0.005470915945664956
3.3450000000000024,0.005470915948308175
3.3460000000000023,0.005470915950965605
3.347000000000002,0.0054709159536230345
3.3480000000000025,0.005470915956294675
3.3490000000000024,0.005470915958994738
3.3500000000000028,0.005470915961680589
3.351000000000002,0.005470915964394862
3.3520000000000025,0.005470915967109136
3.3530000000000024,0.00547091596983762
3.3540000000000023,0.005470915972566104
3.355000000000002,0.00547091597532301
3.3560000000000025,0.0054709159780799155
3.3570000000000024,0.005470915980851032
3.3580000000000028,0.00547091598363636
3.3590000000000027,0.005470915986421687
3.3600000000000025,0.005470915989235436
3.3610000000000024,0.005470915992049186
3.3620000000000023,0.005470915994877146
3.3630000000000027,0.005470915997705106
3.3640000000000025,0.005470916000561488
3.3650000000000024,0.005470916003417869
3.3660000000000028,0.005470916006288462
3.3670000000000027,0.005470916009173266
3.3680000000000025,0.005470916012058069
3.3690000000000024,0.005470916014971294
3.3700000000000023,0.0054709160178845195
3.3710000000000027,0.005470916020811956
3.3720000000000026,0.0054709160237536025
3.3730000000000024,0.0054709160266952495
3.3740000000000028,0.005470916029651107
3.3750000000000027,0.005470916032635387
3.3760000000000026,0.005470916035619666
3.3770000000000024,0.005470916038603946
3.3780000000000023,0.005470916041616647
3.3790000000000027,0.005470916044629348
3.3800000000000026,0.005470916047670471
3.3810000000000024,0.005470916050711594
3.382000000000003,0.005470916053766928
3.3830000000000027,0.005470916056836472
3.3840000000000026,0.005470916059920228
3.3850000000000025,0.005470916063003983
3.3860000000000023,0.0054709160661161604
3.3870000000000027,0.005470916069214127
3.3880000000000026,0.005470916072340515
3.3890000000000025,0.005470916075481114
3.390000000000003,0.0054709160786359234
3.3910000000000027,0.005470916081804944
3.3920000000000026,0.005470916084973965
3.3930000000000025,0.005470916088157196
3.3940000000000023,0.005470916091354638
3.3950000000000027,0.005470916094580502
3.3960000000000026,0.005470916097792156
3.3970000000000025,0.0054709161010322305
3.398000000000003,0.005470916104286516
3.3990000000000027,0.005470916107540802
3.4000000000000026,0.0054709161108092985
3.4010000000000025,0.005470916114106217
3.4020000000000024,0.005470916117403135
3.4030000000000027,0.005470916120714264
3.4040000000000026,0.005470916124039604
3.4050000000000025,0.005470916127379155
3.406000000000003,0.005470916130732917
3.4070000000000027,0.0054709161340866785
3.4080000000000026,0.005470916137468862
3.4090000000000025,0.005470916140851045
3.4100000000000024,0.00547091614424744
3.4110000000000027,0.005470916147658045
3.4120000000000026,0.005470916151097072
3.4130000000000025,0.0054709161545360985
3.414000000000003,0.005470916157989336
3.4150000000000027,0.005470916161456785
3.4160000000000026,0.005470916164924233
3.4170000000000025,0.0054709161684201035
3.4180000000000024,0.005470916171930185
3.4190000000000027,0.005470916175454477
3.4200000000000026,0.0054709161789929794
3.4210000000000025,0.005470916182531482
3.422000000000003,0.005470916186098407
3.4230000000000027,0.005470916189665331
3.4240000000000026,0.005470916193246467
3.4250000000000025,0.005470916196856024
3.4260000000000024,0.00547091620045137
3.4270000000000027,0.005470916204089349
3.4280000000000026,0.005470916207727328
3.4290000000000025,0.005470916211393728
3.430000000000003,0.005470916215045918
3.4310000000000027,0.00547091621874074
3.4320000000000026,0.0054709162224213514
3.4330000000000025,0.0054709162261303845
3.4340000000000024,0.005470916229867839
3.4350000000000027,0.005470916233605294
3.4360000000000026,0.005470916237342749
3.4370000000000025,0.005470916241122836
3.438000000000003,0.005470916244902924
3.4390000000000027,0.005470916248697222
3.4400000000000026,0.00547091625249152
3.4410000000000025,0.00547091625631424
3.4420000000000024,0.005470916260165382
3.4430000000000027,0.005470916264002312
3.4440000000000026,0.005470916267867665
3.4450000000000025,0.005470916271747228
3.446000000000003,0.005470916275655213
3.4470000000000027,0.005470916279563198
3.4480000000000026,0.005470916283485394
3.4490000000000025,0.005470916287421801
3.4500000000000024,0.0054709162913724185
3.4510000000000027,0.005470916295337247
3.4520000000000026,0.005470916299316286
3.4530000000000025,0.005470916303323747
3.454000000000003,0.005470916307331208
3.4550000000000027,0.00547091631135288
3.456000000000002,0.005470916315388763
3.4570000000000025,0.0054709163194530674
3.4580000000000024,0.005470916323531583
3.4590000000000027,0.005470916327610098
3.460000000000002,0.005470916331717035
3.4610000000000025,0.005470916335823972
3.462000000000003,0.005470916339959331
3.4630000000000027,0.0054709163441089
3.464000000000002,0.005470916348272681
3.4650000000000025,0.005470916352450672
3.4660000000000024,0.005470916356642874
3.4670000000000027,0.005470916360849287
3.468000000000002,0.005470916365069911
3.4690000000000025,0.005470916369304746
3.470000000000003,0.005470916373568002
3.4710000000000027,0.005470916377831259
3.472000000000002,0.005470916382122937
3.4730000000000025,0.005470916386414615
3.4740000000000024,0.005470916390734715
3.4750000000000028,0.005470916395069025
3.476000000000002,0.005470916399417547
3.4770000000000025,0.005470916403780279
3.478000000000003,0.005470916408171433
3.4790000000000028,0.0054709164125625875
3.480000000000002,0.005470916416982163
3.4810000000000025,0.005470916421401739
3.4820000000000024,0.005470916425849737
3.4830000000000028,0.005470916430311945
3.4840000000000027,0.005470916434788364
3.4850000000000025,0.005470916439278994
3.486000000000003,0.005470916443798046
3.4870000000000028,0.005470916448317098
3.4880000000000027,0.0054709164528645715
3.4890000000000025,0.005470916457412045
3.4900000000000024,0.005470916462002151
3.4910000000000028,0.005470916466592257
3.4920000000000027,0.005470916471196574
3.4930000000000025,0.005470916475829313
3.494000000000003,0.005470916480476262
3.4950000000000028,0.005470916485137423
3.4960000000000027,0.005470916489798583
3.4970000000000026,0.005470916494488165
3.4980000000000024,0.005470916499206169
3.4990000000000028,0.005470916503938383
3.5000000000000027,0.005470916508684809
3.5010000000000026,0.005470916513445445
3.502000000000003,0.005470916518220292
3.503000000000003,0.00547091652300935
3.5040000000000027,0.00547091652782683
3.5050000000000026,0.005470916532658521
3.5060000000000024,0.005470916537504422
3.507000000000003,0.0054709165423645345
3.5080000000000027,0.0054709165472530685
3.5090000000000026,0.0054709165521416026
3.510000000000003,0.005470916557058558
3.511000000000003,0.005470916561989725
3.5120000000000027,0.005470916566949313
3.5130000000000026,0.005470916571923112
3.5140000000000025,0.005470916576911122
3.515000000000003,0.005470916581913343
3.5160000000000027,0.005470916586929775
3.5170000000000026,0.005470916591988839
3.518000000000003,0.0054709165970479035
3.519000000000003,0.005470916602106968
3.5200000000000027,0.005470916607222875
3.5210000000000026,0.005470916612324572
3.5220000000000025,0.005470916617454691
3.523000000000003,0.00547091662259902
3.5240000000000027,0.005470916627771771
3.5250000000000026,0.005470916632958733
3.526000000000003,0.005470916638174117
3.527000000000003,0.005470916643389501
3.5280000000000027,0.005470916648633306
3.5290000000000026,0.005470916653891322
3.5300000000000025,0.00547091665917776
3.531000000000003,0.005470916664464198
3.5320000000000027,0.005470916669779058
3.5330000000000026,0.005470916675122339
3.534000000000003,0.0054709166804798315
3.535000000000003,0.005470916685851535
3.5360000000000027,0.0054709166912374485
3.5370000000000026,0.005470916696651784
3.5380000000000025,0.005470916702080331
3.539000000000003,0.005470916707523088
3.5400000000000027,0.005470916712994267
3.5410000000000026,0.005470916718479657
3.542000000000003,0.005470916723993469
3.543000000000003,0.00547091672950728
3.5440000000000027,0.0054709167350637244
3.5450000000000026,0.005470916740620169
3.5460000000000025,0.0054709167462050345
3.547000000000003,0.005470916751818322
3.5480000000000027,0.00547091675743161
3.5490000000000026,0.005470916763073319
3.550000000000003,0.00547091676874345
3.551000000000003,0.005470916774427792
3.5520000000000027,0.005470916780126345
