wave,30_70
1.6030000000000009,0.759702013206129
1.604000000000001,0.7605877076042912
1.6050000000000009,0.7614773798073979
1.6060000000000012,0.762371080511203
1.6070000000000009,0.7632688614641374
1.608000000000001,0.7641707754979412
1.6090000000000009,0.7650768765594786
1.6100000000000012,0.7659872197437194
1.6110000000000009,0.7663344903405561
1.612000000000001,0.766682111270629
1.6130000000000009,0.7670300845156082
1.6140000000000012,0.767378412070987
1.6150000000000009,0.7677270959462528
1.616000000000001,0.768076138164997
1.6170000000000009,0.7684255407650872
1.6180000000000012,0.768775305798796
1.6190000000000009,0.7691254353329677
1.620000000000001,0.7694759314491368
1.6210000000000009,0.7698267962437231
1.6220000000000012,0.770178031828157
1.6230000000000009,0.7705296403290429
1.624000000000001,0.7708816238883215
1.6250000000000009,0.7712339846634304
1.6260000000000012,0.7715867248274644
1.6270000000000011,0.7719398465693343
1.628000000000001,0.7722933520939548
1.629000000000001,0.772647243622385
1.6300000000000012,0.773001523392036
1.6310000000000011,0.7733561936568134
1.6320000000000008,0.7737112566872997
1.633000000000001,0.7740667147709615
1.6340000000000012,0.7744225702122857
1.6350000000000011,0.7747788253330048
1.6360000000000008,0.775135482472253
1.637000000000001,0.775492543986783
1.6380000000000012,0.7758500122511335
1.6390000000000011,0.7762078896578217
1.6400000000000008,0.7765661786175799
1.641000000000001,0.7769248815595047
1.6420000000000012,0.7772840009312858
1.6430000000000011,0.777643539199419
1.6440000000000008,0.7780034988493918
1.645000000000001,0.7783638823859059
1.6460000000000012,0.7787246923331042
1.6470000000000011,0.7790859312347618
1.6480000000000008,0.7794476016545331
1.649000000000001,0.7798097061761536
1.6500000000000012,0.7801722474036783
1.6510000000000011,0.7806500259499074
1.6520000000000008,0.7811287583371549
1.653000000000001,0.7816084517070319
1.6540000000000012,0.7820891132813135
1.6550000000000011,0.7825707503631698
1.6560000000000008,0.7830533703384823
1.657000000000001,0.7835369806771422
1.6580000000000013,0.7840215889344037
1.6590000000000011,0.7845072027522431
1.6600000000000008,0.7849938298607843
1.661000000000001,0.7854814780796935
1.6620000000000013,0.7859701553196524
1.6630000000000011,0.7864598695838648
1.6640000000000008,0.7869506289695374
1.665000000000001,0.7874424416694614
1.6660000000000013,0.7879353159735897
1.6670000000000011,0.7884292602706481
1.6680000000000008,0.7889242830498029
1.669000000000001,0.7894203929023369
1.6700000000000013,0.7899175985233777
1.6710000000000012,0.7904159087136648
1.6720000000000008,0.7909153323813367
1.673000000000001,0.7914158785438092
1.6740000000000013,0.7919175563296009
1.6750000000000012,0.7924203749803035
1.6760000000000008,0.7929243438525235
1.677000000000001,0.793429472419904
1.6780000000000013,0.7939357702751685
1.6790000000000012,0.7944432471322311
1.6800000000000008,0.7949519128283448
1.681000000000001,0.7953815646409262
1.6820000000000013,0.7958119871722732
1.6830000000000012,0.7962431860077965
1.6840000000000008,0.7966751667920355
1.685000000000001,0.7971079352295285
1.6860000000000013,0.7975414970857194
1.6870000000000012,0.7979758581878923
1.6880000000000008,0.7984110244260858
1.689000000000001,0.7988470017540431
1.6900000000000013,0.7992837961902028
1.6910000000000012,0.799721413818686
1.6920000000000008,0.8001598607902893
1.693000000000001,0.8005991433235313
1.6940000000000013,0.8010392677057057
1.6950000000000012,0.801480240293934
1.6960000000000008,0.8019220675162919
1.697000000000001,0.8023647558728899
1.6980000000000013,0.8028083119370226
1.6990000000000012,0.8032527423563542
1.7000000000000008,0.8036980538540558
1.701000000000001,0.8041055985089793
1.7020000000000013,0.8045138470164911
1.7030000000000012,0.804922804439572
1.7040000000000008,0.8053324758938092
1.705000000000001,0.8057428665481658
1.7060000000000013,0.8061539816257601
1.7070000000000012,0.8065658264046753
1.7080000000000009,0.8069784062187773
1.709000000000001,0.8073917264585471
1.7100000000000013,0.8078057925719289
1.7110000000000012,0.8082206100651887
1.7120000000000009,0.8086361845038113
1.713000000000001,0.8090525215133877
1.7140000000000013,0.8094696267805445
1.7150000000000012,0.8098875060538553
1.7160000000000009,0.8103061651448163
1.717000000000001,0.8107256099288171
1.7180000000000013,0.8111458463461184
1.7190000000000012,0.8115668804028748
1.7200000000000009,0.811988718172158
1.721000000000001,0.8124113657950138
1.7220000000000013,0.8128348294815348
1.7230000000000012,0.8132591155119635
1.7240000000000009,0.8136842302377856
1.725000000000001,0.8141101800828929
1.7260000000000013,0.814536971544749
1.7270000000000012,0.8149646111955635
1.7280000000000009,0.8153931056834993
1.729000000000001,0.8158224617339356
1.730000000000001,0.8162526861507029
1.7310000000000012,0.8165179069049621
1.7320000000000009,0.8167833383330748
1.733000000000001,0.8170489816735829
1.734000000000001,0.8173148381728479
1.7350000000000012,0.817580909085141
1.7360000000000009,0.8178471956726998
1.737000000000001,0.8181136992058133
1.738000000000001,0.8183804209629042
1.7390000000000012,0.8186473622306104
1.7400000000000009,0.8189145243038369
1.741000000000001,0.8191819084858782
1.742000000000001,0.8194495160884654
1.7430000000000012,0.8197173484318678
1.7440000000000009,0.8199854068449696
1.745000000000001,0.8202536926653561
1.746000000000001,0.8205222072393867
1.7470000000000012,0.8207909519223149
1.7480000000000009,0.8210599280783424
1.749000000000001,0.8213291370807143
1.750000000000001,0.821598580311836
1.7510000000000012,0.8218682591633218
1.7520000000000011,0.8221381750361201
1.753000000000001,0.8224083293405914
1.7540000000000011,0.8226787234966062
1.7550000000000012,0.8229493589336471
1.7560000000000011,0.8232202370908959
1.7570000000000008,0.8234913594173374
1.7580000000000011,0.8237627273718574
1.7590000000000012,0.8240343424233465
1.7600000000000011,0.824306206050793
1.7610000000000008,0.8244964064819227
1.7620000000000011,0.824686661367872
1.7630000000000012,0.8248769711176539
1.7640000000000011,0.8250673361417648
1.7650000000000008,0.8252577568521988
1.7660000000000011,0.8254482336624478
1.7670000000000012,0.8256387669875389
1.7680000000000011,0.8258293572440105
1.7690000000000008,0.826020004849946
1.7700000000000014,0.8262107102249832
1.7710000000000012,0.8264014737903191
1.7720000000000011,0.8265922959687184
1.7730000000000008,0.8267831771845393
1.7740000000000014,0.8269741178637191
1.7750000000000012,0.8271651184338312
1.7760000000000011,0.8273561793240333
1.7770000000000008,0.8275473009651322
1.7780000000000014,0.8277384837895794
1.7790000000000012,0.8279297282314696
1.7800000000000011,0.8281210347265697
1.7810000000000008,0.8283124037123258
1.7820000000000014,0.8285038356278668
1.7830000000000013,0.8286953309140319
1.7840000000000011,0.8288868900133728
1.7850000000000008,0.8290785133701711
1.7860000000000014,0.829270201430436
1.7870000000000013,0.8294619546419444
1.7880000000000011,0.8296537734542296
1.7890000000000008,0.8298456583186152
1.7900000000000014,0.8300376096881946
1.7910000000000013,0.8302296280178835
1.7920000000000011,0.8304217137644144
1.7930000000000008,0.8306138673863466
1.7940000000000014,0.8308060893440774
1.7950000000000013,0.8309983800998791
1.7960000000000012,0.83119074011788
1.7970000000000008,0.8313831698641012
1.7980000000000014,0.8315756698064647
1.7990000000000013,0.8317682404148001
1.8000000000000012,0.8319608821608763
1.8010000000000008,0.8322031290559964
1.8020000000000012,0.832445560909082
1.8030000000000013,0.8326881788126306
1.8040000000000007,0.8329309838659614
1.8050000000000008,0.8331739771752705
1.8060000000000012,0.8334171598536918
1.8070000000000013,0.833660533021391
1.8080000000000007,0.8339040978056007
1.8090000000000008,0.8341478553407095
1.8100000000000012,0.8343918067683103
1.8110000000000013,0.834635953237294
1.8120000000000007,0.8348802959039003
1.8130000000000008,0.8351248359318011
1.8140000000000012,0.8353695744921743
1.8150000000000013,0.8356145127637513
1.8160000000000007,0.8358596519329368
1.8170000000000008,0.8361049931938231
1.8180000000000012,0.8363505377483278
1.8190000000000013,0.8365962868062302
1.8200000000000007,0.8368422415852632
1.8210000000000008,0.8370884033111792
1.8220000000000012,0.8373347732178528
1.8230000000000013,0.8375813525473442
1.8240000000000007,0.8378281425499751
1.8250000000000008,0.8380751444844334
1.8260000000000012,0.8383223596178329
1.8270000000000013,0.8385697892258182
1.8280000000000007,0.8388174345926241
1.8290000000000008,0.8390652970112029
1.8300000000000012,0.8393133777832641
1.8310000000000013,0.8393005348459012
1.8320000000000007,0.839287712237135
1.8330000000000009,0.83927490991897
1.8340000000000012,0.8392621278535073
1.8350000000000013,0.8392493660029332
1.8360000000000007,0.8392366243295424
1.8370000000000009,0.8392239027957114
1.8380000000000012,0.8392112013639204
1.8390000000000013,0.8391985199967353
1.8400000000000007,0.8391858586568159
1.8410000000000009,0.8390612783712352
1.8420000000000012,0.8389369726197569
1.8430000000000013,0.8388129403852063
1.8440000000000007,0.8386891806561354
1.8450000000000009,0.8385656924267716
1.8460000000000012,0.8384424746969572
1.8470000000000013,0.8383195264721465
1.8480000000000008,0.838196846763308
1.8490000000000009,0.8380744345869349
1.8500000000000012,0.8379522889649575
1.8510000000000013,0.8377743250358792
1.8520000000000008,0.837596819162805
1.8530000000000009,0.8374197692169507
1.8540000000000012,0.8372431730849879
1.855000000000001,0.8370670286688862
1.8560000000000008,0.8368913338857514
1.8570000000000009,0.8367160866676753
1.8580000000000012,0.8365412849615919
1.859000000000001,0.8363669267291138
1.8600000000000008,0.8335559365523892
1.8610000000000009,0.8325526975582678
1.8620000000000012,0.8315586004174224
1.863000000000001,0.8305734594807117
1.8640000000000008,0.8295970952651812
1.8650000000000009,0.8286293341701757
1.8660000000000012,0.8276700082100688
1.867000000000001,0.8267189547624143
1.8680000000000008,0.8257760163304655
1.8690000000000009,0.8248410403190953
1.8700000000000012,0.8239138788231295
1.871000000000001,0.8217020447549728
1.8720000000000008,0.8195296147136919
1.8730000000000009,0.8173949836583
1.8740000000000012,0.8152966520693938
1.875000000000001,0.8132332164731867
1.8760000000000008,0.8112033610330502
1.877000000000001,0.8092058500650012
1.8780000000000012,0.8072395213560941
1.8790000000000011,0.8053032801827442
1.8800000000000008,0.8033960939414412
1.881000000000001,0.801516987316891
1.8820000000000012,0.799665037923188
1.8830000000000011,0.7978393723627037
1.8840000000000008,0.7960391626546661
1.885000000000001,0.7942636229919526
1.8860000000000012,0.7925120067899292
1.8870000000000011,0.790783603995832
1.8880000000000008,0.7890777386310737
1.889000000000001,0.7873937665423195
1.8900000000000012,0.7857310733400047
1.8910000000000011,0.7830702183839637
1.8920000000000008,0.7804598750627538
1.893000000000001,0.7778979333933544
1.8940000000000012,0.7753824246674942
1.8950000000000011,0.7729115085484453
1.8960000000000008,0.770483461645219
1.897000000000001,0.7680966673625917
1.8980000000000012,0.7657496068569403
1.8990000000000011,0.7634408509541046
1.9000000000000008,0.7611690529070272
1.9010000000000007,0.7589329418889268
1.9020000000000012,0.7567313171326623
1.9030000000000011,0.7545630426395395
1.9040000000000008,0.752427042391343
1.9050000000000007,0.7503222960082571
1.9060000000000012,0.7482478348030106
1.9070000000000011,0.7462027381878114
1.9080000000000013,0.7441861303963613
1.9090000000000007,0.7421971774877298
1.9100000000000013,0.7402350846030823
1.9110000000000011,0.7325607706143716
1.9120000000000013,0.725245273392521
1.9130000000000007,0.7182540388337671
1.9140000000000013,0.7115576299376409
1.9150000000000011,0.7051307264095248
1.9160000000000013,0.6989513624592734
1.9170000000000007,0.6930003369422899
1.9180000000000013,0.6872607504820485
1.9190000000000011,0.6817176376819686
1.9200000000000013,0.6763576715894499
1.9210000000000007,0.6728419921995908
1.9220000000000013,0.669401806527431
1.9230000000000012,0.6660339352890062
1.9240000000000013,0.6627354083448901
1.9250000000000007,0.6595034460113058
1.9260000000000013,0.6563354424639716
1.9270000000000012,0.65322895095528
1.9280000000000013,0.6501816706083452
1.9290000000000007,0.6471914345871062
1.9300000000000013,0.6442561994712317
1.9310000000000012,0.6413740356891469
1.9320000000000013,0.6385431188832045
1.9330000000000007,0.6357617220983489
1.9340000000000013,0.6330282087002856
1.9350000000000012,0.6303410259415848
1.9360000000000013,0.6276986991047101
1.9370000000000007,0.6250998261600026
1.9380000000000013,0.6225430728843309
1.9390000000000012,0.6200271683927859
1.9400000000000013,0.6175509010414989
1.9410000000000007,0.6155691408941953
1.9420000000000013,0.6136124985834606
1.9430000000000012,0.6116803893206675
1.9440000000000013,0.6097722493020553
1.9450000000000007,0.6078875346798965
1.9460000000000013,0.6060257205975222
1.9470000000000012,0.6041863002834135
1.9480000000000013,0.6023687842000034
1.9490000000000007,0.6005726992432141
1.9500000000000013,0.5987975879890807
1.9510000000000012,0.5970430079841088
1.9520000000000013,0.5953085310763206
1.9530000000000007,0.5935937427841612
1.9540000000000013,0.5918982417006833
1.9550000000000012,0.5902216389306444
1.9560000000000013,0.5885635575582999
1.9570000000000007,0.5869236321438792
1.9580000000000013,0.5853015082468918
1.9590000000000012,0.583696841974526
1.9600000000000013,0.5821092995535319
1.9610000000000007,0.5813356947153885
1.9620000000000013,0.5805665263466048
1.9630000000000012,0.5798017505881934
1.9640000000000013,0.5790413242324237
1.9650000000000007,0.5782852047096446
1.9660000000000013,0.5775333500754541
1.9670000000000012,0.5767857189981854
1.9680000000000013,0.5760422707467221
1.9690000000000007,0.5753029651786181
1.9700000000000013,0.5745677627285163
1.9710000000000012,0.5738366243968547
1.9720000000000013,0.5731095117388637
1.9730000000000008,0.572386386853818
1.9740000000000013,0.5716672123745754
1.9750000000000012,0.5709519514573501
1.9760000000000013,0.5702405677717499
1.9770000000000008,0.569533025491052
1.978000000000001,0.5688292892827057
1.9790000000000012,0.5681293242990748
1.980000000000001,0.5674330961683873
1.9810000000000008,0.5673746197997686
1.982000000000001,0.567316230310534
1.9830000000000012,0.5672579275159076
1.984000000000001,0.5671997112316429
1.9850000000000008,0.5671415812740224
1.986000000000001,0.5670835374598601
1.9870000000000012,0.5670255796064927
1.988000000000001,0.5669677075317849
1.9890000000000008,0.5669099210541211
1.990000000000001,0.5668522199924091
1.9910000000000012,0.5667946041660716
1.992000000000001,0.5667370733950523
1.9930000000000008,0.5666796274998072
1.994000000000001,0.5666222663013065
1.9950000000000012,0.5665649896210323
1.996000000000001,0.5665077972809726
1.9970000000000008,0.5664506891036278
1.9980000000000016,0.566393664912002
1.9990000000000012,0.5663367245296005
2.0000000000000013,0.5662798677804363
2.001000000000001,0.566670844902272
2.0020000000000016,0.5670623514122075
2.003000000000001,0.5674543890748687
2.0040000000000013,0.5678469596647903
2.005000000000001,0.5682400649664962
2.0060000000000016,0.5686337067745699
2.007000000000001,0.5690278868937346
2.0080000000000013,0.5694226071389308
2.009000000000001,0.569817869335395
2.0100000000000016,0.5702136753187379
2.011000000000001,0.5706100269350266
2.0120000000000013,0.5710069260408636
2.013000000000001,0.5714043745034689
2.0140000000000016,0.5718023742007635
2.015000000000001,0.5722009270214551
2.0160000000000013,0.5726000348651171
2.017000000000001,0.5729996996422733
2.0180000000000016,0.5733999232744956
2.019000000000001,0.5738007076944732
2.0200000000000014,0.5742020548461136
2.021000000000001,0.5747898205103954
2.0220000000000016,0.5753790812324515
2.023000000000001,0.5759698452387507
2.0240000000000014,0.5765621208305838
2.025000000000001,0.5771559163850056
2.0260000000000016,0.5777512403557908
2.027000000000001,0.5783481012744122
2.0280000000000014,0.5789465077510187
2.029000000000001,0.5795464684754525
2.0300000000000016,0.5801479922182606
2.031000000000001,0.5807510878317373
2.0320000000000014,0.5813557642509767
2.0330000000000013,0.5819620304949499
2.0340000000000016,0.5825698956675898
2.035000000000001,0.5831793689589028
2.0360000000000014,0.5837904596460949
2.0370000000000013,0.5844031770947183
2.0380000000000016,0.5850175307598403
2.039000000000001,0.5856335301872195
2.0400000000000014,0.5862511850145217
2.0410000000000013,0.587268250784044
2.0420000000000016,0.5882905060305048
2.043000000000001,0.5893180047195464
2.0440000000000014,0.5903508017300069
2.0450000000000013,0.5913889528754704
2.0460000000000016,0.5924325149265152
2.047000000000001,0.5934815456335977
2.0480000000000014,0.5945361037506803
2.0490000000000013,0.595596249059576
2.0500000000000016,0.5966620423950574
2.051000000000001,0.5977335456707522
2.0520000000000014,0.5988108219058783
2.0530000000000013,0.5998939352528094
2.0540000000000016,0.6009829510255494
2.055000000000001,0.6020779357291127
2.0560000000000014,0.6031789570898743
2.0570000000000013,0.6042860840869149
2.0580000000000016,0.6053993869844048
2.059000000000001,0.606518937365069
2.0600000000000014,0.6076448081647718
2.0610000000000013,0.6091130578443186
2.0620000000000016,0.6105926550765727
2.063000000000001,0.6120837796733726
2.0640000000000014,0.6135866160843678
2.0650000000000013,0.6151013535648261
2.0660000000000016,0.6166281863513269
2.067000000000001,0.6181673138457635
2.0680000000000014,0.6197189408081643
2.0690000000000013,0.6212832775588353
2.0700000000000016,0.6228605401903762
2.071000000000001,0.6244509507901955
2.0720000000000014,0.6260547376741341
2.0730000000000013,0.6276721356318951
2.0740000000000016,0.629303386185019
2.075000000000001,0.630948737858188
2.0760000000000014,0.6326084464647175
2.0770000000000013,0.6342827754071525
2.0780000000000016,0.6359719959939378
2.079000000000001,0.637676387773257
2.0800000000000014,0.639396238885154
2.0810000000000013,0.6406228556858904
2.0820000000000016,0.6418571159216967
2.083000000000001,0.6430991231945052
2.0840000000000014,0.6443489834092729
2.0850000000000013,0.64560680484575
2.0860000000000016,0.6468726982331598
2.087000000000001,0.6481467768278948
2.0880000000000014,0.6494291564944339
2.0890000000000013,0.650719955789576
2.0900000000000016,0.6520192960502178
2.091000000000001,0.6533273014848423
2.0920000000000014,0.6546440992688782
2.0930000000000013,0.6559698196441797
2.0940000000000016,0.6573045960228235
2.095000000000001,0.6586485650954489
2.0960000000000014,0.6600018669443986
2.0970000000000013,0.6613646451619127
2.0980000000000016,0.6627370469736588
2.099000000000001,0.6641192233679045
2.1000000000000014,0.6655113292306258
2.1010000000000013,0.6669135234869116
2.1020000000000016,0.6683259692490174
2.103000000000001,0.6697488339714506
2.104000000000001,0.6711822896135022
2.1050000000000013,0.6726265128096736
2.1060000000000016,0.6740816850484523
2.107000000000001,0.6755479928599697
2.108000000000001,0.6770256280130595
2.1090000000000013,0.6785147877223068
2.1100000000000017,0.6800156748657299
2.111000000000001,0.6820271542824862
2.112000000000001,0.6840607231828866
2.1130000000000013,0.6861169249902324
2.1140000000000017,0.6881963252795151
2.115000000000001,0.6902995130557963
2.116000000000001,0.6924271021288624
2.1170000000000013,0.6945797325931307
2.1180000000000017,0.6967580724228596
2.119000000000001,0.6989628191938002
2.120000000000001,0.7011947019437708
2.1210000000000013,0.7034544831860586
2.1220000000000017,0.7057429610913195
2.1230000000000016,0.7080609718554567
2.124000000000001,0.7104093922732793
2.1250000000000013,0.7127891425401847
2.1260000000000017,0.7152011893070092
2.1270000000000016,0.7176465490166005
2.128000000000001,0.7201262915545177
2.1290000000000013,0.7226415442506919
2.1300000000000017,0.7251934962742379
2.1310000000000016,0.7265834810060118
2.132000000000001,0.7279840114430374
2.1330000000000013,0.7293952824668983
2.1340000000000017,0.7308174949363917
2.1350000000000016,0.7322508559460396
2.136000000000001,0.7336955790990825
2.1370000000000013,0.735151884796057
2.1380000000000017,0.7366200005399586
2.1390000000000016,0.7381001612592503
2.140000000000001,0.7395926096499577
2.1410000000000013,0.7410975965382516
2.1420000000000017,0.7426153812650749
2.1430000000000016,0.7441462320944179
2.144000000000001,0.7456904266470852
2.1450000000000014,0.7472482523619072
2.1460000000000017,0.748820006986542
2.1470000000000016,0.7504059991002359
2.148000000000001,0.7520065486711112
2.1490000000000014,0.7536219876508121
2.1500000000000017,0.7552526606095886
2.1510000000000016,0.7563282459256395
2.152000000000001,0.7574102101354092
2.1530000000000014,0.7584986518035319
2.1540000000000017,0.7595936720150205
2.1550000000000016,0.7606953744658824
2.156000000000001,0.7618038655579993
2.1570000000000014,0.7629192544984623
2.1580000000000017,0.7640416534036253
2.1590000000000016,0.7651711774081925
2.160000000000001,0.766307944779574
2.1610000000000014,0.7674520770378961
2.1620000000000017,0.7686036990819631
2.1630000000000016,0.769762939321537
2.164000000000001,0.7709299298163641
2.1650000000000014,0.7721048064223184
2.1660000000000017,0.7732877089451793
2.1670000000000016,0.7744787813024541
2.168000000000001,0.7756781716938396
2.1690000000000014,0.7768860327808514
2.1700000000000017,0.7781025218762505
2.1710000000000016,0.7789402346047326
2.172000000000001,0.7797818405681739
2.1730000000000014,0.7806273901141918
2.1740000000000017,0.7814769346600823
2.1750000000000016,0.7823305267247076
2.176000000000001,0.7831882199616191
2.1770000000000014,0.7840500691934601
2.1780000000000017,0.7849161304477368
2.1790000000000016,0.7857864609939599
2.180000000000001,0.786661119382331
2.1810000000000014,0.7875401654839487
2.1820000000000017,0.7884236605326587
2.1830000000000016,0.7893116671686013
2.184000000000001,0.7902042494836172
2.1850000000000014,0.7911014730684813
2.1860000000000017,0.79200340506217
2.1870000000000016,0.7929101142032214
2.188000000000001,0.7938216708832928
2.1890000000000014,0.7947381472030446
2.1900000000000017,0.7956596170304737
2.1910000000000016,0.7962374546749853
2.192000000000001,0.7968170564569982
2.1930000000000014,0.7973984391177809
2.1940000000000017,0.7979816196540244
2.1950000000000016,0.7985666153232889
2.196000000000001,0.7991534436496011
2.1970000000000014,0.799742122429214
2.1980000000000017,0.8003326697365056
2.1990000000000016,0.8009251039300809
2.200000000000001,0.801519443659021
2.2010000000000014,0.8021157078692963
2.2020000000000017,0.8027139158104031
2.2030000000000016,0.8033140870421551
2.204000000000001,0.8039162414416805
2.2050000000000014,0.8045203992106353
2.2060000000000017,0.8051265808826158
2.2070000000000016,0.8057348073308035
2.208000000000001,0.8063450997758042
2.2090000000000014,0.806957479793756
2.2100000000000017,0.8075719693246777
2.2110000000000016,0.8081885906810472
2.212000000000001,0.8088073665566626
2.2130000000000014,0.8094283200357683
2.2140000000000017,0.8100514746024605
2.2150000000000016,0.8106768541503877
2.216000000000001,0.8113044829927627
2.2170000000000014,0.8119343858726674
2.2180000000000017,0.8125665879737152
2.2190000000000016,0.8132011149310387
2.220000000000001,0.8138379928426208
2.2210000000000014,0.814235620734187
2.2220000000000018,0.8146340155757218
2.2230000000000016,
2.224000000000001,
2.2250000000000014,
2.2260000000000018,
2.2270000000000016,
2.228000000000001,
2.229000000000001,
2.2300000000000018,
2.2310000000000016,
2.232000000000001,
2.233000000000001,
2.2340000000000018,
2.2350000000000017,0.8593584943317647
2.236000000000001,
2.237000000000001,
2.2380000000000018,0.9254536498770477
2.2390000000000017,
2.240000000000001,0.8859353785327279
2.241000000000001,
2.2420000000000018,
2.2430000000000017,
2.244000000000001,0.9782300689720523
2.245000000000001,0.8447237638720704
2.2460000000000018,
2.2470000000000017,0.9259682816269906
2.2480000000000016,0.9080100181117889
2.249000000000001,0.8093569245269164
2.2500000000000018,0.7170628095651468
2.2510000000000017,0.7126544777198727
2.2520000000000016,0.7060252808820865
2.253000000000001,0.6681435022836959
2.2540000000000022,0.6416694875126494
2.2550000000000017,0.6274645970613824
2.2560000000000016,0.6065180211138512
2.257000000000001,0.5890396924937784
2.2580000000000022,0.5802553838268082
2.2590000000000017,0.5582984527321081
2.2600000000000016,0.5358251427606154
2.261000000000001,0.509439539921658
2.2620000000000022,0.4715874045483943
2.2630000000000017,0.44601629147684807
2.2640000000000016,0.4188420214762484
2.265000000000001,0.3949837824104945
2.2660000000000022,0.37506312728583
2.2670000000000017,0.34814386917105167
2.2680000000000016,0.3293188834727281
2.269000000000001,0.3091766999998915
2.2700000000000022,0.2907125121821734
2.2710000000000017,0.26533734811063137
2.2720000000000016,0.24697690773489045
2.273000000000001,0.23956736115959765
2.2740000000000022,0.24423464486330904
2.2750000000000017,0.25549631661095495
2.2760000000000016,0.27342565254037643
2.277000000000001,0.2963451601723228
2.2780000000000022,0.31906334375235357
2.2790000000000017,0.3435467555431697
2.2800000000000016,0.3787033283292158
2.281000000000001,0.4444813690483599
2.2820000000000022,0.5329944813775948
2.2830000000000017,0.595559293417707
2.2840000000000016,0.6709321594102895
2.285000000000001,0.6959605099131061
2.2860000000000023,0.6860318413077847
2.2870000000000017,0.6516550617305498
2.2880000000000016,0.6178295585932569
2.289000000000001,0.5978253327745275
2.2900000000000023,0.5631978872267366
2.2910000000000017,0.5479170996159742
2.2920000000000016,0.5231804981765721
2.293000000000001,0.48968257411449234
2.2940000000000023,0.47570655402483997
2.2950000000000017,0.4512148854870288
2.2960000000000016,0.449589405369461
2.297000000000001,0.4571487537450408
2.2980000000000023,0.47041846713201496
2.2990000000000017,0.4767941509266236
2.3000000000000016,0.5295050100478291
2.301000000000001,0.5776134908863695
2.3020000000000023,0.6260944912586606
2.3030000000000017,0.6303657818371511
2.3040000000000016,0.6447215011591263
2.305000000000001,0.7105531100749892
2.3060000000000023,0.691153341551785
2.3070000000000017,0.6391745241111945
2.3080000000000016,0.5883205174250973
2.309000000000001,0.49112289151332267
2.3100000000000023,0.40487278550740546
2.3110000000000017,0.3104159610922228
2.3120000000000016,0.20295725750338311
2.313000000000001,0.13450757042723094
2.3140000000000023,0.12735090129373194
2.3150000000000017,0.12602013236632725
2.3160000000000016,0.17225820229950184
2.317000000000001,0.262475040936879
2.3180000000000023,0.33777755365027384
2.3190000000000017,0.36675959948923476
2.3200000000000016,0.4347748258577896
2.321000000000001,0.5217898236850163
2.3220000000000023,0.6009575981086952
2.3230000000000017,0.6742421635022127
2.3240000000000016,0.706799511129161
2.325000000000001,0.718568359908471
2.3260000000000023,0.7666900995912915
2.3270000000000017,0.7750408126265016
2.3280000000000016,0.7640009853512575
2.329000000000001,0.7489528892279849
2.3300000000000023,0.7355243976121039
2.3310000000000017,0.752731680391463
2.3320000000000016,0.711508047411505
2.333000000000001,0.6908657061231794
2.3340000000000023,0.6756936296482225
2.3350000000000017,0.6525438774836767
2.3360000000000016,0.6414611423531474
2.337000000000001,0.6214302057736474
2.3380000000000023,0.604627640212823
2.3390000000000017,0.5836218820393955
2.3400000000000016,0.5798542779583912
2.341000000000001,0.5904686194219251
2.3420000000000023,0.5905770651361704
2.3430000000000017,0.6102130836514624
2.3440000000000016,0.6171931198196219
2.345000000000001,0.6325977249756124
2.3460000000000023,0.6576288503565739
2.3470000000000018,0.7003974301137498
2.3480000000000016,0.7095483606405015
2.349000000000001,0.7974998149949933
2.350000000000002,0.8247345916161364
2.3510000000000018,0.7053093142705813
2.3520000000000016,0.6408899932235819
2.353000000000001,0.5840019664075184
2.354000000000002,0.5188957148740589
2.3550000000000018,0.495297391369517
2.3560000000000016,0.5909221650348474
2.357000000000001,0.7034671147652876
2.358000000000002,0.7844448006397076
2.3590000000000018,0.7932679233518485
2.3600000000000017,0.8188916493958501
2.361000000000001,0.8282916780867501
2.362000000000002,0.8024405916421851
2.3630000000000018,0.7923434006545749
2.3640000000000017,0.7944542962563903
2.365000000000001,0.7897212710020414
2.366000000000002,0.75823523657777
2.3670000000000018,0.7641595816792648
2.3680000000000017,0.7469185542981511
2.369000000000001,0.7200677097364
2.370000000000002,0.7339465614264321
2.3710000000000018,0.7133302626845586
2.3720000000000017,0.6875976873477085
2.3730000000000016,0.6587546646767846
2.374000000000002,0.6714366669292354
2.3750000000000018,0.6545106041992583
2.3760000000000017,0.6487337931024724
2.3770000000000016,0.645549876834665
2.378000000000002,0.6452987593059747
2.3790000000000022,0.6327361794578659
2.3800000000000017,0.6199118685621199
2.3810000000000016,0.6064016136832864
2.382000000000002,0.5949436445318523
2.3830000000000022,0.5881127604011019
2.3840000000000017,0.564053664568482
2.3850000000000016,0.5429396805228974
2.386000000000002,0.5201981555460367
2.3870000000000022,0.51429181708522
2.3880000000000017,0.5040453249446639
2.3890000000000016,0.4990688415779101
2.390000000000002,0.485313875491052
2.3910000000000022,0.47314106680267687
2.3920000000000017,0.4549807604912339
2.3930000000000016,0.4391838823439481
2.394000000000002,0.415920920654668
2.3950000000000022,0.40431302622459353
2.3960000000000017,0.4024653303533734
2.3970000000000016,0.37497404068850204
2.398000000000002,0.35264621985272226
2.3990000000000022,0.3121820265914599
2.4000000000000017,0.2532118202908633
2.4010000000000016,0.18772010667051608
2.402000000000001,0.1503275573812597
2.4030000000000022,0.153586556234242
