wave,70_30
2.8190000000000017,0.043369451134687154
2.8200000000000016,0.04268728742843386
2.821000000000002,0.04159990172249195
2.8220000000000023,0.040597122037580036
2.8230000000000017,0.039668863774483754
2.8240000000000016,0.03880646788086928
2.825000000000002,0.03806818164081882
2.826000000000002,0.03777458656507626
2.8270000000000017,0.03751619690699037
2.8280000000000016,0.03728904895573848
2.829000000000002,0.03708969286048891
2.8300000000000023,0.03691511872497877
2.8310000000000017,0.03685177923863847
2.8320000000000016,0.03679690086168996
2.833000000000002,0.036749920203137165
2.834000000000002,0.03671031906841016
2.8350000000000017,0.03667762041068734
2.8360000000000016,0.03665138468147333
2.837000000000002,0.03663120653718721
2.8380000000000023,0.03661671186364046
2.8390000000000017,0.03660755508480129
2.8400000000000016,0.036603416726075366
2.841000000000002,0.036604001205827075
2.842000000000002,0.03660903483178579
2.8430000000000017,0.036618263981589294
2.8440000000000016,0.03663145344905594
2.845000000000002,0.03664838493973832
2.8460000000000023,0.036668855701107006
2.8470000000000018,0.036692677274285046
2.8480000000000016,0.03671967435563239
2.849000000000002,0.036749683757680174
2.850000000000002,0.03678255346003567
2.8510000000000018,0.036799524742511025
2.8520000000000016,0.03682082274277221
2.853000000000002,0.03684616901644411
2.8540000000000023,0.03687530831392749
2.8550000000000018,0.03690800636190161
2.8560000000000016,0.03694404787923489
2.857000000000002,0.03698323480049659
2.858000000000002,0.036753224722843925
2.8590000000000018,0.03648285095990467
2.8600000000000017,0.036217400245583065
2.861000000000002,0.035956642827569496
2.8620000000000023,0.03570036492050832
2.8630000000000018,0.03544836737326662
2.8640000000000017,0.035200464462052494
2.865000000000002,0.03495648279626984
2.866000000000002,0.034716260325525994
2.8670000000000018,0.034479645437453854
2.8680000000000017,0.034246496137207316
2.869000000000002,0.03401667930041086
2.8700000000000023,0.0337900699923388
2.8710000000000018,0.03351164425478537
2.8720000000000017,0.03324560708075808
2.873000000000002,0.032990222448479045
2.874000000000002,0.0327440551629099
2.8750000000000018,0.03250591202100672
2.8760000000000017,0.032274795917835775
2.877000000000002,0.03204986973874391
2.8780000000000023,0.03183042771544464
2.8790000000000022,0.03161587252334641
2.8800000000000017,0.031405696832282004
2.881000000000002,0.0312138510698432
2.882000000000002,0.031024509985190463
2.8830000000000022,0.0308375362505231
2.8840000000000017,0.03065280620936406
2.885000000000002,0.030470208336620175
2.8860000000000023,0.030289641884508
2.8870000000000022,0.03011101568986163
2.8880000000000017,0.02993424712204984
2.8890000000000016,0.02975926115360039
2.890000000000002,0.029585989538180257
2.8910000000000022,0.029414370082676555
2.8920000000000017,0.029244346001906507
2.8930000000000016,0.029075865346023022
2.8940000000000023,0.02890888049194018
2.8950000000000022,0.02874334769126108
2.8960000000000017,0.0285792266681284
2.8970000000000016,0.02841648026119259
2.898000000000002,0.028255074104674094
2.8990000000000022,0.028094976344110734
2.9000000000000017,0.027936157382754345
2.9010000000000016,0.02778340752823283
2.9020000000000024,0.02763188498487068
2.9030000000000022,0.027481563064142733
2.9040000000000017,0.027332416969251483
2.9050000000000016,0.02718442359661921
2.906000000000002,0.027037561359588125
2.9070000000000022,0.02688767297955863
2.9080000000000017,0.026565817446673634
2.9090000000000016,0.026246359068700542
2.9100000000000024,0.025929223434538073
2.9110000000000023,0.02561433826591042
2.9120000000000017,0.02530163326412449
2.9130000000000016,0.024991039970817752
2.914000000000002,0.02468249164119385
2.9150000000000023,0.024375923128346244
2.9160000000000017,0.024071270777504594
2.9170000000000016,0.02376847232913093
2.9180000000000024,0.023467466829917072
2.9190000000000023,0.023168194550844845
2.9200000000000017,0.02287059691158433
2.9210000000000016,0.022584031120036485
2.922000000000002,0.022299127657731788
2.9230000000000023,0.022015820834965893
2.9240000000000017,0.021734048263155614
2.9250000000000016,0.02145375025385121
2.9260000000000024,0.021174869344921632
2.9270000000000023,0.020897349925732556
2.9280000000000017,0.02062113793954623
2.9290000000000016,0.020346180646182432
2.930000000000002,0.020072426431614332
2.9310000000000023,0.01979701786446597
2.9320000000000017,0.019522680368677214
2.9330000000000016,0.019249365756291326
2.9340000000000024,0.018977026287455345
2.9350000000000023,0.01870561464586018
2.9360000000000017,0.018435083914692285
2.9370000000000016,0.01816538755321062
2.938000000000002,0.017896479373810337
2.9390000000000023,0.017628313519598038
2.9400000000000017,0.01736084444243602
2.9410000000000016,0.017094026881448343
2.9420000000000024,0.01249679941777515
2.9430000000000023,0.008968016970818837
2.9440000000000017,0.0067596705838184334
2.9450000000000016,0.005347582228282022
2.946000000000002,0.004429011767285829
2.9470000000000023,0.003822447918025773
2.9480000000000017,0.0034160173026123175
2.9490000000000016,0.0031393308236147277
2.9500000000000024,0.0028772401527419333
2.9510000000000023,0.00267210901554904
2.9520000000000017,0.002596936009098272
2.9530000000000016,0.0025454575998082873
2.954000000000002,0.0025255837093993705
2.9550000000000023,0.0025063980746722336
2.9560000000000017,0.002476388776585736
2.9570000000000016,0.002421691405771753
2.9580000000000024,0.0023668515201507034
2.9590000000000023,0.0023257386498301003
2.9600000000000017,0.0023048572147104096
2.9610000000000016,0.0024103813364035886
2.962000000000002,0.0025753778687942486
2.9630000000000023,0.003132767793687208
2.9640000000000017,0.004204006770251567
2.9650000000000016,0.006238420928866617
2.9660000000000024,0.0074397397474967875
2.9670000000000023,0.00815275515171976
2.9680000000000017,0.008417522611090078
2.9690000000000016,0.007730309749163666
2.970000000000002,0.0077949161280344015
2.9710000000000023,0.00883604492357648
2.9720000000000018,0.009976451244590123
2.9730000000000016,0.010321460334346
2.9740000000000024,0.010643800058453223
2.9750000000000023,0.010468148056204996
2.9760000000000018,0.010205104368672835
2.9770000000000016,0.009943233192394985
2.978000000000002,0.009685442853069048
2.9790000000000023,0.009432660765639866
2.9800000000000018,0.009185008283672857
2.9810000000000016,0.008942757435775661
2.9820000000000024,0.008706639177262332
2.9830000000000023,0.008479034865786161
2.9840000000000018,0.00826927305582359
2.9850000000000017,0.008119741114185786
2.986000000000002,0.007993839297398608
2.9870000000000023,0.007867719725688005
2.9880000000000018,0.007746321038510473
2.9890000000000017,0.0076300139523795
2.9900000000000024,0.007519225978782629
2.9910000000000023,0.007424053437517841
2.9920000000000018,0.007335563259317723
2.9930000000000017,0.007254416069486069
2.994000000000002,0.007181375338419116
2.9950000000000023,0.007150855086223373
2.9960000000000018,0.007121499347576332
2.9970000000000017,0.007092855502506268
2.9980000000000024,0.007064928940053505
2.9990000000000023,0.007037725083634427
3.0000000000000018,0.007011249389293539
3.0010000000000017,0.0069820854806152965
3.002000000000002,0.006953615996749818
3.0030000000000023,0.006925845899985461
3.0040000000000022,0.00691166412572386
3.0050000000000017,0.006897709887269343
3.0060000000000024,0.006883944009857146
3.0070000000000023,0.006870366898695579
3.0080000000000022,0.006856978953535986
3.0090000000000017,0.006843780568729585
3.010000000000002,0.0068307721331422044
3.0110000000000023,0.006817954030239548
3.0120000000000022,0.006805326637973508
3.0130000000000017,0.006794365784259071
3.0140000000000025,0.006783792347917483
3.0150000000000023,0.0067735304033789134
3.0160000000000022,0.006763575781917552
3.0170000000000017,0.006753924431919245
3.0180000000000016,0.0067445724154424624
3.0190000000000023,0.006735515904921385
3.0200000000000022,0.006726751179940038
3.0210000000000017,0.006727210693952657
3.0220000000000025,0.0067286732431028895
3.0230000000000024,0.006731074818333127
3.0240000000000022,0.0067343204508460985
3.0250000000000017,0.0067383833602576715
3.0260000000000016,0.006743238160169085
3.0270000000000024,0.0067488607839294446
3.0280000000000022,0.006755228414419889
3.0290000000000017,0.006762319417902063
3.0300000000000025,0.006770113281703516
3.0310000000000024,0.006795016509187235
3.0320000000000022,0.006827390913429099
3.0330000000000017,0.006860034939933257
3.0340000000000016,0.006892950693881517
3.0350000000000024,0.006926140262592639
3.0360000000000023,0.0069596057159060365
3.0370000000000017,0.006993349106323876
3.0380000000000025,0.00702737246928109
3.0390000000000024,0.007061677823401169
3.0400000000000023,0.007096267170737747
3.0410000000000017,0.007146535025000844
3.0420000000000016,0.007197447208596941
3.0430000000000024,0.007249010011250334
3.0440000000000023,0.007301229619343985
3.0450000000000017,0.007354112117766931
3.0460000000000025,0.007407663491449057
3.0470000000000024,0.007461889627151663
3.0480000000000023,0.00751679631501645
3.0490000000000017,0.007575718043881352
3.0500000000000016,0.0076479138140683744
3.0510000000000024,0.0077220950951755185
3.0520000000000023,0.007798358736351929
3.0530000000000017,0.007876808150058423
3.0540000000000025,0.00795755382691965
3.0550000000000024,0.008040713893379348
3.0560000000000023,0.00812641471637221
3.0570000000000017,0.008214791559367995
3.0580000000000016,0.008305989294576932
3.0590000000000024,0.008418341211509528
3.0600000000000023,0.008540342763964759
3.0610000000000017,0.00869146319107017
3.0620000000000025,0.00885285015066728
3.0630000000000024,0.009025637007574971
3.0640000000000023,0.009211108327910722
3.0650000000000017,0.00941072236274465
3.0660000000000016,0.009626137288940129
3.0670000000000024,0.009859241926456264
3.0680000000000023,0.01006874695197979
3.0690000000000017,0.010248130660940546
3.0700000000000025,0.010435330324376935
3.0710000000000024,0.010630805187254566
3.0720000000000023,0.010835048767901867
3.0730000000000017,0.011048591816177122
3.0740000000000016,0.01127200556074115
3.0750000000000024,0.011505905278063722
3.0760000000000023,0.011750954220111964
3.0770000000000017,0.012007867942493533
3.0780000000000025,0.0122774190803554
3.0790000000000024,0.012560442625883184
3.0800000000000023,0.012857841768742162
3.0810000000000017,0.013159420334325489
3.0820000000000016,0.013477083260639233
3.0830000000000024,0.013811974579077457
3.0840000000000023,0.014165336770645354
3.0850000000000017,0.014538520659122867
3.0860000000000025,0.014932996471024751
3.0870000000000024,0.015197319822682687
3.0880000000000023,0.015357528529946762
3.0890000000000017,0.015519809845486066
3.0900000000000016,0.015684179037037893
3.0910000000000024,0.01585065144192299
3.0920000000000023,0.01601924247143316
3.0930000000000017,0.016189967615229506
3.0940000000000025,0.01636284244574071
3.0950000000000024,0.016537882622603917
3.0960000000000023,0.01671510389713049
3.0970000000000018,0.016894522116778887
3.0980000000000016,0.017076153229670155
3.0990000000000024,0.01726001328912119
3.1000000000000023,0.017446118458217086
3.1010000000000018,0.017597517310946387
3.1020000000000025,0.017750510821279875
3.1030000000000024,0.017905113093881653
3.1040000000000023,0.018061338408497107
3.1050000000000018,0.01821920122333509
3.1060000000000016,0.018415733715965388
3.1070000000000024,0.018669655972153976
3.1080000000000023,0.018928822461273143
3.1090000000000018,0.019193378421682894
3.1100000000000025,0.01946347432175699
3.1110000000000024,0.019739266086773455
3.1120000000000023,0.02002091533742245
3.1130000000000018,0.020308589640706032
3.1140000000000017,0.020602462773886998
3.1150000000000024,0.02090271500236085
3.1160000000000023,0.021209533372314127
3.1170000000000018,0.021523112019018242
3.1180000000000025,0.02184365249184239
3.1190000000000024,0.022171364096969626
3.1200000000000023,0.022506464259024028
3.1210000000000018,0.022825947334389696
3.1220000000000017,0.02315295972400122
3.1230000000000024,0.02348774275391463
3.1240000000000023,0.023830547431288096
3.1250000000000018,0.024181634915006356
3.1260000000000026,0.024821744264109213
3.1270000000000024,0.02549703360053357
3.1280000000000023,0.026209993589603187
3.1290000000000022,0.026963330293686028
3.1300000000000017,0.027759987942850728
3.1310000000000024,0.0286031746244646
3.1320000000000023,0.029496391337964667
3.1330000000000022,0.030443464941150467
3.1340000000000026,0.031448585610970525
3.1350000000000025,0.032516349558893154
3.1360000000000023,0.03365180788371447
3.1370000000000022,0.03486052261908057
3.1380000000000017,0.03614863124775525
3.1390000000000025,0.03752292121969347
3.1400000000000023,0.03899091634050578
3.1410000000000022,0.04055209780429969
3.1420000000000026,0.042224475874446554
3.1430000000000025,0.04401844526196719
3.1440000000000023,0.045945653755971705
3.1450000000000022,0.047411370914861806
3.1460000000000017,0.04778041098328423
3.1470000000000025,0.04815282585951586
3.1480000000000024,0.048528652504685965
3.1490000000000022,0.04890792842307157
3.1500000000000026,0.04929069167218714
3.1510000000000025,0.04967698087310701
3.1520000000000024,0.05006683522100808
3.1530000000000022,0.05046029449596112
3.1540000000000017,0.05085739907396558
3.1550000000000025,0.05125818993823117
3.1560000000000024,0.05166270869072953
3.1570000000000022,0.052070997564001686
3.1580000000000026,0.05248309943325147
3.1590000000000025,0.05289905782870008
3.1600000000000024,0.05331891694825863
3.1610000000000023,0.05371895143306027
3.1620000000000017,0.05412276716906739
3.1630000000000025,0.05453040921622865
3.1640000000000024,0.054941923335743326
3.1650000000000023,0.05530626296414454
3.1660000000000026,0.0556088142322011
3.1670000000000025,0.055913240691971566
3.1680000000000024,0.05621955628772746
3.1690000000000023,0.05652777510537099
3.1700000000000017,0.056837911374325145
3.1710000000000025,0.05714997946943612
3.1720000000000024,0.057463993912927336
3.1730000000000023,0.057779969376387186
3.1740000000000026,0.05809792068280295
3.1750000000000025,0.058417862808628485
3.1760000000000024,0.05873981088590163
3.1770000000000023,0.05906378020441494
3.1780000000000017,0.059389786213928986
3.1790000000000025,0.0597178445264408
3.1800000000000024,0.06004797091851799
3.1810000000000023,0.060334652291148316
3.1820000000000026,0.060623189582784676
3.1830000000000025,0.06091359797708762
3.1840000000000024,0.061205892820158425
3.1850000000000023,0.06146124564296507
3.1860000000000017,0.0616208869448549
3.1870000000000025,0.06178097268736238
3.1880000000000024,0.06194150425250555
3.1890000000000023,0.062102483034314204
3.1900000000000026,0.062263910439957826
3.1910000000000025,0.06242578789104236
3.1920000000000024,0.06258811682510412
3.1930000000000023,0.06275089869734174
3.1940000000000017,0.06291413498260123
3.1950000000000025,0.06307782717768529
3.1960000000000024,0.06324197680399646
3.1970000000000023,0.06340658541061117
3.1980000000000026,0.06357165457780933
3.1990000000000025,0.06373718592116173
3.2000000000000024,0.06390318109624538
3.2010000000000023,0.06402526261938757
3.2020000000000017,0.06414774593060901
3.2030000000000025,0.06427063247518028
3.2040000000000024,0.06439392373700059
3.2050000000000023,0.06451762124324656
3.206000000000002,0.06464359793302243
3.2070000000000025,0.06477028217199976
3.2080000000000024,0.06489740223959384
3.2090000000000023,0.06502496012786985
3.2100000000000017,0.06515295790835474
3.2110000000000025,0.06528139774188979
3.2120000000000024,0.06541028188979414
3.2130000000000023,0.0655396127265151
3.214000000000002,0.06566939275395445
3.2150000000000025,0.0657996246177115
3.2160000000000024,0.06593031112548253
3.2170000000000023,0.06606145526790907
3.2180000000000017,0.0661930602422105
3.2190000000000025,0.0663251294789573
3.2200000000000024,0.06645766667242725
3.2210000000000023,0.06657292926933867
3.222000000000002,0.06668866604948143
3.2230000000000025,0.06680487971454685
3.2240000000000024,0.06692157309155
3.2250000000000023,0.06703874914440267
3.2260000000000018,0.06715056417099419
3.2270000000000025,0.06723840017977079
3.2280000000000024,0.06732654984400543
3.2290000000000023,0.06741501591243715
3.230000000000002,0.06750380133774403
3.2310000000000025,0.0675929092960228
3.2320000000000024,0.06768234320816102
3.2330000000000023,0.06777210676326995
3.2340000000000018,0.06786220394443099
3.2350000000000025,0.06795263905692295
3.2360000000000024,0.06804341675924075
3.2370000000000023,0.06813454209714376
3.2380000000000027,0.0682260205410623
3.2390000000000025,0.06831785802719992
3.2400000000000024,0.06841006100271496
3.2410000000000023,0.0685059538108117
3.2420000000000018,0.06860219188651584
3.2430000000000025,0.06869877953648729
3.2440000000000024,0.06879572134270973
3.2450000000000023,0.06889302218336724
3.2460000000000027,0.06899068725535162
3.2470000000000026,0.0690887220985541
3.2480000000000024,0.0691871326220781
3.2490000000000023,0.06928592513254905
3.2500000000000018,0.06938510636468909
3.2510000000000026,0.06948468351435366
3.2520000000000024,0.06958466427424792
3.2530000000000023,0.069685056872558
3.2540000000000027,0.0697858701147478
3.2550000000000026,0.06988711342881082
3.2560000000000024,0.06998879691428783
3.2570000000000023,0.07009093139539235
3.2580000000000022,0.07019352847862059
3.2590000000000026,0.0702966006152721
3.2600000000000025,0.0704001611693279
3.2610000000000023,0.07049157330005862
3.2620000000000027,0.07058354835069025
3.2630000000000026,0.07067610591242612
3.2640000000000025,0.07076926715548826
3.2650000000000023,0.07086305496835266
3.2660000000000022,0.07095749411044316
3.2670000000000026,0.07105261137974139
3.2680000000000025,0.07114843579698338
3.2690000000000023,0.07124499880826551
3.2700000000000027,0.07134233450817895
3.2710000000000026,0.07144047988582347
3.2720000000000025,0.07153947509635472
3.2730000000000024,0.07163936376110147
3.2740000000000022,0.07174019329966352
3.2750000000000026,0.07184201529786272
3.2760000000000025,0.0719448859159737
3.2770000000000024,0.07204886634223584
3.2780000000000027,0.07215402329736698
3.2790000000000026,0.07223321080375111
3.2800000000000025,0.0722533493527644
3.2810000000000024,0.07227014025674805
3.2820000000000022,0.07228725968249172
3.2830000000000026,0.07230471925642679
3.2840000000000025,0.072322531139414
3.2850000000000024,0.07234070805422643
3.2860000000000027,0.07235926331463194
3.2870000000000026,0.07237821085618457
3.2880000000000025,0.07239756526883134
3.2890000000000024,0.0724173418314571
3.2900000000000023,0.0724375565484916
3.2910000000000026,0.07245822618872744
3.2920000000000025,0.07247936832647373
3.2930000000000024,0.07250100138523674
3.2940000000000027,0.07252314468406507
3.2950000000000026,0.07254581848676178
3.2960000000000025,0.07256904405415288
3.2970000000000024,0.07259284369962682
3.2980000000000023,0.07261724084815846
3.2990000000000026,0.07264226009908459
3.3000000000000025,0.07266792729286387
3.3010000000000024,0.07270232543396027
3.3020000000000027,0.07273750621848407
3.3030000000000026,0.07277350658006743
3.3040000000000025,0.07281036551495745
3.3050000000000024,0.07284812421323039
3.3060000000000023,0.07288682619940268
3.3070000000000026,0.07292651748319035
3.3080000000000025,0.0729672467212108
3.3090000000000024,0.07300906539051244
3.3100000000000027,0.07305202797488519
3.3110000000000026,0.0730961921649751
3.3120000000000025,0.07314161907334249
3.3130000000000024,0.07318837346568507
3.3140000000000023,0.07323652400955538
3.3150000000000026,0.07328614354204532
3.3160000000000025,0.07333730935800631
3.3170000000000024,0.07339010352055642
3.3180000000000027,0.0734446131957549
3.3190000000000026,0.07350093101352417
3.3200000000000025,0.07355915545707337
3.3210000000000024,0.07361130725219489
3.3220000000000023,0.07366419936697177
3.3230000000000026,0.07371785516185092
3.3240000000000025,0.07377229886132763
3.3250000000000024,0.07382755558992304
3.3260000000000027,0.073883651409826
3.3270000000000026,0.07394061336028113
3.3280000000000025,0.07399846949881095
3.3290000000000024,0.07405724894436716
3.3300000000000023,0.07411698192251404
3.331000000000002,0.0741776998127417
3.3320000000000025,0.0742394351980229
3.3330000000000024,0.07430222191673863
3.3340000000000027,0.07435464448783069
3.335000000000002,0.07440243928806023
3.3360000000000025,0.0744513639156299
3.3370000000000024,0.07450145714050471
3.3380000000000023,0.07455275926214622
3.339000000000002,0.07460531217742972
3.3400000000000025,0.07465915945190638
3.3410000000000024,0.07471434639459495
3.3420000000000027,0.07477092013650122
3.343000000000002,0.07482892971306043
3.3440000000000025,0.07488842615073121
3.3450000000000024,0.07494946255796098
3.3460000000000023,0.07501209422077704
3.347000000000002,0.07507637870325734
3.3480000000000025,0.07514237595316686
3.3490000000000024,0.07521014841303941
3.3500000000000028,0.07527976113703083
3.351000000000002,0.075355872636516
3.3520000000000025,0.07543495505046138
3.3530000000000024,0.07551714393420994
3.3540000000000023,0.07560258197674674
3.355000000000002,0.0756914194243139
3.3560000000000025,0.07578381453218164
3.3570000000000024,0.07587993404667603
3.3580000000000028,0.07597995371973187
3.3590000000000027,0.07608405885843439
3.3600000000000025,0.07619244491222332
3.3610000000000024,0.07630531810065744
3.3620000000000023,0.07642289608490582
3.3630000000000027,0.07654540868638371
3.3640000000000025,0.07667309865628447
3.3650000000000024,0.07680622250006319
3.3660000000000028,0.07694505136132967
3.3670000000000027,0.07708987196998152
3.3680000000000025,0.07724098765988163
3.3690000000000024,0.07739871946187193
3.3700000000000023,0.07756340727845323
3.3710000000000027,0.07769375147574831
3.3720000000000026,0.07782842921638533
3.3730000000000024,0.07796760845054074
3.3740000000000028,0.07811146461764817
3.3750000000000027,0.07826018102651755
3.3760000000000026,0.07841394925743117
3.3770000000000024,0.07857296958768956
3.3780000000000023,0.07873745144213995
3.3790000000000027,0.0789076138703999
3.3800000000000026,0.07908368605255767
3.3810000000000024,0.0792659078353255
3.382000000000003,0.07945453030072169
3.3830000000000027,0.07964981636957358
3.3840000000000026,0.0798520414422752
3.3850000000000025,0.08006149407945973
3.3860000000000023,0.08027847672543764
3.3870000000000027,0.0805033064775067
3.3880000000000026,0.08073631590449004
3.3890000000000025,0.08097785391813606
3.390000000000003,0.08122539487578706
3.3910000000000027,0.08141048382230576
3.3920000000000026,0.08160109389985859
3.3930000000000025,0.0817974061277722
3.3940000000000023,0.08199960841049148
3.3950000000000027,0.08220789584096089
3.3960000000000026,0.08242247101954003
3.3970000000000025,0.08264354438937449
3.398000000000003,0.08287133458921137
3.3990000000000027,0.08310606882471383
3.4000000000000026,0.08334798325939019
3.4010000000000025,0.08359732342637116
3.4020000000000024,0.08385434466228414
3.4030000000000027,0.08411931256465888
3.4040000000000026,0.08439250347430516
3.4050000000000025,0.08467420498428258
3.406000000000003,0.08496471647715342
3.4070000000000027,0.0852643496923724
3.4080000000000026,0.0855734293257715
3.4090000000000025,0.08589229366327444
3.4100000000000024,0.08622129525111788
3.4110000000000027,0.08641645779971885
3.4120000000000026,0.08661492457465858
3.4130000000000025,0.08681676090019685
3.414000000000003,0.08702203361315153
3.4150000000000027,0.08723081110421393
3.4160000000000026,0.08744316336059388
3.4170000000000025,0.08765916201005464
3.4180000000000024,0.08787888036637526
3.4190000000000027,0.08810239347630766
3.4200000000000026,0.08832977816807741
3.4210000000000025,0.08856111310149739
3.422000000000003,0.08879647881974417
3.4230000000000027,0.08903595780287255
3.4240000000000026,0.08927963452313925
3.4250000000000025,0.0895275955021857
3.4260000000000024,0.08977992937018353
3.4270000000000027,0.0900367269270026
3.4280000000000026,0.09029808120548477
3.4290000000000025,0.0905640875369178
3.430000000000003,0.09083484361878469
3.4310000000000027,0.091110449584896
3.4320000000000026,0.09139100807799672
3.4330000000000025,0.09167662432494872
3.4340000000000024,0.09196740621459742
3.4350000000000027,0.09226346437844679
3.4360000000000026,0.09256491227423691
3.4370000000000025,0.09287186627257604
3.438000000000003,0.09318444574673634
3.4390000000000027,0.09350277316575895
3.4400000000000026,0.09382697419101937
3.4410000000000025,0.09424264976843588
3.4420000000000024,0.09466843833029515
3.4430000000000027,0.09510462936004327
3.4440000000000026,0.09555152233355457
3.4450000000000025,0.09600942713629568
3.446000000000003,0.09647866450142839
3.4470000000000027,0.09695956647006287
3.4480000000000026,0.09745247687501823
3.4490000000000025,0.09794176114731279
3.4500000000000024,0.09843757515685692
3.4510000000000027,0.09894637067035816
3.4520000000000026,0.09946853905692432
3.4530000000000025,0.10000448608961587
3.454000000000003,0.10055463259263675
3.4550000000000027,0.10111941512366407
3.456000000000002,0.10169928669361017
3.4570000000000025,0.10229471752623365
3.4580000000000024,0.10290619586022665
3.4590000000000027,0.10353422879662055
3.460000000000002,0.10417934319453792
3.4610000000000025,0.10470763426848695
3.462000000000003,0.10524751096974683
3.4630000000000027,0.10579927099907849
3.464000000000002,0.10636322151886901
3.4650000000000025,0.10693967952421701
3.4660000000000024,0.10752897223171765
3.4670000000000027,0.10813143748695264
3.468000000000002,0.10874742419176542
3.4690000000000025,0.10937729275246699
3.470000000000003,0.11002141555018685
3.4710000000000027,0.1106801774346815
3.472000000000002,0.11135397624300314
3.4730000000000025,0.11204322334450545
3.4740000000000024,0.11274834421380842
3.4750000000000028,0.11346977903341582
3.476000000000002,0.11420798332782667
3.4770000000000025,0.11496342863111852
3.478000000000003,0.11573660319010237
3.4790000000000028,0.11652801270533164
3.480000000000002,0.11733818111238836
3.4810000000000025,0.11776847341501728
3.4820000000000024,0.11820404680987107
3.4830000000000028,0.11864497888492842
3.4840000000000027,0.11909134866907323
3.4850000000000025,0.11954323666568634
3.486000000000003,0.12000072488720459
3.4870000000000028,0.12046389689067105
3.4880000000000027,0.1209328378143093
3.4890000000000025,0.12140763441516711
3.4900000000000024,0.12188837510785966
3.4910000000000028,0.1223751500044532
3.4920000000000027,0.12286805095552022
3.4930000000000025,0.1233671715924296
3.494000000000003,0.12387260737088912
3.4950000000000028,0.12438445561580336
3.4960000000000027,0.12490281556748961
3.4970000000000026,0.12542778842929536
3.4980000000000024,0.12595947741668168
3.4990000000000028,0.1264979878078063
3.5000000000000027,0.12704342699568194
3.5010000000000026,0.12759590454195946
3.502000000000003,0.1281555322323893
3.503000000000003,0.12872242413404056
3.5040000000000027,0.12929669665432764
3.5050000000000026,0.12987846860192676
3.5060000000000024,0.13046786124964527
3.507000000000003,0.13106499839932173
3.5080000000000027,0.1316700064488403
3.5090000000000026,0.1322830144613314
3.510000000000003,0.1329041542366589
3.511000000000003,0.1336451309592417
3.5120000000000027,0.1343978502620229
3.5130000000000026,0.13516254502557556
3.5140000000000025,0.1359394541315071
3.515000000000003,0.1367288226598422
3.5160000000000027,0.13753090209445018
3.5170000000000026,0.13834595053690846
3.518000000000003,0.13917423292921605
3.519000000000003,0.14001602128580348
3.5200000000000027,0.1408715949353052
3.5210000000000026,0.14174124077257977
3.5220000000000025,0.14262525352151734
3.523000000000003,0.14352393600917823
3.5240000000000027,0.14443759945185208
3.5250000000000026,0.14536656375367363
3.526000000000003,0.14631115781844173
3.527000000000003,0.14727171987536325
3.5280000000000027,0.1482485978194581
3.5290000000000026,0.14924214956743098
3.5300000000000025,0.15025274342985195
3.531000000000003,0.15079064417002108
3.5320000000000027,0.15133329708667764
3.5330000000000026,0.15188075577361504
3.534000000000003,0.1524330746275191
3.535000000000003,0.15299030886353027
3.5360000000000027,0.15355251453118468
3.5370000000000026,0.1541197485307415
3.5380000000000025,0.1546920686299047
3.539000000000003,0.1552695334809573
3.5400000000000027,0.155852202638318
3.5410000000000026,0.1564401365765291
3.542000000000003,0.15703339670869587
3.543000000000003,0.15763204540537856
3.5440000000000027,0.1582361460139694
3.5450000000000026,0.15884576287854868
3.5460000000000025,0.15946096136025023
3.547000000000003,0.1600818078581434
3.5480000000000027,0.16070836983064973
3.5490000000000026,0.16134071581751375
3.550000000000003,0.1619789154623379
3.551000000000003,0.16262303953570756
3.5520000000000027,0.16327315995891878
3.5530000000000026,0.16392934982833074
3.5540000000000025,0.16459168344035957
3.555000000000003,0.16526023631714049
3.5560000000000027,0.16593508523286937
3.5570000000000026,0.16661630824085716
3.558000000000003,0.1673039847013129
3.559000000000003,0.16799819530987703
3.5600000000000027,0.1686990221269391
3.5610000000000026,0.16926315908811018
3.5620000000000025,0.16983155700118058
3.563000000000003,0.17040425791445513
3.5640000000000027,0.17098130444072313
3.5650000000000026,0.17156273976719438
3.566000000000003,0.172148607665652
3.567000000000003,0.17273895250283378
3.5680000000000027,0.1733338192510394
3.5690000000000026,0.17393325349897948
3.5700000000000025,0.17453730146286395
3.571000000000003,0.17514600999774377
3.5720000000000027,0.17576023924124007
3.5730000000000026,0.17637983449132566
3.574000000000003,0.17700423517795505
3.575000000000003,0.17763349081014734
3.5760000000000027,0.17826765159591318
3.5770000000000026,0.178906768455231
3.5780000000000025,0.17955089303332494
3.579000000000003,0.1802000777142565
3.5800000000000027,0.18085437563482998
3.581000000000002,0.18151384069883392
3.582000000000003,0.18217852759161213
3.583000000000003,0.18284849179498863
3.5840000000000027,0.18352378960254612
3.585000000000002,0.18420447813527518
3.5860000000000025,0.18489061535759888
3.587000000000003,0.18558226009379108
3.5880000000000027,0.1862794720447889
3.589000000000002,0.1869823118054299
3.590000000000003,0.18769084088209942
3.591000000000003,0.18840512171082935
3.5920000000000027,0.18912521767583934
3.593000000000002,0.18985119312854604
3.5940000000000025,0.19058311340705147
3.595000000000003,0.19132104485612178
3.5960000000000027,0.19206505484767833
3.597000000000002,0.19281521180181027
3.598000000000003,0.1935715852083275
3.599000000000003,0.19433424564887058
3.6000000000000028,0.19510326481959872
3.601000000000002,0.195878715554465
