Model: , Shkurtov mixing model of optical constants
Timestamp: ,2022-09-20 10:24:30
,Compound,Molecular Formula,Grainsize (micron),Concentration (%),Measurement Temperature,Wavelength,"Author,Year",DOI
0,Tholin Tran 03 B,C24.3HxN	,100,100.0,293K,0.2-2.5 micron.,"Tran, 2003",https://doi.org/10.1016/S0019-1035(03)00209-5

wave,Tholin Tran 03 B
0.5730000000000002,0.017354818085973278
0.5740000000000002,0.01736365126616235
0.5750000000000002,0.017372487286962723
0.5760000000000002,0.0173813261483744
0.5770000000000002,0.017390167850408034
0.5780000000000002,0.017399012393060076
0.5790000000000002,0.017407859776341184
0.5800000000000002,0.01741671000025491
0.5810000000000002,0.017425563064804805
0.5820000000000002,0.017434418969994425
0.5830000000000002,0.01744327771582732
0.5840000000000002,0.0174521393023106
0.5850000000000002,0.017461003729440705
0.5860000000000002,0.017469870997221193
0.5870000000000002,0.01747874110566272
0.5880000000000002,0.017487614054758183
0.5890000000000002,0.017496489844518237
0.5900000000000002,0.01750536847493933
0.5910000000000002,0.01751424994602857
0.5920000000000002,0.017523134257782402
0.5930000000000002,0.01753202141020438
0.5940000000000002,0.017540911403298054
0.5950000000000002,0.017549804237063427
0.5960000000000002,0.017558699911500497
0.5970000000000002,0.017567598426609266
0.5980000000000002,0.017576499782393284
0.5990000000000002,0.017585403978849
0.6000000000000002,0.01759431101597997
0.6010000000000002,0.01761213361226055
0.6020000000000002,0.01762996757123858
0.6030000000000002,0.017647812892903403
0.6040000000000002,0.01766566957724436
0.6050000000000002,0.017683537624254342
0.6060000000000002,0.017701417033912037
0.6070000000000002,0.01771930780619968
0.6080000000000002,0.017737209941095955
0.6090000000000002,0.017755123438575993
0.6100000000000002,0.01777304829861137
0.6110000000000002,0.017790984521166564
0.6120000000000002,0.017808932106209596
0.6130000000000002,0.01782689105370494
0.6140000000000002,0.017844861363606412
0.6150000000000002,0.017862843035867826
0.6160000000000002,0.01788083607044655
0.6170000000000002,0.01789884046728929
0.6180000000000002,0.017916856226339206
0.6190000000000002,0.017934883347543007
0.6200000000000002,0.017952921830836743
0.6210000000000002,0.017970971676156466
0.6220000000000002,0.017989032883434675
0.6230000000000002,0.018007105452603867
0.6240000000000002,0.018025189383589435
0.6250000000000002,0.018043284676309668
0.6260000000000002,0.01806139133069351
0.6270000000000002,0.018079509346652145
0.6280000000000002,0.018097638724096754
0.6290000000000002,0.018115779462945625
0.6300000000000002,0.01813393156309928
0.6310000000000002,0.018152095024465353
0.6320000000000002,0.018170269846944365
0.6330000000000002,0.018188456030433287
0.6340000000000002,0.01820665357482909
0.6350000000000002,0.018224862480021642
0.6360000000000002,0.018243082745897254
0.6370000000000002,0.018261314372345794
0.6380000000000002,0.018279557359246468
0.6390000000000002,0.018297811706478484
0.6400000000000002,0.018316077413917498
0.6410000000000002,0.018334354481439163
0.6420000000000002,0.01835264290891203
0.6430000000000002,0.018370942696201098
0.6440000000000002,0.018389253843167808
0.6450000000000002,0.018407576349673604
0.6460000000000002,0.018425910215579933
0.6470000000000002,0.018444255440737578
0.6480000000000002,0.018462612024997327
0.6490000000000002,0.018480979968206412
0.6500000000000002,0.018499359270212068
0.6510000000000002,0.018526949520609293
0.6520000000000002,0.018554565327395522
0.6530000000000002,0.01858220668999877
0.6540000000000002,0.01860987360784705
0.6550000000000002,0.01863756608033995
0.6560000000000002,0.01866528410686996
0.6570000000000003,0.018693027686811803
0.6580000000000003,0.018720796819522434
0.6590000000000003,0.018748591504348155
0.6600000000000003,0.018776411740613952
0.6610000000000003,0.01880425752763415
0.6620000000000003,0.018832128864701758
0.6630000000000003,0.018860025751102683
0.6640000000000003,0.01888794818610151
0.6650000000000003,0.01891589616894862
0.6660000000000003,0.018943869698876625
0.6670000000000003,0.01897186877510748
0.6680000000000003,0.018999893396848933
0.6690000000000003,0.01902794356328741
0.6700000000000003,0.019056019273595126
0.6710000000000003,0.019084120526933646
0.6720000000000003,0.019112247322446763
0.6730000000000003,0.01914039965926051
0.6740000000000003,0.01916857753649026
0.6750000000000003,0.01919678095323718
0.6760000000000003,0.01922500990857401
0.6770000000000003,0.01925326440157704
0.6780000000000003,0.019281544431297704
0.6790000000000003,0.019309849996769657
0.6800000000000003,0.019338181097019458
0.6810000000000003,0.0193665377310559
0.6820000000000003,0.01939491989786646
0.6830000000000003,0.019423327596435058
0.6840000000000003,0.0194517608257172
0.6850000000000003,0.01948021958466839
0.6860000000000003,0.019508703872215705
0.6870000000000003,0.01953721368727912
0.6880000000000003,0.019565749028760848
0.6890000000000003,0.019594309895552442
0.6900000000000003,0.019622896286520586
0.6910000000000003,0.019651508200531964
0.6920000000000003,0.01968014563642484
0.6930000000000003,0.01970880859303037
0.6940000000000003,0.019737497069158394
0.6950000000000003,0.019766211063618755
0.6960000000000003,0.019794950575185766
0.6970000000000003,0.019823715602637293
0.6980000000000003,0.019852506144726334
0.6990000000000003,0.019881322200191676
0.7000000000000003,0.019910163767761446
0.7010000000000003,0.019929405652231225
0.7020000000000003,0.019948658874458403
0.7030000000000003,0.01996792343404863
0.7040000000000003,0.01998719933061821
0.7050000000000003,0.020006486563772796
0.7060000000000003,0.02002578513311093
0.7070000000000003,0.020045095038234706
0.7080000000000003,0.02006441627874267
0.7090000000000003,0.02008374885422981
0.7100000000000003,0.020103092764287567
0.7110000000000003,0.020122448008503824
0.7120000000000003,0.020141814586466467
0.7130000000000003,0.020161192497756275
0.7140000000000003,0.02018058174195758
0.7150000000000003,0.02019998231864406
0.7160000000000003,0.020219394227396492
0.7170000000000003,0.020238817467777892
0.7180000000000003,0.020258252039361935
0.7190000000000003,0.020277697941718742
0.7200000000000003,0.020297155174404224
0.7210000000000003,0.02031662373698495
0.7220000000000003,0.020336103629016833
0.7230000000000003,0.02035559485005578
0.7240000000000003,0.0203750973996506
0.7250000000000003,0.0203946112773572
0.7260000000000003,0.020414136482717282
0.7270000000000003,0.020433673015272547
0.7280000000000003,0.020453220874568245
0.7290000000000003,0.02047278006014608
0.7300000000000003,0.020492350571533535
0.7310000000000003,0.020511932408268763
0.7320000000000003,0.020531525569875697
0.7330000000000003,0.020551130055888933
0.7340000000000003,0.020570745865828854
0.7350000000000003,0.020590372999219397
0.7360000000000003,0.020610011455577393
0.7370000000000003,0.02062966123441967
0.7380000000000003,0.020649322335259512
0.7390000000000003,0.020668994757610193
0.7400000000000003,0.020688678500974333
0.7410000000000003,0.02070837356486166
0.7420000000000003,0.02072807994877124
0.7430000000000003,0.020747797652209243
0.7440000000000003,0.020767526674667636
0.7450000000000003,0.02078726701564193
0.7460000000000003,0.02080701867462409
0.7470000000000003,0.020826781651106074
0.7480000000000003,0.02084655594456919
0.7490000000000003,0.020866341554501844
0.7500000000000003,0.02088613848038534
0.7510000000000003,0.0207773954305992
0.7520000000000003,0.020668994757890857
0.7530000000000003,0.02056093654566382
0.7540000000000003,0.020453220874792066
0.7550000000000003,0.020345847823612928
0.7560000000000003,0.020238817467912895
0.7570000000000003,0.02013212988089208
0.7580000000000003,0.020025785133185536
0.7590000000000003,0.019919783292806414
0.7600000000000003,0.01981412442517083
0.7610000000000003,0.01970880859305879
0.7620000000000003,0.01960383585659997
0.7630000000000003,0.019499206273270175
0.7640000000000003,0.019394919897877116
0.7650000000000003,0.01929097678253555
0.7660000000000003,0.019187376976660175
0.7670000000000003,0.01908412052694075
0.7680000000000003,0.01898120747734211
0.7690000000000003,0.018878637869082837
0.7700000000000004,0.018776411740613952
0.7710000000000004,0.018674529127615358
0.7720000000000004,0.01857299006296742
0.7730000000000004,0.01847179457674386
0.7740000000000004,0.018370942696197545
0.7750000000000004,0.018270434445746275
0.7760000000000004,0.018170269846944365
0.7770000000000004,0.01807044891848264
0.7780000000000004,0.017970971676156466
0.7790000000000004,0.017871838132872853
0.7800000000000004,0.01777304829861137
0.7810000000000004,0.017674602180417054
0.7820000000000004,0.017576499782389732
0.7830000000000004,0.01747874110566272
0.7840000000000004,0.0173813261483744
0.7850000000000004,0.017284254905678864
0.7860000000000004,0.017187527369703304
0.7870000000000004,0.017091143529547992
0.7880000000000004,0.01699510337125787
0.7890000000000004,0.016899406877811884
0.7900000000000004,0.01680405402910523
0.7910000000000004,0.016709044801935136
0.7920000000000004,0.01661437916997599
0.7930000000000004,0.016520057103761587
0.7940000000000004,0.01642607857068512
0.7950000000000004,0.016332443534953
0.7960000000000004,0.016239151957588405
0.7970000000000004,0.016146203796413516
0.7980000000000004,0.016053599006013997
0.7990000000000004,0.01596133753773543
0.8000000000000004,0.01586941933966557
0.8010000000000004,0.01586941933966557
0.8020000000000004,0.01586941933966557
0.8030000000000004,0.01586941933966557
0.8040000000000004,0.01586941933966557
0.8050000000000004,0.01586941933966557
0.8060000000000004,0.01586941933966557
0.8070000000000004,0.01586941933966557
0.8080000000000004,0.01586941933966557
0.8090000000000004,0.01586941933966557
0.8100000000000004,0.01586941933966557
0.8110000000000004,0.01586941933966557
0.8120000000000004,0.01586941933966557
0.8130000000000004,0.01586941933966557
0.8140000000000004,0.01586941933966557
0.8150000000000004,0.01586941933966557
0.8160000000000004,0.01586941933966557
0.8170000000000004,0.01586941933966557
0.8180000000000004,0.01586941933966557
0.8190000000000004,0.01586941933966557
0.8200000000000004,0.01586941933966557
0.8210000000000004,0.01586941933966557
0.8220000000000004,0.01586941933966557
0.8230000000000004,0.01586941933966557
0.8240000000000004,0.01586941933966557
0.8250000000000004,0.01586941933966557
0.8260000000000004,0.01586941933966557
0.8270000000000004,0.01586941933966557
0.8280000000000004,0.01586941933966557
0.8290000000000004,0.01586941933966557
0.8300000000000004,0.01586941933966557
0.8310000000000004,0.01586941933966557
0.8320000000000004,0.01586941933966557
0.8330000000000004,0.01586941933966557
0.8340000000000004,0.01586941933966557
0.8350000000000004,0.01586941933966557
0.8360000000000004,0.015869419339669122
0.8370000000000004,0.015869419339669122
0.8380000000000004,0.015869419339669122
0.8390000000000004,0.015869419339669122
0.8400000000000004,0.015869419339669122
0.8410000000000004,0.015869419339669122
0.8420000000000004,0.01586941933966557
0.8430000000000004,0.01586941933966557
0.8440000000000004,0.01586941933966557
0.8450000000000004,0.01586941933966557
0.8460000000000004,0.01586941933966557
0.8470000000000004,0.015869419339669122
0.8480000000000004,0.015869419339669122
0.8490000000000004,0.015869419339669122
0.8500000000000004,0.01586941933966557
0.8510000000000004,0.01586941933966557
0.8520000000000004,0.01586941933966557
0.8530000000000004,0.01586941933966557
0.8540000000000004,0.01586941933966557
0.8550000000000004,0.01586941933966557
0.8560000000000004,0.015869419339669122
0.8570000000000004,0.015869419339669122
0.8580000000000004,0.015869419339669122
0.8590000000000004,0.015869419339669122
0.8600000000000004,0.015869419339669122
0.8610000000000004,0.015869419339669122
0.8620000000000004,0.015869419339669122
0.8630000000000004,0.015869419339669122
0.8640000000000004,0.01586941933966557
0.8650000000000004,0.01586941933966557
0.8660000000000004,0.01586941933966557
0.8670000000000004,0.01586941933966557
0.8680000000000004,0.01586941933966557
0.8690000000000004,0.01586941933966557
0.8700000000000004,0.01586941933966557
0.8710000000000004,0.015869419339669122
0.8720000000000004,0.015869419339669122
0.8730000000000004,0.015869419339669122
0.8740000000000004,0.015869419339669122
0.8750000000000004,0.015869419339669122
0.8760000000000004,0.015869419339669122
0.8770000000000004,0.01586941933966557
0.8780000000000004,0.01586941933966557
0.8790000000000004,0.01586941933966557
0.8800000000000004,0.01586941933966557
0.8810000000000004,0.01586941933966557
0.8820000000000005,0.01586941933966557
0.8830000000000005,0.015869419339669122
0.8840000000000005,0.015869419339669122
0.8850000000000005,0.015869419339669122
0.8860000000000005,0.015869419339669122
0.8870000000000005,0.015869419339669122
0.8880000000000005,0.01586941933966557
0.8890000000000005,0.01586941933966557
0.8900000000000005,0.01586941933966557
0.8910000000000005,0.015869419339669122
0.8920000000000005,0.015869419339669122
0.8930000000000005,0.015869419339669122
0.8940000000000005,0.015869419339669122
0.8950000000000005,0.015869419339669122
0.8960000000000005,0.01586941933966557
0.8970000000000005,0.01586941933966557
0.8980000000000005,0.01586941933966557
0.8990000000000005,0.015869419339669122
0.9000000000000005,0.015869419339669122
0.9010000000000004,0.015869419339669122
0.9020000000000004,0.015869419339669122
0.9030000000000004,0.015869419339669122
0.9040000000000004,0.015869419339669122
0.9050000000000004,0.015869419339669122
0.9060000000000004,0.015869419339669122
0.9070000000000004,0.015869419339669122
0.9080000000000004,0.015869419339669122
0.9090000000000004,0.015869419339669122
0.9100000000000004,0.015869419339669122
0.9110000000000004,0.015869419339669122
0.9120000000000004,0.015869419339669122
0.9130000000000004,0.015869419339669122
0.9140000000000004,0.015869419339669122
0.9150000000000004,0.015869419339669122
0.9160000000000004,0.015869419339669122
0.9170000000000004,0.015869419339669122
0.9180000000000004,0.015869419339669122
0.9190000000000004,0.015869419339669122
0.9200000000000004,0.015869419339669122
0.9210000000000004,0.015869419339669122
0.9220000000000004,0.015869419339669122
0.9230000000000004,0.015869419339669122
0.9240000000000004,0.015869419339669122
0.9250000000000004,0.01586941933966557
0.9260000000000004,0.01586941933966557
0.9270000000000004,0.01586941933966557
0.9280000000000004,0.01586941933966557
0.9290000000000004,0.01586941933966557
0.9300000000000004,0.01586941933966557
0.9310000000000004,0.01586941933966557
0.9320000000000004,0.01586941933966557
0.9330000000000004,0.01586941933966557
0.9340000000000004,0.01586941933966557
0.9350000000000004,0.01586941933966557
0.9360000000000004,0.01586941933966557
0.9370000000000004,0.01586941933966557
0.9380000000000004,0.01586941933966557
0.9390000000000004,0.01586941933966557
0.9400000000000004,0.01586941933966557
0.9410000000000004,0.01586941933966557
0.9420000000000004,0.01586941933966557
0.9430000000000004,0.01586941933966557
0.9440000000000004,0.01586941933966557
0.9450000000000004,0.01586941933966557
0.9460000000000004,0.01586941933966557
0.9470000000000004,0.015869419339669122
0.9480000000000004,0.015869419339669122
0.9490000000000004,0.015869419339669122
0.9500000000000004,0.015869419339669122
0.9510000000000004,0.01586941933966557
0.9520000000000004,0.015869419339669122
0.9530000000000004,0.015869419339669122
0.9540000000000004,0.015869419339669122
0.9550000000000004,0.015869419339669122
0.9560000000000004,0.015869419339669122
0.9570000000000004,0.015869419339669122
0.9580000000000004,0.015869419339669122
0.9590000000000004,0.015869419339669122
0.9600000000000004,0.015869419339669122
0.9610000000000004,0.015869419339669122
0.9620000000000004,0.015869419339669122
0.9630000000000004,0.015869419339669122
0.9640000000000004,0.015869419339669122
0.9650000000000004,0.015869419339669122
0.9660000000000004,0.015869419339669122
0.9670000000000004,0.015869419339669122
0.9680000000000004,0.015869419339669122
0.9690000000000004,0.015869419339669122
0.9700000000000004,0.015869419339669122
0.9710000000000004,0.015869419339669122
0.9720000000000004,0.015869419339669122
0.9730000000000004,0.015869419339672675
0.9740000000000004,0.015869419339672675
0.9750000000000004,0.015869419339672675
0.9760000000000004,0.015869419339672675
0.9770000000000004,0.015869419339672675
0.9780000000000004,0.015869419339672675
0.9790000000000004,0.015869419339672675
0.9800000000000004,0.015869419339672675
0.9810000000000004,0.015869419339672675
0.9820000000000004,0.015869419339672675
0.9830000000000004,0.015869419339672675
0.9840000000000004,0.015869419339676227
0.9850000000000004,0.015869419339676227
0.9860000000000004,0.015869419339676227
0.9870000000000004,0.01586941933967978
0.9880000000000004,0.01586941933967978
0.9890000000000004,0.01586941933967978
0.9900000000000004,0.01586941933967978
0.9910000000000004,0.01586941933967978
0.9920000000000004,0.015869419339683333
0.9930000000000004,0.015869419339683333
0.9940000000000004,0.015869419339686885
0.9950000000000006,0.015869419339686885
0.9960000000000006,0.015869419339690438
0.9970000000000006,0.015869419339690438
0.9980000000000006,0.01586941933969399
0.9990000000000006,0.01586941933969399
1.0000000000000004,0.015869419339697544
1.0010000000000006,0.015869419339697544
1.002000000000001,0.015869419339701096
1.0030000000000006,0.015869419339701096
1.0040000000000004,0.01586941933970465
1.0050000000000006,0.0158694193397082
1.006000000000001,0.0158694193397082
1.0070000000000006,0.015869419339711754
1.0080000000000005,0.015869419339715307
1.0090000000000006,0.015869419339715307
1.010000000000001,0.01586941933971886
1.0110000000000006,0.015869419339722413
1.0120000000000005,0.015869419339725965
1.0130000000000006,0.015869419339729518
1.014000000000001,0.01586941933973307
1.0150000000000006,0.015869419339736623
1.0160000000000005,0.015869419339740176
1.0170000000000006,0.01586941933974373
1.018000000000001,0.01586941933974728
1.0190000000000006,0.015869419339750834
1.0200000000000005,0.015869419339754387
1.0210000000000006,0.015869419339761492
1.022000000000001,0.015869419339765045
1.0230000000000006,0.01586941933977215
1.0240000000000005,0.015869419339779256
1.0250000000000006,0.01586941933978281
1.0260000000000007,0.015869419339789914
1.0270000000000006,0.01586941933979702
1.0280000000000005,0.015869419339804125
1.0290000000000006,0.01586941933981123
1.0300000000000007,0.015869419339818336
1.0310000000000006,0.015869419339828994
1.0320000000000005,0.0158694193398361
1.0330000000000006,0.015869419339846758
1.0340000000000007,0.015869419339853863
1.0350000000000006,0.01586941933986452
1.0360000000000005,0.01586941933987518
1.0370000000000006,0.015869419339885837
1.0380000000000007,0.015869419339896496
1.0390000000000006,0.015869419339910706
1.0400000000000005,0.015869419339924917
1.0410000000000006,0.015869419339935575
1.0420000000000007,0.01586941933995334
1.0430000000000006,0.015869419339963997
1.0440000000000005,0.01586941933998176
1.0450000000000006,0.01586941933999597
1.0460000000000007,0.015869419340017288
1.0470000000000006,0.01586941934003505
1.0480000000000005,0.015869419340052815
1.0490000000000006,0.01586941934007413
1.0500000000000007,0.015869419340091895
1.0510000000000006,0.01586941934007058
1.0520000000000005,0.015869419340049262
1.0530000000000006,0.015869419340027946
1.0540000000000007,0.015869419340010182
1.0550000000000006,0.01586941933999242
1.0560000000000005,0.015869419339974655
1.0570000000000006,0.01586941933995689
1.0580000000000007,0.01586941933994268
1.0590000000000006,0.01586941933992847
1.0600000000000005,0.01586941933991426
1.0610000000000006,0.01586941933990005
1.0620000000000007,0.01586941933988939
1.0630000000000006,0.015869419339878732
1.0640000000000005,0.015869419339868074
1.0650000000000006,0.015869419339857416
1.0660000000000007,0.015869419339846758
1.0670000000000006,0.0158694193398361
1.0680000000000005,0.015869419339828994
1.0690000000000006,0.01586941933982189
1.0700000000000007,0.01586941933981123
1.0710000000000006,0.015869419339804125
1.0720000000000005,0.015869419339800572
1.0730000000000006,0.015869419339789914
1.0740000000000007,0.01586941933978636
1.0750000000000006,0.015869419339779256
1.0760000000000003,0.01586941933977215
1.0770000000000006,0.015869419339768598
1.0780000000000007,0.015869419339761492
1.0790000000000006,0.01586941933975794
1.0800000000000003,0.015869419339754387
1.0810000000000006,0.015869419339750834
1.0820000000000007,0.01586941933974373
1.0830000000000006,0.015869419339740176
1.0840000000000003,0.015869419339736623
1.0850000000000006,0.01586941933973307
1.0860000000000007,0.015869419339729518
1.0870000000000006,0.015869419339729518
1.0880000000000003,0.015869419339725965
1.0890000000000006,0.015869419339722413
1.0900000000000007,0.01586941933971886
1.0910000000000006,0.015869419339715307
1.0920000000000003,0.015869419339715307
1.0930000000000006,0.015869419339711754
1.0940000000000007,0.0158694193397082
1.0950000000000006,0.0158694193397082
1.0960000000000003,0.01586941933970465
1.0970000000000006,0.01586941933970465
1.0980000000000008,0.015869419339701096
1.0990000000000006,0.015869419339701096
1.1000000000000003,0.015869419339697544
1.1010000000000006,0.015869419339701096
1.1020000000000008,0.015869419339701096
1.1030000000000006,0.015869419339701096
1.1040000000000003,0.01586941933970465
1.1050000000000006,0.01586941933970465
1.1060000000000008,0.0158694193397082
1.1070000000000009,0.0158694193397082
1.1080000000000003,0.0158694193397082
1.1090000000000009,0.0158694193397082
1.1100000000000008,0.015869419339711754
1.1110000000000009,0.015869419339711754
1.1120000000000003,0.015869419339715307
1.1130000000000009,0.015869419339715307
1.1140000000000008,0.01586941933971886
1.1150000000000009,0.01586941933971886
1.1160000000000003,0.015869419339722413
1.1170000000000009,0.015869419339722413
1.1180000000000008,0.015869419339725965
1.1190000000000009,0.015869419339725965
1.1200000000000006,0.015869419339729518
1.1210000000000009,0.01586941933973307
1.1220000000000008,0.01586941933973307
1.1230000000000009,0.015869419339736623
1.1240000000000006,0.015869419339740176
1.1250000000000009,0.015869419339740176
1.1260000000000008,0.01586941933974373
1.127000000000001,0.01586941933974373
1.1280000000000006,0.01586941933974728
1.129000000000001,0.015869419339750834
1.1300000000000008,0.015869419339754387
1.131000000000001,0.01586941933975794
1.1320000000000006,0.015869419339761492
1.133000000000001,0.015869419339761492
1.1340000000000008,0.015869419339765045
1.135000000000001,0.015869419339768598
1.1360000000000006,0.01586941933977215
1.137000000000001,0.015869419339775703
1.1380000000000008,0.015869419339779256
1.139000000000001,0.01586941933978281
1.1400000000000006,0.01586941933978636
1.141000000000001,0.015869419339789914
1.1420000000000008,0.015869419339793467
1.143000000000001,0.015869419339800572
1.1440000000000006,0.015869419339804125
1.145000000000001,0.015869419339807678
1.1460000000000008,0.01586941933981123
1.147000000000001,0.015869419339818336
1.1480000000000006,0.01586941933982189
1.149000000000001,0.01586941933982544
1.1500000000000008,0.015869419339832547
1.1510000000000007,0.0158694193398361
1.1520000000000006,0.015869419339843205
1.1530000000000007,0.015869419339846758
1.1540000000000008,0.015869419339853863
