Model: , Shkurtov mixing model of optical constants
Timestamp: ,2022-09-20 10:28:04
,Compound,Molecular Formula,Grainsize (micron),Concentration (%),Measurement Temperature,Wavelength,"Author,Year",DOI
0,Tholin Jovanovic P400,N2-CH4,100,100.0,293K,270-2100 nm,"Jovanovi´c, 2021",https://doi.org/10.1016/j.icarus.2021.114398

wave,Tholin Jovanovic P400
0.5300000000000001,0.023238106387964308
0.5310000000000001,0.023227557935019405
0.5320000000000001,0.023217012291603112
0.5330000000000001,0.02320646945781135
0.5340000000000001,0.02319592943375426
0.5350000000000001,0.02318539221953131
0.5360000000000001,0.023174857815241978
0.5370000000000001,0.023164326220989295
0.5380000000000001,0.02315379743687984
0.5390000000000001,0.023143271463005988
0.5400000000000001,0.023132748299477868
0.5410000000000001,0.02311171040385318
0.5420000000000001,0.023090683750808694
0.5430000000000001,0.02306966834115798
0.5440000000000002,0.023048664175696842
0.5450000000000002,0.023027671255231752
0.5460000000000002,0.02300668958056562
0.5470000000000002,0.022985719152494255
0.5480000000000002,0.022964759971824122
0.5490000000000002,0.022943812039354583
0.5500000000000002,0.022922875355892103
0.5510000000000002,0.022901949922253806
0.5520000000000002,0.022881035739281685
0.5530000000000002,0.02286013280783905
0.5540000000000002,0.022839241128856713
0.5550000000000002,0.02281836070335075
0.5560000000000002,0.022797491532219993
0.5570000000000002,0.022776633616832243
0.5580000000000002,0.022755786958729374
0.5590000000000002,0.022734951559886696
0.5600000000000002,0.022714127422979402
0.5610000000000002,0.022693314549609767
0.5620000000000002,0.02267251294501449
0.5630000000000002,0.022651722615353975
0.5640000000000002,0.022630943569520667
0.5650000000000002,0.02261017582050684
0.5660000000000002,0.02258941937490988
0.5670000000000002,0.022568674261286503
0.5680000000000002,0.022547940512726683
0.5690000000000002,0.022527218177078367
0.5700000000000002,0.022506507323566183
0.5710000000000002,0.022496156673852852
0.5720000000000002,0.02248580920703347
0.5730000000000002,0.02247546507081566
0.5740000000000002,0.02246512447150195
0.5750000000000002,0.022454787696901235
0.5760000000000002,0.022434120872766528
0.5770000000000002,0.0224134675940455
0.5780000000000002,0.022392828829424616
0.5790000000000002,0.02237220595337419
0.5800000000000002,0.022351600914078062
0.5810000000000002,0.022331007804304193
0.5820000000000002,0.022310432864703245
0.5830000000000002,0.022289878163221033
0.5840000000000002,0.0222693463779855
0.5850000000000002,0.02224884097523372
0.5860000000000002,0.02222835263128431
0.5870000000000002,0.022207893321461114
0.5880000000000002,0.022187467414173767
0.5890000000000002,0.022167080339052347
0.5900000000000002,0.022146738844135427
0.5910000000000002,0.022126415172344593
0.5920000000000002,0.022106139460440488
0.5930000000000002,0.022085919113646213
0.5940000000000002,0.022065763028425778
0.5950000000000002,0.022045681899111713
0.5960000000000002,0.022035811092251834
0.5970000000000002,0.022025998904162236
0.5980000000000002,0.022016254073911057
0.5990000000000002,0.02200658673051592
0.6000000000000002,0.02199700862665921
0.6010000000000002,0.02197676374520441
0.6020000000000002,0.02195653613904014
0.6030000000000002,0.021936326001146256
0.6040000000000002,0.021916133530460513
0.6050000000000002,0.02189595893206331
0.6060000000000002,0.021875494685730246
0.6070000000000002,0.02185504395308513
0.6080000000000002,0.02183460667887971
0.6090000000000002,0.021814182809450244
0.6100000000000002,0.021793772292678426
0.6110000000000002,0.02177339591940708
0.6120000000000002,0.021753032056984978
0.6130000000000002,0.021732680681200378
0.6140000000000002,0.02171234176843484
0.6150000000000002,0.021692015295609934
0.6160000000000002,0.02168147263719078
0.6170000000000002,0.02167097114346106
0.6180000000000002,0.02166050711029399
0.6190000000000002,0.02165007721296064
0.6200000000000002,0.021639678464360657
0.6210000000000002,0.021639409397067766
0.6220000000000002,0.021639165467540522
0.6230000000000002,0.021638944227195367
0.6240000000000002,0.021638743477819133
0.6250000000000002,0.02163856124439434
0.6260000000000002,0.021628332564581854
0.6270000000000002,0.021618114364720498
0.6280000000000002,0.0216079061172465
0.6290000000000002,0.02159770733291211
0.6300000000000002,0.02158751755787236
0.6310000000000002,0.021577367423216032
0.6320000000000002,0.021567222292521393
0.6330000000000002,0.021557082068397904
0.6340000000000002,0.021546946658116184
0.6350000000000002,0.021536815973377088
0.6360000000000002,0.021526707171265258
0.6370000000000002,0.02151660183741555
0.6380000000000002,0.021506499953549252
0.6390000000000002,0.021496401501970297
0.6400000000000002,0.021486306465526184
0.6410000000000002,0.021486296121508985
0.6420000000000002,0.021486285916445524
0.6430000000000002,0.02148627584809759
0.6440000000000002,0.021486265914248293
0.6450000000000002,0.021486256112744684
0.6460000000000002,0.02147618414833019
0.6470000000000002,0.021466115022089838
0.6480000000000002,0.02145604873399165
0.6490000000000002,0.021445985284014313
0.6500000000000002,0.02143592467212585
0.6510000000000002,0.021435926070864753
0.6520000000000002,0.021435927467393867
0.6530000000000002,0.0214359288617203
0.6540000000000002,0.02143593025384405
0.6550000000000002,0.02143593164376867
0.6560000000000002,0.02142588113417787
0.6570000000000003,0.021415833459158762
0.6580000000000003,0.021405788618746868
0.6590000000000003,0.021395746612974165
0.6600000000000003,0.02138570744187973
0.6610000000000003,0.021385712527230538
0.6620000000000003,0.021385717623850553
0.6630000000000003,0.0213857227317078
0.6640000000000003,0.02138572785077386
0.6650000000000003,0.021385732981013206
0.6660000000000003,0.02138573812239386
0.6670000000000003,0.021385743274887403
0.6680000000000003,0.021385748438458307
0.6690000000000003,0.02138575361307815
0.6700000000000003,0.02138575879871496
0.6710000000000003,0.021385760145570032
0.6720000000000003,0.021385761490194
0.6730000000000003,0.02138576283258331
0.6740000000000003,0.021385764172752175
0.6750000000000003,0.02138576551069704
0.6760000000000003,0.021385838333081608
0.6770000000000003,0.021385916096708257
0.6780000000000003,0.021385999123268107
0.6790000000000003,0.021386087754695637
0.6800000000000003,0.021386182354451222
0.6810000000000003,0.021396374228533688
0.6820000000000003,0.02140658363626713
0.6830000000000003,0.02141681200868817
0.6840000000000003,0.021427060914781748
0.6850000000000003,0.021437332075034732
0.6860000000000003,0.021437502779129147
0.6870000000000003,0.021437685460185207
0.6880000000000003,0.021437880934854547
0.6890000000000003,0.021438090074973104
0.6900000000000003,0.021438313811398046
0.6910000000000003,0.02143848812620064
0.6920000000000003,0.021438671134351495
0.6930000000000003,0.02143886325259814
0.6940000000000003,0.021439064917402106
0.6950000000000003,0.021439276585894618
0.6960000000000003,0.02143944941514775
0.6970000000000003,0.021439628780409947
0.6980000000000003,0.021439814916195843
0.6990000000000003,0.02144000806527302
0.7000000000000003,0.021440208478946232
0.7010000000000003,0.021440357321210968
0.7020000000000003,0.02144051003494596
0.7030000000000003,0.02144066671272782
0.7040000000000003,0.021440827449247024
0.7050000000000003,0.021440992341347
0.7060000000000003,0.0214411391118432
0.7070000000000003,0.021441289106654438
0.7080000000000003,0.02144144238980772
0.7090000000000003,0.021441599026530866
0.7100000000000003,0.021441759083259626
0.7110000000000003,0.021441872690008523
0.7120000000000003,0.021441987915011396
0.7130000000000003,0.021442104777506188
0.7140000000000003,0.02144222329691914
0.7150000000000003,0.021442343492875438
0.7160000000000003,0.021442411828651586
0.7170000000000003,0.02144248061995313
0.7180000000000003,0.02144254986851024
0.7190000000000003,0.021442619576056643
0.7200000000000003,0.021442689744329613
0.7210000000000003,0.021442788193194673
0.7220000000000003,0.02144288765153135
0.7230000000000003,0.02144298812717338
0.7240000000000003,0.021443089628007783
0.7250000000000003,0.021443192161967772
0.7260000000000003,0.021443236908122998
0.7270000000000003,0.021443281780090473
0.7280000000000003,0.021443326777760063
0.7290000000000003,0.0214433719010394
0.7300000000000003,0.021443417149818345
0.7310000000000003,0.02144346252399032
0.7320000000000003,0.02144350802345585
0.7330000000000003,0.021443553648104796
0.7340000000000003,0.02144359939783058
0.7350000000000003,0.021443645272526624
0.7360000000000003,0.021443691272082788
0.7370000000000003,0.021443737396396045
0.7380000000000003,0.02144378364535271
0.7390000000000003,0.0214438300188462
0.7400000000000003,0.021443876516759275
0.7410000000000003,0.021443923138985355
0.7420000000000003,0.021443969885417857
0.7430000000000003,0.02144401675593599
0.7440000000000003,0.021444063750426068
0.7450000000000003,0.02144411086878506
0.7460000000000003,0.021434132930526317
0.7470000000000003,0.021424158279128136
0.7480000000000003,0.02141418691616437
0.7490000000000003,0.02140421884319821
0.7500000000000003,0.021394254061810614
0.7510000000000003,0.021394401961497778
0.7520000000000003,0.021394551822066177
0.7530000000000003,0.021394703665563952
0.7540000000000003,0.021394857514259513
0.7550000000000003,0.021395013390648643
0.7560000000000003,0.021395243209791914
0.7570000000000003,0.021395477698067822
0.7580000000000003,0.021395716943409582
0.7590000000000003,0.02139596103539887
0.7600000000000003,0.021396210065276478
0.7610000000000003,0.021386460996648538
0.7620000000000003,0.02137672165278559
0.7630000000000003,0.021366992189360445
0.7640000000000003,0.021357272765637703
0.7650000000000003,0.021347563544559023
0.7660000000000003,0.021347985596815278
0.7670000000000003,0.021348420712119065
0.7680000000000003,0.021348869289102623
0.7690000000000003,0.02134933173914888
0.7700000000000004,0.021349808486828437
0.7710000000000004,0.02134043225510851
0.7720000000000004,0.02133108607846168
0.7730000000000004,0.021321771118000044
0.7740000000000004,0.021312488588264955
0.7750000000000004,0.021303239759980386
0.7760000000000004,0.021304177125976764
0.7770000000000004,0.021305161110511506
0.7780000000000004,0.02130619412239909
0.7790000000000004,0.021307278706562016
0.7800000000000004,0.0213084175527527
0.7810000000000004,0.02129985839897941
0.7820000000000004,0.021291391894351364
0.7830000000000004,0.02128302395212245
0.7840000000000004,0.021274760919485658
0.7850000000000004,0.021266609613530107
0.7860000000000004,0.02126894265152046
0.7870000000000004,0.021271451476696512
0.7880000000000004,0.021274150494534183
0.7890000000000004,0.021277055438794434
0.7900000000000004,0.02128018350908434
0.7910000000000004,0.02127390093114201
0.7920000000000004,0.02126794213194927
0.7930000000000004,0.021262337883552362
0.7940000000000004,0.0212571222969693
0.7950000000000004,0.021252333225028508
0.7960000000000004,0.0212588303035659
0.7970000000000004,0.02126600435896009
0.7980000000000004,0.021273934802032102
0.7990000000000004,0.02128271154873218
0.8000000000000004,0.02129243654547608
0.8010000000000004,0.021293691236753176
0.8020000000000004,0.02129624990616108
0.8030000000000004,0.02130028323588462
0.8040000000000004,0.021305986899687213
0.8050000000000004,0.021313585524154632
0.8060000000000004,0.021321401439486465
0.8070000000000004,0.02132958580389399
0.8080000000000004,0.021338157587980078
0.8090000000000004,0.02134713681119038
0.8100000000000004,0.021356544602490146
0.8110000000000004,0.02132172193854487
0.8120000000000004,0.021290059486748447
0.8130000000000004,0.021261107432870574
0.8140000000000004,0.02123448622656099
0.8150000000000004,0.0212098748026861
0.8160000000000004,0.021200440429275602
0.8170000000000004,0.021191818148395214
0.8180000000000004,0.021183928384012063
0.8190000000000004,0.02117670026945717
0.8200000000000004,0.02117007060829934
0.8210000000000004,0.0211575485529778
0.8220000000000004,0.02114512044294159
0.8230000000000004,0.02113278249417405
0.8240000000000004,0.0211205311026319
0.8250000000000004,0.021108362834667105
0.8260000000000004,0.021108552286790427
0.8270000000000004,0.021108741820651034
0.8280000000000004,0.02110893143573378
0.8290000000000004,0.02110912113151997
0.8300000000000004,0.021109310907501566
0.8310000000000004,0.021105139500171788
0.8320000000000004,0.02110123449142165
0.8330000000000004,0.021097576408223517
0.8340000000000004,0.021094147389209894
0.8350000000000004,0.021090931036919613
0.8360000000000004,0.02107742255677536
0.8370000000000004,0.021064171135780185
0.8380000000000004,0.021051156245622593
0.8390000000000004,0.021038359231507542
0.8400000000000004,0.02102576312208626
0.8410000000000004,0.021024434289131477
0.8420000000000004,0.021023155427016604
0.8430000000000004,0.02102192437071082
0.8440000000000004,0.021020739062834082
0.8450000000000004,0.021019597547603297
0.8460000000000004,0.021020733577032047
0.8470000000000004,0.02102190732329845
0.8480000000000004,0.021023120104914028
0.8490000000000004,0.02102437329109108
0.8500000000000004,0.02102566830390984
0.8510000000000004,0.021025395117320045
0.8520000000000004,0.021025124561447228
0.8530000000000004,0.021024856603979458
0.8540000000000004,0.02102459121309508
0.8550000000000004,0.021024328357437838
0.8560000000000004,0.021023196587393045
0.8570000000000004,0.021022102632255013
0.8580000000000004,0.021021045030749974
0.8590000000000004,0.021020022386583292
0.8600000000000004,0.021019033365153206
0.8610000000000004,0.021028012996232803
0.8620000000000004,0.021037026329015163
0.8630000000000004,0.021046072204992328
0.8640000000000004,0.021055149515746052
0.8650000000000004,0.021064257200496428
0.8660000000000004,0.02106256495356007
0.8670000000000004,0.021060979920530798
0.8680000000000004,0.02105949452307243
0.8690000000000004,0.021058101786888272
0.8700000000000004,0.021056795287616836
0.8710000000000004,0.021055506096068655
0.8720000000000004,0.021054299469803084
0.8730000000000004,0.02105316957574388
0.8740000000000004,0.02105211104214888
0.8750000000000004,0.021051118917604583
0.8760000000000004,0.021059510287930294
0.8770000000000004,0.021068062491504946
0.8780000000000004,0.02107675824739985
0.8790000000000004,0.02108558234678526
0.8800000000000004,0.021094521376991082
0.8810000000000004,0.02110393579299341
0.8820000000000005,0.021113385281406494
0.8830000000000005,0.021122867787628508
0.8840000000000005,0.02113238140025686
0.8850000000000005,0.021141924340017937
0.8860000000000005,0.021151954346660062
0.8870000000000005,0.02116198749705589
0.8880000000000005,0.021172023792182415
0.8890000000000005,0.02118206323302374
0.8900000000000005,0.02119210582055331
0.8910000000000005,0.02119262195181193
0.8920000000000005,0.021193172503444657
0.8930000000000005,0.021193759803175283
0.8940000000000005,0.021194386345147365
0.8950000000000005,0.021195054803140323
0.8960000000000005,0.021195412279912063
0.8970000000000005,0.021195781358301247
0.8980000000000005,0.02119616241161637
0.8990000000000005,0.021196555825717667
0.9000000000000005,0.021196961999503827
0.9010000000000004,0.021197232139773092
0.9020000000000004,0.021197507705572605
0.9030000000000004,0.02119778880130596
0.9040000000000004,0.021198075533440885
0.9050000000000004,0.021198368010544755
0.9060000000000004,0.021189792478537584
0.9070000000000004,0.021181365408580177
0.9080000000000004,0.02117310274682538
0.9090000000000004,0.021165022376600007
0.9100000000000004,0.02115714438751226
0.9110000000000004,0.02114971363373286
0.9120000000000004,0.021142583943010607
0.9130000000000004,0.02113579352333872
0.9140000000000004,0.021129386136969686
0.9150000000000004,0.02112341202347423
0.9160000000000004,0.021116757066494074
0.9170000000000004,0.021110404218227075
0.9180000000000004,0.021104383567461582
0.9190000000000004,0.021098728638524022
0.9200000000000004,0.02109347683109064
0.9210000000000004,0.021084412600231417
0.9220000000000004,0.02107536381662456
0.9230000000000004,0.021066330664602617
0.9240000000000004,0.02105731333135452
0.9250000000000004,0.021048312006982428
0.9260000000000004,0.021038330096139646
0.9270000000000004,0.021028351152725833
0.9280000000000004,0.021018375176211634
0.9290000000000004,0.021008402166064144
0.9300000000000004,0.020998432121754007
0.9310000000000004,0.020985976667741824
0.9320000000000004,0.02097364156064785
0.9330000000000004,0.020961420559711286
0.9340000000000004,0.020949307801434003
0.9350000000000004,0.020937297774146657
0.9360000000000004,0.020928949176958866
0.9370000000000004,0.020920651654421363
0.9380000000000004,0.02091240682256057
0.9390000000000004,0.020904216357287453
0.9400000000000004,0.02089608199680626
0.9410000000000004,0.020879257775913374
0.9420000000000004,0.02086260020725561
0.9430000000000004,0.020846118377544798
0.9440000000000004,0.0208298219693539
0.9450000000000004,0.020813721303859722
0.9460000000000004,0.020808959289418283
0.9470000000000004,0.020804572607261207
0.9480000000000004,0.02080059179540683
0.9490000000000004,0.020797050195085376
0.9500000000000004,0.02079398423086687
0.9510000000000004,0.020786097009235505
0.9520000000000004,0.020779702136728417
0.9530000000000004,0.02077501151083183
0.9540000000000004,0.02077227099268697
0.9550000000000004,0.020771766316538987
0.9560000000000004,0.020757488059469864
0.9570000000000004,0.020743390483545454
0.9580000000000004,0.020729479420580788
0.9590000000000004,0.02071576091639571
0.9600000000000004,0.020702241238932828
0.9610000000000004,0.02071936687790199
0.9620000000000004,0.020743884210411068
0.9630000000000004,0.020777484199442142
0.9640000000000004,0.020822286375697274
0.9650000000000004,0.02088095631516751
0.9660000000000004,0.020897014999736285
0.9670000000000004,0.020914584700719274
0.9680000000000004,0.0209337609274165
0.9690000000000004,0.02095464561707061
0.9700000000000004,0.020977347591156104
0.9710000000000004,0.021024052557255146
0.9720000000000004,0.02107639307025977
0.9730000000000004,0.02113498404586167
0.9740000000000004,0.021200512598461785
0.9750000000000004,0.021273747141339783
0.9760000000000004,0.021297742208858494
0.9770000000000004,0.02132298367059704
0.9780000000000004,0.021349519855405674
0.9790000000000004,0.021377401056209777
0.9800000000000004,0.021406679614209168
0.9810000000000004,0.021452310060126933
0.9820000000000004,0.02149986454458741
0.9830000000000004,0.021549428906517676
0.9840000000000004,0.021601093022287188
0.9850000000000004,0.021654951008461154
0.9860000000000004,0.021654261023108745
0.9870000000000004,0.02165357281321434
0.9880000000000004,0.02165288637200291
0.9890000000000004,0.021652201692752726
0.9900000000000004,0.021651518768770472
0.9910000000000004,0.021626559841550375
0.9920000000000004,0.021602145250987803
0.9930000000000004,0.021578261197330306
0.9940000000000004,0.021554894276796688
0.9950000000000006,0.021532031468861845
0.9960000000000006,0.021467939186294416
0.9970000000000006,0.021406512885075557
0.9980000000000006,0.02134760639033928
0.9990000000000006,0.021291082365909375
1.0000000000000004,0.021236811729338
1.0010000000000006,0.021299249150871447
1.002000000000001,0.021365795643362162
1.0030000000000006,0.02143674220858216
1.0040000000000004,0.021512401864701047
1.0050000000000006,0.02159311144019682
1.006000000000001,0.021715221167010412
1.0070000000000006,0.021851127993286923
1.0080000000000005,0.02200240369266382
1.0090000000000006,0.022170814530316107
1.010000000000001,0.022358347736499695
1.0110000000000006,0.022447902143156284
1.0120000000000005,0.022541332565683803
1.0130000000000006,0.022638817193968208
1.014000000000001,0.0227405430011558
1.0150000000000006,0.022846706218835777
1.0160000000000005,0.02291893397452327
1.0170000000000006,0.02299317371040388
1.018000000000001,0.023069483818630943
1.0190000000000006,0.0231479244884909
1.0200000000000005,0.02322855776700905
1.0210000000000006,0.022818287828485495
1.022000000000001,0.0224658094268122
1.0230000000000006,0.022162023820150978
1.0240000000000005,0.02189938806317926
1.0250000000000006,0.021671625674379413
1.0260000000000007,0.021557720468322827
1.0270000000000006,0.02145166939406451
1.0280000000000005,0.021352818517669903
1.0290000000000006,0.021260573367566593
1.0300000000000007,0.02117439304996438
1.0310000000000006,0.02117871872072996
1.0320000000000005,0.021183054690549596
1.0330000000000006,0.021187400963555092
1.0340000000000007,0.021191757543842726
1.0350000000000006,0.021196124435480357
1.0360000000000005,0.020985242744014698
1.0370000000000006,0.02081361748923527
1.0380000000000007,0.02067295388673074
1.0390000000000006,0.020556828013052808
1.0400000000000005,0.02046023937808883
1.0410000000000006,0.020332613250293008
1.0420000000000007,0.020233550666134192
1.0430000000000006,0.020154877566323393
1.0440000000000005,0.020090914935543935
1.0450000000000006,0.020037678484637667
1.0460000000000007,0.020000194556548223
1.0470000000000006,0.019969394255490158
1.0480000000000005,0.019943514741381563
1.0490000000000006,0.0199212999396714
1.0500000000000007,0.019901844616402542
1.0510000000000006,0.019885773261187012
1.0520000000000005,0.019870831850667514
1.0530000000000006,0.019856806166572483
1.0540000000000007,0.019843526886159424
1.0550000000000006,0.019830859241061205
1.0560000000000005,0.019818554847063297
1.0570000000000006,0.019806712855263697
1.0580000000000007,0.01979525080430733
1.0590000000000006,0.019784102220086197
1.0600000000000005,0.019773213220304342
1.0610000000000006,0.019762758005704484
1.0620000000000007,0.019752419764277107
1.0630000000000006,0.019742183102703592
1.0640000000000005,0.019732034823480404
1.0650000000000006,0.019721963587343794
1.0660000000000007,0.019721596307455513
1.0670000000000006,0.01972126751060088
1.0680000000000005,0.019720973033283684
1.0690000000000006,0.01972070918224844
1.0700000000000007,0.01972047267817345
1.0710000000000006,0.019710740894812062
1.0720000000000005,0.019701026341277128
1.0730000000000006,0.019691327775014145
1.0740000000000007,0.019681644064771575
1.0750000000000006,0.01967197418011324
1.0760000000000003,0.019662273400104624
1.0770000000000006,0.019652593200643054
1.0780000000000007,0.01964293150867391
1.0790000000000006,0.019633286499413316
1.0800000000000003,0.019623656565642023
1.0810000000000006,0.019623589610962
1.0820000000000007,0.01962352867396433
1.0830000000000006,0.019623473201981767
1.0840000000000003,0.0196234226943659
1.0850000000000006,0.019623376697413875
1.0860000000000007,0.01962332277068768
1.0870000000000006,0.01962327498860006
1.0880000000000003,0.019623232639897736
1.0890000000000006,0.019623195097103974
1.0900000000000007,0.01962316180644308
1.0910000000000006,0.01961360443695881
1.0920000000000003,0.019604052440321595
1.0930000000000006,0.019594505562213982
1.0940000000000007,0.019584963574285297
1.0950000000000006,0.019575426271430274
1.0960000000000003,0.019575421246091906
1.0970000000000006,0.019575416387620947
1.0980000000000008,0.019575411690187394
1.0990000000000006,0.01957540714817796
1.1000000000000003,0.01957540275618186
1.1010000000000006,0.019575394646771827
1.1020000000000008,0.019575387033569314
1.1030000000000006,0.019575379885385047
1.1040000000000003,0.019575373173033483
1.1050000000000006,0.019575366869219124
1.1060000000000008,0.019575363340333496
1.1070000000000009,0.01957535994158377
1.1080000000000003,0.019575356667953514
1.1090000000000009,0.019575353514618143
1.1100000000000008,0.019575350476955578
1.1110000000000009,0.019584873551750093
1.1120000000000003,0.019594399549799135
1.1130000000000009,0.019603928473618026
1.1140000000000008,0.019613460325807353
1.1150000000000009,0.01962299510902099
1.1160000000000003,0.019632541949324178
1.1170000000000009,0.019642093148565465
1.1180000000000008,0.019651648891137796
1.1190000000000009,0.019661209383411204
1.1200000000000006,0.0196707748563405
1.1210000000000009,0.01968034245285466
1.1220000000000008,0.019689914866042102
1.1230000000000009,0.01969949229919621
1.1240000000000006,0.01970907497613794
1.1250000000000009,0.01971866314324444
1.1260000000000008,0.01971868912673358
1.127000000000001,0.019718717352827042
1.1280000000000006,0.019718748011062104
1.129000000000001,0.01971878130670035
1.1300000000000008,0.01971881746202442
1.131000000000001,0.019728409957668447
1.1320000000000006,0.01973800719590102
1.133000000000001,0.019747609296000945
1.1340000000000008,0.019757216384554965
1.135000000000001,0.019766828595862762
1.1360000000000006,0.019766847414146582
1.137000000000001,0.01976686677260986
1.1380000000000008,0.019766886685825824
1.139000000000001,0.01976690716873364
1.1400000000000006,0.019766928236645498
1.141000000000001,0.019766933766558026
1.1420000000000008,0.01976693932942908
1.143000000000001,0.019766944925386554
1.1440000000000006,0.01976695055455835
1.145000000000001,0.019766956217079468
1.1460000000000008,0.019776540719963265
1.147000000000001,0.019786128120660607
1.1480000000000006,0.019795718419537423
1.149000000000001,0.019805311616952537
1.1500000000000008,0.01981490771327188
1.1510000000000007,0.019814936432538843
1.1520000000000006,0.019814966155344393
1.1530000000000007,0.01981499691511246
